,player,salary,year,perc,perc_score,team,uuid
220,Wesley Matthews,17145838.0,2016,0.1675134941669562,28.061,DAL,bb09e0ae-34a0-4be2-bbc8-99ecaea9fd88
221,Dwight Powell,8375000.0,2016,0.08182309395716081,6.695,DAL,99857625-77a9-4c25-98f6-45f5405ba381
222,Nerlens Noel,4384490.0,2016,0.042836123847669494,4.284,DAL,e10e46ce-0f44-4c0d-8f2d-ddc87d7a6517
223,Devin Harris,4227996.0,2016,0.04130718972638807,4.131,DAL,6fd4c498-dfe8-4089-a51e-a251dd3c7a86
224,Jose Juan Barea,4096950.0,2016,0.040026880571676415,4.003,DAL,9fa90e0e-44a5-482a-8cad-924f887ef80b
225,Seth Curry,2898000.0,2016,0.028313232989594272,2.831,DAL,a2330496-0de0-4b72-a052-014264b5cd8f
226,Quincy Acy,1050961.0,2016,0.010267806644574528,1.027,DAL,c20b4205-9a25-4dc9-9dd1-bf4aff7f9965
227,Quincy Acy,1914544.0,2016,0.02323715939470539,2.324,BKN,c20b4205-9a25-4dc9-9dd1-bf4aff7f9965
228,Salah Mejri,874636.0,2016,0.008545125206724215,0.855,DAL,2508d592-de41-4c78-959a-7e0ca3079d22
229,Jonathan Gibson,671346.0,2016,0.006558997831136009,0.656,DAL,c075b05e-eb3e-4c10-b99b-71e4b60b9528
230,AJ Hammons,650000.0,2016,0.006350449083242332,0.635,DAL,2e4c636f-b426-423e-abdc-63c708dea843
231,Nicolas Brussino,543471.0,2016,0.005309669098028913,0.531,DAL,b9c24ac4-c0fc-4419-812c-c53675e25bd8
232,Dorian Finney-Smith,543471.0,2016,0.005309669098028913,0.531,DAL,3c2704b2-ff01-442d-9339-0dddc38f88a4
233,Yogi Ferrell,207000.0,2016,0.0020223737849710192,0.202,DAL,dc3dd951-8480-4fbc-abb3-edeb1605a028
234,Yogi Ferrell,202300.0,2016,0.0024553509062987845,0.246,BKN,dc3dd951-8480-4fbc-abb3-edeb1605a028
235,Pierre Jackson,191810.0,2016,0.0018739686748564795,0.187,DAL,41241fde-b56f-40d6-9f62-28c65ee5976d
236,Manny Harris,119493.0,2016,0.0011674372496982706,0.117,DAL,fab100cb-d8a9-4ffb-9485-271937fbfa7d
237,Kyle Collinsworth,70000.0,2016,0.0006838945166568665,0.068,DAL,8ecd1bb7-d7ca-462c-b6d1-02023714c4ac
238,Quinn Cook,31968.0,2016,0.0003123248558355244,0.031,DAL,ea597b5a-cf3a-440c-bf13-076a83504ca9
239,Quinn Cook,63936.0,2016,0.0006291894606710876,0.063,NO,ea597b5a-cf3a-440c-bf13-076a83504ca9
240,Ben Bentil,31968.0,2016,0.0003123248558355244,0.031,DAL,fcc75055-85cc-4bf8-99a3-00a2ed14b100
241,Ben Bentil,250000.0,2016,0.00267478872325337,0.267,BOS,fcc75055-85cc-4bf8-99a3-00a2ed14b100
242,Jameel Warney,20000.0,2016,0.00019539843333053327,0.02,DAL,5b703943-fa89-415e-9869-b8f45588899e
243,Anthony Davis,22116750.0,2016,0.2176493056227677,47.371,NO,9ea8ac65-27b8-4853-a067-93d8f0356f5c
244,DeMarcus Cousins,15756438.0,2016,0.1550579443086435,24.043,NO,3ed22173-6b91-4189-a1df-56d82e1dd0f7
245,Solomon Hill,11709603.0,2016,0.11523333953082066,13.279,NO,b0f089c4-3a81-42d9-825e-9321c80e8268
246,Jrue Holiday,11000000.0,2016,0.10825018874158476,11.718,NO,25889713-b28a-4be8-9660-3ac5ac97e716
247,Omer Asik,9904494.0,2016,0.09746939498999035,9.5,NO,a0373df2-5408-42b7-b174-279f95fe56ae
248,E'Twaun Moore,8801363.0,2016,0.08661356417574552,7.502,NO,125f0125-cec2-42cf-9fe8-284a6e3da737
249,Alexis Ajinca,4863206.0,2016,0.04785845158083704,4.786,NO,c02fd6b6-28fb-4077-8e41-d6c49af6657e
250,Quincy Pondexter,3617978.0,2016,0.03560425466935467,3.56,NO,18c4f578-0a0b-4fd3-9d9d-71faf694a40d
251,Dante Cunningham,3000000.0,2016,0.029522778747704936,2.952,NO,9ead8a14-508e-4b0f-bb2e-5d7ca123fca8
252,Omri Casspi,2963814.0,2016,0.029166674990450118,2.917,NO,d01ed97d-a653-4fdc-989b-16857f353c85
253,Omri Casspi,185710.0,2016,0.002223337489246067,0.222,MIN,d01ed97d-a653-4fdc-989b-16857f353c85
254,Tim Frazier,2090000.0,2016,0.020567535860901105,2.057,NO,47b16de7-c4bd-44b9-9608-df5f57d4ad23
255,Alonzo Gee,1400000.0,2016,0.01377729674892897,1.378,NO,b735bd3f-f997-4810-9c08-652a30ddb3b6
256,Alonzo Gee,855408.0,2016,0.010203293411959427,1.02,DEN,b735bd3f-f997-4810-9c08-652a30ddb3b6
257,Lance Stephenson,1227286.0,2016,0.0120776310127186,1.208,NO,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
258,Lance Stephenson,4000000.0,2016,0.04430705712172141,4.431,IND,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
259,Lance Stephenson,144386.0,2016,0.001728602696259128,0.173,MIN,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
260,Terrence Jones,1050961.0,2016,0.010342429691822242,1.034,NO,84ce71f5-641d-4902-be34-5271902887ad
261,Terrence Jones,156233.0,2016,0.0016232695349640796,0.162,MIL,84ce71f5-641d-4902-be34-5271902887ad
262,Donatas Motiejunas,607491.0,2016,0.005978274128074007,0.598,NO,95c2321f-6969-4822-ac1e-39546c6f7475
263,Cheick Diallo,543471.0,2016,0.005348258029597983,0.535,NO,4b05d91e-bd08-4f30-bb57-aedf7155de03
264,Jordan Crawford,234920.0,2016,0.002311830394470281,0.231,NO,d1b01f60-b239-49ea-bbe2-9561a63fd00b
265,Reggie Williams,193307.0,2016,0.001902319930460866,0.19,NO,530a4573-76b3-4e23-855a-2089125f7811
266,Hollis Thompson,115344.0,2016,0.0011350917972917595,0.114,NO,69e584bf-5784-46f2-9d7b-0cdaeaaf64a5
267,Hollis Thompson,1015696.0,2016,0.011981030852331674,1.198,PHI,69e584bf-5784-46f2-9d7b-0cdaeaaf64a5
268,Jarrett Jack,91274.0,2016,0.0008982207024726735,0.09,NO,39b03c06-4529-44dc-9e6f-4f23894ba9fe
269,Jarrett Jack,980431.0,2016,0.010179404461995252,1.018,ATL,39b03c06-4529-44dc-9e6f-4f23894ba9fe
270,Jarrett Jack,500000.0,2016,0.006068588498019735,0.607,BKN,39b03c06-4529-44dc-9e6f-4f23894ba9fe
271,Archie Goodwin,83645.0,2016,0.0008231442761172597,0.082,NO,9c12a9e3-9785-4567-b766-d3aa1f8855c5
272,Archie Goodwin,2094089.0,2016,0.023331274757090417,2.333,PHO,9c12a9e3-9785-4567-b766-d3aa1f8855c5
273,Archie Goodwin,173265.0,2016,0.0021029479722187785,0.21,BKN,9c12a9e3-9785-4567-b766-d3aa1f8855c5
274,Axel Toupane,51449.0,2016,0.0005063058145968905,0.051,NO,3260765e-3acc-406c-81bd-a19d4ffab5d0
275,Axel Toupane,51449.0,2016,0.0005345579634543722,0.053,MIL,3260765e-3acc-406c-81bd-a19d4ffab5d0
276,Axel Toupane,874636.0,2016,0.010432644698977032,1.043,DEN,3260765e-3acc-406c-81bd-a19d4ffab5d0
277,Kevin Durant,26540100.0,2016,0.26126045290126226,68.257,GS,5dde60a0-ddd0-444a-a30d-af49c13df613
278,Klay Thompson,16663575.0,2016,0.1640360492784184,26.908,GS,8b3293db-f894-424e-98df-3fefff3c890f
279,Draymond Green,15330435.0,2016,0.15091263376073802,22.775,GS,c11cfa25-fa01-4b4b-8338-40cee9f624df
280,Stephen Curry,12112359.0,2016,0.1192339289619361,14.217,GS,9c7a1a07-4978-474c-b472-3cb227f9e4cf
281,Andre Iguodala,11131368.0,2016,0.10957706433248623,12.007,GS,bd56f727-1302-42ae-b243-bf6722378b35
282,Shaun Livingston,5782450.0,2016,0.05692237428943011,3.24,GS,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
283,Zaza Pachulia,2898000.0,2016,0.02852788017030298,2.853,GS,d4f03cd5-02e2-42f2-8b5b-6ae39c49917e
284,David West,1551659.0,2016,0.015274514153613578,1.527,GS,856056f4-8b4f-40c3-bf6d-7e3f0c145406
285,JaVale McGee,1403611.0,2016,0.01381713126767396,1.382,GS,6220b234-7941-44ed-84f1-9c2d44fd7fb9
286,Kevon Looney,1182840.0,2016,0.011643863968475216,1.164,GS,dca8b9e4-1c22-4fa1-b5bc-db2fe335ee14
287,Damian Jones,1171560.0,2016,0.011532823772367204,1.153,GS,ad3b1124-5844-4c39-af75-4b66910889c3
288,Ian Clark,1015696.0,2016,0.00999850026827331,1.0,GS,3c5fe7bf-2e96-4b84-9ccb-d7b6a6573022
289,James Michael McAdoo,980431.0,2016,0.009651351995600525,0.965,GS,6f30df18-150e-45c5-b217-3ba34633c3e8
290,Jason Thompson,893333.0,2016,0.008793960240226802,0.879,GS,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
291,Patrick McCaw,543471.0,2016,0.005349922554877409,0.535,GS,abd2680e-ab2a-4b8e-80cc-f8a9100acd1d
292,Matt Barnes,383351.0,2016,0.0037737030335285773,0.377,GS,7a9a28d7-3b17-419a-89f7-bb1c605c0337
293,Matt Barnes,6125000.0,2016,0.06407149931607728,4.105,SAC,7a9a28d7-3b17-419a-89f7-bb1c605c0337
294,Elliot Williams,250000.0,2016,0.0024609972541669235,0.246,GS,d925f32c-8957-4f93-9427-825be93a7225
295,Scott Wood,50000.0,2016,0.0004921994508333848,0.049,GS,10c1a4f3-7ca0-442d-818b-061f63cfc720
296,Elgin Cook,50000.0,2016,0.0004921994508333848,0.049,GS,1a502571-472a-47e1-bc9f-22d7eea26e49
297,Phil Pressey,35000.0,2016,0.0003445396155833693,0.034,GS,4d90c341-fbea-4c9a-a591-86be8d70e826
298,Chris Bosh,23741060.0,2016,0.23566486537674866,55.538,MIA,ce7ae779-d64a-4736-86b2-4184fd5871fb
299,Hassan Whiteside,22116750.0,2016,0.21954120461854718,48.198,MIA,fecc4b80-2706-4c8f-864e-44b1d6a48aac
300,Goran Dragic,15891725.0,2016,0.15774869499210697,24.885,MIA,dc0edf7c-2ffc-499d-887c-f5177f69cad7
301,Wayne Ellington,6000000.0,2016,0.059558806231082013,3.547,MIA,6f7f81f9-6dea-4e90-a93d-f92089f0b816
302,Josh McRoberts,5782450.0,2016,0.05739930318182003,3.295,MIA,54e40cf3-2cae-441e-8cbe-b605cb41e60c
303,Tyler Johnson,5628000.0,2016,0.05586616024475493,3.121,MIA,0e8937a0-8727-40dd-bc87-5fd1a8c02fbe
304,James Johnson,4000000.0,2016,0.03970587082072134,3.971,MIA,783c912e-0998-4d1f-9884-0c69ecd9cbdf
305,Udonis Haslem,4000000.0,2016,0.03970587082072134,3.971,MIA,4dc4d675-85a3-4d26-b601-3a34e1f6eab7
306,Dion Waiters,2898000.0,2016,0.02876690340961261,2.877,MIA,ba757744-1cd1-40ec-91bb-a76d0795f57c
307,Justise Winslow,2593440.0,2016,0.02574369840532289,2.574,MIA,45fac82e-bc33-42f0-b47b-09a7e4e5dc7e
308,Luke Babbitt,1227286.0,2016,0.012182614844019954,1.218,MIA,4a674003-3498-4f64-8ab9-c1754c1289e8
309,Josh Richardson,874636.0,2016,0.008682046007788108,0.868,MIA,c6009526-2589-40f2-8a6a-47418c873228
310,Rodney McGruder,543471.0,2016,0.005394747330202062,0.539,MIA,e3be5c58-f560-4adf-be85-8d0df234ec1c
311,Okaro White,310995.0,2016,0.0030870818239725584,0.309,MIA,e96f5b21-1aa8-4394-9495-30f131c34002
312,Stefan Jankovic,100000.0,2016,0.0009926467705180335,0.099,MIA,0ae6d00b-c513-4d88-86dd-6652043d30ef
313,Keith Benson,75000.0,2016,0.0007444850778885252,0.074,MIA,9ef12349-b5ce-4c6b-acfe-3f24829f5456
314,Dwight Howard,23500000.0,2016,0.24399065804415448,59.531,ATL,b89c8f21-0a6f-4c76-b5e8-b5775c73583b
315,Paul Millsap,20072033.0,2016,0.2083995123384674,43.43,ATL,16209d46-a478-4126-8230-fb91cea66f19
316,Kent Bazemore,15730337.0,2016,0.16332150110154514,26.674,ATL,a477bf1f-f40f-4ffd-9878-5e9a0be452b8
317,Ersan Ilyasova,8400000.0,2016,0.08721368202429351,7.606,ATL,fdd6fb09-e624-4108-b0b1-640155f6ce7f
318,Mike Dunleavy,4837500.0,2016,0.050225736522919034,2.523,ATL,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
319,Thabo Sefolosha,4000000.0,2016,0.041530324773473105,4.153,ATL,5dfd6f07-1f5d-42c8-b39b-0a41aa7e8087
320,Kris Humphries,4000000.0,2016,0.041530324773473105,4.153,ATL,dbea34b4-07f7-40b0-85f6-c638a4f07df6
321,Kris Humphries,4630000.0,2016,0.05158510556396057,2.661,PHO,dbea34b4-07f7-40b0-85f6-c638a4f07df6
322,Dennis Schroeder,2708582.0,2016,0.028122072533895832,2.812,ATL,613f8de9-aa3b-45e6-af2a-ae32f38acbf9
323,Malcolm Delaney,2500000.0,2016,0.02595645298342069,2.596,ATL,f6945b4d-c96e-48b8-9794-9c55a5f9bb78
324,Taurean Prince,2318280.0,2016,0.024069730328961807,2.407,ATL,fc2f82a8-be7b-4531-b347-470da95014f8
325,Tim Hardaway Jr,2281605.0,2016,0.023688949163695024,2.369,ATL,7c91be76-06d9-46ad-a8fb-42b2fe4341ee
326,DeAndre Bembry,1499760.0,2016,0.015571379970566006,1.557,ATL,9385d8ec-acf0-447c-acae-bb9a53fb6de1
327,Mike Muscala,1015696.0,2016,0.010545546187779383,1.055,ATL,8a9d1db3-41ee-46f3-bd79-b7c301c87241
328,Ryan Kelly,713305.0,2016,0.007405947078135558,0.741,ATL,32eda53a-4ad3-4de7-b7d7-2ae80434157a
329,Jose Calderon,392478.0,2016,0.004074934701610794,0.407,ATL,136a7b48-24ee-423a-957f-3fcabe686994
330,Jose Calderon,7315949.0,2016,0.07718723737059864,5.958,LAL,136a7b48-24ee-423a-957f-3fcabe686994
331,Lamar Patterson,242963.0,2016,0.0025225830744843364,0.252,ATL,ebe660ec-8e6f-43ae-9b10-e944adfcaa1b
332,Gary Neal,72193.0,2016,0.0007495496840928359,0.075,ATL,68b640ed-1393-48f6-8877-cd3974c8caa5
333,Matt Costello,50000.0,2016,0.0005191290596684138,0.052,ATL,b4ac31d8-04f5-4412-aa11-3b0c6d2ecafb
334,Greg Monroe,17145838.0,2016,0.17814620775911263,31.736,MIL,c1a1f20d-7d44-4925-9cf5-e5d8cc5c5d6f
335,Khris Middleton,15200000.0,2016,0.15792884301942617,24.942,MIL,982a6f07-c5fd-4eab-b8d8-4b4c908ed392
336,John Henson,12267606.0,2016,0.12746110672356387,16.246,MIL,a5991bb6-bb12-427a-ad4a-945687a69cad
337,Mirza Teletovic,10500000.0,2016,0.10909558234894572,11.902,MIL,9bbbeb68-3673-4c80-9051-0ed30a85583e
338,Matthew Dellavedova,9607500.0,2016,0.09982245784928533,9.965,MIL,d46e70d6-de8b-4952-a888-9c1542ffa236
339,Spencer Hawes,5782450.0,2016,0.06007997620511058,3.61,MIL,27752ea6-4e09-4361-8222-06f0e0b44ca7
340,Jabari Parker,5374320.0,2016,0.055839482869484376,3.118,MIL,9daaac4d-d412-45cb-ac1b-bcc701047cf0
341,Giannis Antetokounmpo,2995420.0,2016,0.031122579931397998,3.112,MIL,0a5638ef-6f1d-4b38-aafe-5364e228598f
342,Thon Maker,2568600.0,2016,0.026687896459190664,2.669,MIL,861603b2-3569-4897-b3d2-390580d3d990
343,Tony Snell,2368327.0,2016,0.024607048881688718,2.461,MIL,0b5271a7-15a6-4212-91cb-24287903cf7e
344,Rashad Vaughn,1811040.0,2016,0.018816806043546155,1.882,MIL,0e7760c3-6a6f-469d-8e4a-64075882596a
345,Jason Terry,1551659.0,2016,0.01612182306780788,1.612,MIL,62b3e3ec-25cd-4ccb-a3fe-c6d448c8a7fb
346,Steve Novak,1551659.0,2016,0.01612182306780788,1.612,MIL,ace71ae3-82ac-4d47-b8ce-3933ed02b828
347,Michael Beasley,1403611.0,2016,0.01458359613679867,1.458,MIL,1fce88ac-f9aa-49c1-ae37-08a14856dfa2
348,Malcolm Brogdon,875000.0,2016,0.00909129852907881,0.909,MIL,19e53d45-4a3d-4159-8d20-6d2a3f31f57c
349,Gary Payton II,35165.0,2016,0.0003653663003143501,0.037,MIL,18691411-9268-4904-9571-02e529b61cc0
350,Gary Payton II,543471.0,2016,0.00597509344813689,0.598,HOU,18691411-9268-4904-9571-02e529b61cc0
351,Rudy Gay,13333333.0,2016,0.1394753691739642,19.453,SAC,16f0c304-f1dd-4a63-8977-190fa223be8a
352,Arron Afflalo,12500000.0,2016,0.13075816186954548,17.098,SAC,ec6bea36-d8d2-44de-a5ec-2744c582ed2a
353,Tyreke Evans,10203755.0,2016,0.10673793983737472,11.393,SAC,defd7777-7c04-4db1-a54b-f91dc61d1c6b
354,Kosta Koufos,8046500.0,2016,0.0841716439586638,7.085,SAC,f68c2044-92de-4871-8134-a7704dda3587
355,Garrett Temple,8000000.0,2016,0.0836852235965091,7.003,SAC,a8d75128-8bc1-4ee0-bf21-59fc9cbf0242
356,Anthony Tolliver,8000000.0,2016,0.0836852235965091,7.003,SAC,1a637e77-beea-4cf9-bcbf-c3161317210f
357,Darren Collison,5229454.0,2016,0.054703503409707366,2.992,SAC,49303ecb-8557-41e4-a43c-09b5d24edecd
358,Langston Galloway,5200000.0,2016,0.05439539533773091,2.959,SAC,8bbcf6fb-4484-472f-b4f2-e2650c9b371d
359,Ben McLemore,4008882.0,2016,0.04193552331775258,4.194,SAC,c65f73ca-4600-4beb-b523-19a269ae53ad
360,Willie Cauley-Stein,3551160.0,2016,0.03714745232837241,3.715,SAC,5fbe58d0-9e99-4d01-b5a2-f9d28c563987
361,Buddy Hield,3517200.0,2016,0.03679220855420522,3.679,SAC,29f14249-9d69-47ff-abd1-fa8a1917d8f3
362,Georgios Papagiannis,2202240.0,2016,0.023036868351647026,2.304,SAC,61f621b6-28de-4acd-89ed-d2a01185287c
363,Caron Butler,1551659.0,2016,0.016231366295066964,1.623,SAC,b9856f28-e40d-41b5-b3b9-1e191f7460b2
364,Malachi Richardson,1439880.0,2016,0.01506208496901769,1.506,SAC,d7e1a634-e5b1-46ba-b958-03ea94e01bcf
365,Ty Lawson,1315448.0,2016,0.013760445001197589,1.376,SAC,edadd7b6-3363-471e-abe5-cde829856b76
366,Skal Labissiere,1188840.0,2016,0.012436042652559235,1.244,SAC,e06f1f07-d7b5-423a-8c6b-218408e87249
367,Isaiah Cousins,100000.0,2016,0.0010460652949563637,0.105,SAC,6fca21ea-af9b-4d6b-b0f7-2e992ba52b25
368,Jordan Farmar,82976.0,2016,0.0008679831391429924,0.087,SAC,a359f19d-03f0-4f57-bffb-b2953c63de15
369,Luol Deng,18000000.0,2016,0.18990978103739864,36.066,LAL,8fc3eccc-a295-4ff3-84aa-59e2f2695930
370,Timofey Mozgov,16000000.0,2016,0.16880869425546546,28.496,LAL,47643592-1b0f-491d-a640-0b547f29f3c9
371,Jordan Clarkson,12500000.0,2016,0.1318817923870824,17.393,LAL,7ed7efa4-ab55-4027-becc-297aa1179256
372,Corey Brewer,7612172.0,2016,0.08031255098550094,6.45,LAL,100fd516-b358-4452-97ae-b8d77d2194f3
373,Tarik Black,6191000.0,2016,0.06531841413347417,4.266,LAL,22f89d8b-6d30-4cc6-9402-1d332cf19c83
374,Nick Young,5443918.0,2016,0.057436293075864064,3.299,LAL,67e5f905-ee48-474b-bc18-45f6bb8d7352
375,D'Angelo Russell,5332800.0,2016,0.056263937795346636,3.166,LAL,731d08a8-05b2-44df-82b4-d2cc24f5fd0d
376,Brandon Ingram,5281680.0,2016,0.055724594017200424,3.105,LAL,13bc8674-2e2d-4dae-818c-69728b553b74
377,Julius Randle,3267120.0,2016,0.03446989132349477,3.447,LAL,fea7a86f-ea8b-4819-8dd1-d3ef03940cc5
378,Tyler Ennis,1733880.0,2016,0.01829337617472915,1.829,LAL,c5e06732-879c-41c1-addb-04a79fa6830f
379,Metta World Peace,1551659.0,2016,0.01637084560748383,1.637,LAL,670a19ff-960f-4b66-89c5-c438ef9dcd19
380,Larry Nance Jr,1207680.0,2016,0.012741680242402532,1.274,LAL,50fc6344-98a2-42cf-8375-def027721c67
381,Thomas Robinson,1050961.0,2016,0.01108820963271364,1.109,LAL,06898ab5-7243-4b23-8e44-7ccb3d9bdd54
382,Ivica Zubac,1034865.0,2016,0.01091838808629264,1.092,LAL,336b75a2-39f8-4300-99a7-a50887820cd1
383,Yi Jianlian,250000.0,2016,0.002637635847741648,0.264,LAL,365f7869-1214-434d-b0de-23c1e861406d
384,David Nwaba,73528.0,2016,0.0007757603544509915,0.078,LAL,705dc56f-ed28-4579-968a-847492881122
385,Zach Auguste,60000.0,2016,0.0006330326034579954,0.063,LAL,3ee5d522-7f30-43f5-9b0d-94a99f574a2b
386,Al Horford,26540100.0,2016,0.283956640776067,80.631,BOS,b21d8144-e255-442a-8c3f-2737727f9f38
387,Amir Johnson,12000000.0,2016,0.12838985871616176,16.484,BOS,49d36efa-34b1-4527-825b-0b8f65f20697
388,Avery Bradley,8269663.0,2016,0.08847840535002253,7.828,BOS,ee7f61e9-4194-4c16-a34c-c0b87063ebe2
389,Tyler Zeller,8000000.0,2016,0.08559323914410784,7.326,BOS,dd9b1efa-b9e9-4564-bd7e-d8a2adc5d822
390,Isaiah Thomas,6587131.0,2016,0.07047673486957078,4.967,BOS,d58940dd-f169-4591-a37a-958b80403a19
391,Jae Crowder,6286408.0,2016,0.06725925291267908,4.524,BOS,72819411-d2a6-4e6c-ac94-0d66fb8bede5
392,Jonas Jerebko,5000000.0,2016,0.0534957744650674,2.862,BOS,8f62e2e6-4b2e-4f4a-bf84-ffde3efa5e2f
393,Jaylen Brown,4743000.0,2016,0.050746091657562935,2.575,BOS,4f0761b5-23e8-4d93-8c99-309890de051c
394,Marcus Smart,3578880.0,2016,0.03829099146350808,3.829,BOS,9abbdd9a-0a8f-4962-a28d-5eaebbfd0557
395,Kelly Olynyk,3094013.0,2016,0.03310332432799731,3.31,BOS,72b02029-e21a-4a2a-abf8-b2503de47678
396,Terry Rozier,1906440.0,2016,0.020397296854236618,2.04,BOS,2f920ada-a9e0-4284-b647-70c67aadb495
397,James Young,1825200.0,2016,0.019528097510728204,1.953,BOS,2ee39b8f-b9e1-4628-8944-a061a8f9fb6f
398,Demetrius Jackson,1450000.0,2016,0.015513774594869545,1.551,BOS,dd56b5ab-1410-45f5-adae-b7149dd184ac
399,Gerald Green,1410598.0,2016,0.015092206493775028,1.509,BOS,afe50d46-6b1e-46cb-8beb-f4032f52c25d
400,Jordan Mickey,1223653.0,2016,0.013092052982300623,1.309,BOS,ab497161-88aa-450a-8945-330d776d43fc
401,RJ Hunter,1200240.0,2016,0.012841553668790499,1.284,BOS,2d4cd523-54dc-4fb3-8f25-a925f814baf9
402,RJ Hunter,425000.0,2016,0.004593486893852386,0.459,CHI,2d4cd523-54dc-4fb3-8f25-a925f814baf9
403,Damion Lee,50000.0,2016,0.000534957744650674,0.053,BOS,28dd4526-de87-4e5c-a1f3-e9b5e7dba905
404,Jalen Jones,25000.0,2016,0.000267478872325337,0.027,BOS,82adb096-4f7a-4b63-ba5f-05221a2a86ac
405,Dwyane Wade,23200000.0,2016,0.25075034338205965,62.876,CHI,911c5842-c4ce-4684-a479-31e7220e6277
406,Jimmy Butler,17552209.0,2016,0.18970786352860683,35.989,CHI,5cbc01e2-a4cf-428d-9696-0be12d360f30
407,Rajon Rondo,14000000.0,2016,0.15131486238572567,22.896,CHI,00e6c4e1-3e3e-4f98-a6b3-ce587b855030
408,Robin Lopez,13219250.0,2016,0.14287635675660743,20.414,CHI,786e0a8c-81bc-4ac8-aff3-9bf4ba92e3c0
409,Nikola Mirotic,5782450.0,2016,0.062497901857309954,3.906,CHI,9e0fbf8b-aa37-4ee2-8b29-55b3db9c0228
410,Anthony Morrow,3488000.0,2016,0.03769901714295794,3.77,CHI,b3b740da-3e61-4ed2-b41d-5dcade3f2f26
411,Michael Carter-Williams,3183526.0,2016,0.03440819989938426,3.441,CHI,9420ced9-6af0-46bc-9a94-5b8e8f28c1b7
412,Cameron Payne,2112480.0,2016,0.022832115749471266,2.283,CHI,c5c5bea0-98c9-4d72-b728-91491ac63572
413,Denzel Valentine,2092200.0,2016,0.02261292536310109,2.261,CHI,e53a3da9-42a0-4e36-9476-720745e418bb
414,Joffrey Lauvergne,1709719.0,2016,0.018478992514518608,1.848,CHI,07849cbc-8e5f-4e73-86b9-5ef74f6edada
415,Jerian Grant,1643040.0,2016,0.017758312249588765,1.776,CHI,8bafea94-0a30-4c84-bf4a-837ea3abc34a
416,Bobby Portis,1404600.0,2016,0.015181203979070733,1.518,CHI,dbc851f7-198a-4aca-ab3f-e2c7c0fa4731
417,Isaiah Canaan,1015696.0,2016,0.010977850033266573,1.098,CHI,8f5ddb28-339d-466b-bd4b-80768ce38f60
418,Cristiano Felicio,874636.0,2016,0.009453244712685825,0.945,CHI,740c167c-9ba5-40b5-aa1c-6ee07b6c44fe
419,Paul Zipser,750000.0,2016,0.008106153342092446,0.811,CHI,c2829ae4-d677-449d-9bd6-5da9d8d2c02b
420,Thomas Walkup,69500.0,2016,0.0007511702097005667,0.075,CHI,824340bb-8c5c-4d15-9854-bd03c64ec126
421,Russell Westbrook,26540100.0,2016,0.2909138891665446,84.631,OKC,1dc36313-c835-4a5d-b3f4-2cc5ba66d82e
422,Enes Kanter,17145838.0,2016,0.18794060367517562,35.322,OKC,9235fbfa-694d-4822-90a0-9660f52cbd56
423,Taj Gibson,8950000.0,2016,0.09810359825473808,9.624,OKC,1909dc5a-5696-44cc-a4c7-920b33739e98
424,Victor Oladipo,6552960.0,2016,0.07182893354406351,5.159,OKC,629ff9c4-4f2b-4817-88be-d9cbc4df9b6f
425,Alex Abrines,5994764.0,2016,0.06571038202100186,4.318,OKC,e940eaf3-1002-4f33-b062-58d4c0d6f983
426,Kyle Singler,4837500.0,2016,0.053025268889083293,2.812,OKC,8817356c-c4c7-4375-aaa1-012a0e32e29b
427,Nick Collison,3750000.0,2016,0.04110485960394054,4.11,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
428,Steven Adams,3140517.0,2016,0.034424136098343605,3.442,OKC,02815787-f72f-4342-874d-4a5588d6e030
429,Ronnie Price,2557545.0,2016,0.028034007508202695,2.803,OKC,66089446-928e-47cc-b864-8886057a1f22
430,Ronnie Price,693682.0,2016,0.007728652094561404,0.773,PHO,66089446-928e-47cc-b864-8886057a1f22
431,Doug McDermott,2483040.0,2016,0.027217336157591605,2.722,OKC,4fc6f501-9558-4294-8bdb-2271de607c85
432,Domantas Sabonis,2440200.0,2016,0.02674775424147619,2.675,OKC,f0fdae0c-bd60-43f2-9722-fc618d8a892b
433,Andre Roberson,2183072.0,2016,0.02392929815074498,2.393,OKC,b8443720-1a84-4640-865c-7730146df63d
434,Mitch McGary,1526040.0,2016,0.016727375986665977,1.673,OKC,8355e753-f0ae-495d-8dd2-2c5435b2bd28
435,Josh Huestis,1191480.0,2016,0.013060164832240819,1.306,OKC,6f6548ca-e777-40f1-96c1-bbed9520b981
436,Jerami Grant,980431.0,2016,0.01074679429502694,1.075,OKC,82993cd3-e5eb-42d2-8775-82df0d110996
437,Semaj Christon,543471.0,2016,0.0059571464410168445,0.596,OKC,5514b5c3-83c4-42ca-9894-691c283ea07a
438,Norris Cole,288131.0,2016,0.0031582891473447977,0.316,OKC,9d5b9a4f-94ad-45b9-b5b9-36dd6e3074bb
439,Kaleb Tarczewski,75000.0,2016,0.0008220971920788108,0.082,OKC,28c08b99-cf5b-494f-9651-05d669252300
