,player,salary,year,perc,perc_score,team,uuid
220,Rashad McCants,1769160.0,2007,0.025623699242344308,2.562,MIN,1c15083f-30de-4639-9032-61bd291082ac
221,Beno Udrih,1747096.0,2007,0.025304134420574043,2.53,MIN,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
222,Beno Udrih,788349.0,2007,0.0124338943326621,1.243,SAC,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
223,Ryan Gomes,770610.0,2007,0.011161160592113176,1.116,MIN,a56242c0-748d-49ac-921a-845f349ece5b
224,Craig Smith,687456.0,2007,0.00995679632500455,0.996,MIN,0a8def14-cc0b-488f-8067-8516633dd7dd
225,Chris Richard,427163.0,2007,0.006186832304289901,0.619,MIN,863062e8-d8a8-40f2-ac99-b7d349b6bad4
226,Jermaine O'Neal,19728000.0,2007,0.29773508537834287,88.646,IND,45cea8b4-0319-4aac-9f62-1dc0f13900e9
227,Troy Murphy,9206349.0,2007,0.1389422701509439,19.305,IND,3575540b-5937-4610-a0ed-fb7375244706
228,Mike Dunleavy,8219008.0,2007,0.12404131430480955,15.386,IND,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
229,Marquis Daniels,6373900.0,2007,0.09619493413894056,9.253,IND,292f83b6-26cc-419f-9f29-14b321a1590c
230,Jamaal Tinsley,6300000.0,2007,0.09507963492921533,9.04,IND,6e4c78a8-7714-41f3-b79b-a622e5968c80
231,Jeff Foster,5500000.0,2007,0.08300603049375942,6.89,IND,bc15d9b1-6e6c-4cae-9d6a-56877871da48
232,Ike Diogu,2286360.0,2007,0.03450575779631123,3.451,IND,3eec7b32-9e2b-4814-9532-05430bca0e03
233,David Harrison,1734316.0,2007,0.0261743066876027,2.617,IND,f3f92616-3481-462a-8b86-99fcce4792b7
234,Danny Granger,1516800.0,2007,0.022891554009624414,2.289,IND,436a835e-99b9-44d8-bd18-42a0f9802bb6
235,Travis Diener,1500000.0,2007,0.02263800831647984,2.264,IND,62d56d18-0a95-4498-833d-ffde2ce16e03
236,Shawne Williams,1470360.0,2007,0.022190681272146198,2.219,IND,24de0744-9e77-4d7d-aa01-4a24d528de75
237,Kareem Rush,854957.0,2007,0.012903015784155102,1.29,IND,b89dda04-fa5d-4c4c-bc39-d96eed32a7d3
238,Stephen Graham,770610.0,2007,0.011630050392508353,1.163,IND,0120041c-7006-465c-b1ac-a19c117f10e8
239,Andre Owens,687456.0,2007,0.010375089763475976,1.038,IND,51250fd7-a0ec-4be1-9747-73f4fa5444d7
240,Courtney Sims,112130.0,2007,0.0016922665816845896,0.169,IND,3fe0af13-3a06-4e25-8706-63c9c326b255
241,Chris Bosh,12455000.0,2007,0.18859103719392284,35.567,TOR,ce7ae779-d64a-4736-86b2-4184fd5871fb
242,TJ Ford,8000000.0,2007,0.12113434745494843,14.674,TOR,e30b8537-38a1-4492-ba7c-d5f968864a5d
243,Radoslav Nesterovic,7840000.0,2007,0.11871166050584947,14.092,TOR,cf4cd9f6-ad6b-4b2a-9559-0c40ab1a627f
244,Jason Kapono,5356000.0,2007,0.08109944562108798,6.577,TOR,9676a674-d0ff-4ddd-b9be-ee46c1d069b3
245,Andrea Bargnani,4838880.0,2007,0.07326932140160011,5.368,TOR,7e4026de-4aa5-4497-9b9d-634a3a739dbc
246,Alvin Williams,4516484.0,2007,0.06838766776633941,4.677,TOR,830445db-5ef7-4947-bbc8-42678130f7d0
247,Anthony Parker,4350000.0,2007,0.0658668014286282,4.338,TOR,08ab7c57-50b6-48f2-97a4-9432fd6f22f1
248,Jorge Garbajosa,4000000.0,2007,0.060567173727474215,3.668,TOR,9a65fe51-2884-4a7d-b11b-2c81d7391385
249,Primoz Brezec,2750000.0,2007,0.04163993193763852,4.164,TOR,7c0d01ec-0efd-4cd8-a808-53b1916cd387
250,Kris Humphries,2522913.0,2007,0.03820142749257579,3.82,TOR,dbea34b4-07f7-40b0-85f6-c638a4f07df6
251,Jose Calderon,2471604.0,2007,0.03742451721338005,3.742,TOR,136a7b48-24ee-423a-957f-3fcabe686994
252,Carlos Delfino,1868141.0,2007,0.028287005123604353,2.829,TOR,e055c055-2596-4d0c-91e5-6ed6d0feb9fa
253,Maceo Baston,1830000.0,2007,0.027709481980319455,2.771,TOR,195564b7-b1e9-46b9-9940-b1ea1a1a049f
254,Joey Graham,1596600.0,2007,0.024175387393321333,2.418,TOR,0baf772d-d705-4853-9dfb-7da9d4ba7876
255,Darrick Martin,1219590.0,2007,0.01846677985157257,1.847,TOR,a0fe6821-7faa-4759-87f2-cb9b7e02bbfd
256,Jamario Moon,427163.0,2007,0.006468013907737267,0.647,TOR,89bfb57f-c89d-4fc4-8d11-0368fa3be86d
257,Rasheed Wallace,12540000.0,2007,0.19029156415796172,36.211,DET,59cc773b-c6d6-4242-ae3e-6795a5945ee2
258,Chauncey Billups,10000000.0,2007,0.1517476588181513,23.027,DET,7a09dda4-5980-4115-b1c8-bde37d6b4d12
259,Richard Hamilton,10000000.0,2007,0.1517476588181513,23.027,DET,972e9473-2c64-43bd-b2a7-94dd8236c4f3
260,Tayshaun Prince,8675620.0,2007,0.13165050237959297,17.332,DET,8abee38c-37f1-4c44-929d-2fb0d72d529e
261,Antonio McDyess,6373900.0,2007,0.09672244025410145,9.355,DET,7e12e271-e4f2-4ba2-ba1a-ed12410db263
262,Amir Johnson,3666666.0,2007,0.05564079811681155,3.096,DET,49d36efa-34b1-4527-825b-0b8f65f20697
263,Juan Dixon,2550000.0,2007,0.03869565299862858,3.87,DET,f457a8ff-dcc0-4ea1-a964-e075cce98ab6
264,Lindsey Hunter,2250000.0,2007,0.034143223234084044,3.414,DET,c6ad6e21-e204-4e63-a2c6-5a601bbbff48
265,Walter Herrmann,1944000.0,2007,0.029499744874248612,2.95,DET,6391e47c-8147-49fe-a4c2-f2de3c564fd9
266,Ronald Murray,1890000.0,2007,0.028680307516630595,2.868,DET,3a06f31a-0b13-46ba-8c97-f9a3fab09643
267,Rodney Stuckey,1569600.0,2007,0.02381831252809703,2.382,DET,1091c607-4804-4e91-8c9a-c46b45971d40
268,Jarvis Hayes,1200000.0,2007,0.018209719058178156,1.821,DET,d21c3e16-48e5-4c98-b4f9-9b2ade200161
269,Jason Maxiell,1041360.0,2007,0.015802394198687002,1.58,DET,455a8b41-678c-4e5e-8c94-92c9d6e740e5
270,Arron Afflalo,944520.0,2007,0.014332869870692027,1.433,DET,ec6bea36-d8d2-44de-a5ec-2744c582ed2a
271,Ronald Dupree,826046.0,2007,0.012535054657609861,1.254,DET,c34ae4d4-fee7-4d7e-aad3-8dafa8bfd091
272,Cheikh Samb,427163.0,2007,0.0064820985183737965,0.648,DET,4e66df28-b59a-4e7c-ac8e-2687b1c38816
273,Antawn Jamison,16360094.0,2007,0.2506180395298972,62.809,WSH,723063d2-7943-425a-b594-87715e7cb912
274,Gilbert Arenas,11950400.0,2007,0.1830665410356495,33.513,WSH,0a21b475-e840-4031-9c72-7b32c63c3721
275,Caron Butler,8218990.0,2007,0.12590558224884463,15.852,WSH,b9856f28-e40d-41b5-b3b9-1e191f7460b2
276,Etan Thomas,6373900.0,2007,0.097640901217292,9.534,WSH,ab74915b-d2c6-40d9-ad99-61f992b3b706
277,Antonio Daniels,5800000.0,2007,0.08884940571083538,7.894,WSH,3a923594-ba80-45fa-9bf3-d76f56fb16a0
278,Brendan Haywood,5000000.0,2007,0.07659431526796154,5.867,WSH,f07acb84-9579-4176-ad13-c9e9c8dd8490
279,Darius Songaila,3942000.0,2007,0.060386958157260875,3.647,WSH,59121184-0cb4-4af4-9a86-561e29511dd1
280,Andray Blatche,2470000.0,2007,0.037837591742373,3.784,WSH,6bebc7ba-fabc-4333-8834-fb1ffb444650
281,Nick Young,1491240.0,2007,0.022844101340038992,2.284,WSH,67e5f905-ee48-474b-bc18-45f6bb8d7352
282,Oleksiy Pecherov,1345800.0,2007,0.020616125897524526,2.062,WSH,d6e821c8-e86d-4d34-970f-51cbd2854b39
283,DeShawn Stevenson,1033930.0,2007,0.015838632077000692,1.584,WSH,974162ac-0cdd-42da-afeb-ef74b89095db
284,Roger Mason,798328.0,2007,0.012229477303848239,1.223,WSH,34856ba0-9b8d-46ee-85bb-d300ee1820c5
285,Dominic McGuire,427163.0,2007,0.0065436514985616505,0.654,WSH,547dbb1b-f4f9-474b-978c-58b5ca1c2d1a
286,Andrei Kirilenko,13735000.0,2007,0.21144077313030052,44.707,UTA,a1f17fb0-a5bc-471c-a65a-1e2efae6a8a0
287,Carlos Boozer,11260483.0,2007,0.1733473047936371,30.049,UTA,ff148c20-a1b1-444c-9f51-c2f202a6a397
288,Mehmet Okur,8500000.0,2007,0.1308515887591958,17.122,UTA,3c96d879-acaf-4636-abd6-f55341079bcb
289,Matt Harpring,6000000.0,2007,0.09236582735943233,8.531,UTA,42a8ff40-ccfb-4a5b-a35e-18a813642d51
290,Kyle Korver,4400000.0,2007,0.06773494006358372,4.588,UTA,8803f3ad-893e-4541-ba72-7be494dbf1c4
291,Deron Williams,4010640.0,2007,0.061741013640138946,3.812,UTA,57b01acc-6f51-43b8-8059-7117e6d0066f
292,Jarron Collins,2350000.0,2007,0.03617661571577766,3.618,UTA,820b17e5-2b73-4b01-992e-2d40d6de3bfc
293,Jason Hart,2300000.0,2007,0.035406900487782396,3.541,UTA,1e24ce54-9e1e-411a-85cc-6649bfaad181
294,Ronnie Brewer,1715040.0,2007,0.02640184809242014,2.64,UTA,e356dfc0-eb85-446c-817e-02a411ac1c1d
295,Ronnie Price,1100000.0,2007,0.01693373501589593,1.693,UTA,66089446-928e-47cc-b864-8886057a1f22
296,Morris Almond,1005960.0,2007,0.015486054615082425,1.549,UTA,f2fa73f9-6841-496d-9086-6ee8fc1892e1
297,CJ Miles,770610.0,2007,0.011863005036908692,1.186,UTA,142e13da-cb15-4178-8159-cf31e99e9694
298,Kyrylo Fesenko,750000.0,2007,0.011545728419929041,1.155,UTA,ee3a0e70-14d0-40cf-a26a-94ef6afbdb77
299,Paul Millsap,687456.0,2007,0.01058290703553432,1.058,UTA,16209d46-a478-4126-8230-fb91cea66f19
300,Elton Brand,15344000.0,2007,0.23661505387718917,55.987,LAC,992a6106-25bb-4542-a824-1ab30a90ff3a
301,Chris Kaman,8600000.0,2007,0.13261792644315867,17.588,LAC,b4149a63-9b66-4b75-bbcf-054dd01284ca
302,Cuttino Mobley,8350000.0,2007,0.1287627541628343,16.58,LAC,47547bc3-5a8a-44a5-8537-0450b4cba539
303,Corey Maggette,7000000.0,2007,0.10794482384908265,11.652,LAC,5718e20e-9b08-44aa-a370-f5975c373dc5
304,Sam Cassell,6150000.0,2007,0.09483723809597976,8.994,LAC,25693f41-b7e7-4c94-ae69-db2e7017f40b
305,Tim Thomas,5632200.0,2007,0.0868524052689719,7.543,LAC,b5a9cb99-e6f7-44ce-9471-fa6afd69ad85
306,Shaun Livingston,4404629.0,2007,0.06792241450365158,4.613,LAC,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
307,Aaron Williams,1890000.0,2007,0.029145102439252314,2.915,LAC,f01bd8ac-7c4a-48e8-8480-b319dbe8bacd
308,Al Thornton,1652280.0,2007,0.025479296221337468,2.548,LAC,e4d09cb9-ddc7-4d43-9fed-15914cbf035d
309,Brevin Knight,1600000.0,2007,0.024673102594076034,2.467,LAC,7a60d7cd-1ff7-4876-8b59-dee90d519afa
310,Quinton Ross,826046.0,2007,0.012738198565891333,1.274,LAC,547c6216-2676-4c38-912a-b017e337f8af
311,Josh Powell,800000.0,2007,0.012336551297038017,1.234,LAC,3c5c3da9-08f4-4185-833d-50d1ccdeaac3
312,Paul Davis,687456.0,2007,0.010601045260570709,1.06,LAC,bd0860e5-59ad-41be-9982-39f9b9749451
313,Richie Frahm,623694.0,2007,0.009617791280818536,0.962,LAC,eb272a74-cc9e-4282-96db-68135b2b93d0
314,Ruben Patterson,304897.0,2007,0.00470172185101625,0.47,LAC,81a8cf51-f42b-40b4-9815-863e75a86f32
315,Guillermo Diaz,56065.0,2007,0.0008645609355855456,0.086,LAC,2765534d-7c5f-47e6-9ae5-4f129269dc93
316,Brad Miller,10500000.0,2007,0.16560671795480436,27.426,SAC,b90d3227-f99e-448a-9831-ab5b3c1ec0e5
317,Kenny Thomas,7875000.0,2007,0.12420503846610326,15.427,SAC,c58728a2-449d-4f7c-9542-5ec4b207103d
318,Metta World Peace,7400000.0,2007,0.11671330598719544,13.622,SAC,670a19ff-960f-4b66-89c5-c438ef9dcd19
319,Shareef Abdur-Rahim,5800000.0,2007,0.09147799658455859,8.368,SAC,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
320,Mikki Moore,5356000.0,2007,0.08447519822532687,7.136,SAC,c5b78241-8eb6-461d-97ef-30b860977a69
321,John Salmons,4752000.0,2007,0.07494886892583145,5.617,SAC,0ba9bc6c-dbf9-406e-85a9-53e621eae742
322,Tyronn Lue,3500000.0,2007,0.05520223931826811,3.047,SAC,341b16d5-f830-4f02-ab9d-8947313bafcc
323,Lorenzen Wright,3250000.0,2007,0.05125922222410611,2.628,SAC,bab51822-a357-43c7-956a-e988098dc9e7
324,Shelden Williams,3174240.0,2007,0.05006433032389125,2.506,SAC,318f0fff-d07d-4717-a60a-16ac6b0fa8f9
325,Anthony Johnson,2860000.0,2007,0.04510811555721338,4.511,SAC,9cbaf2c1-3376-4e6e-b351-4a865aa0e712
326,Spencer Hawes,2028600.0,2007,0.0319952179088682,3.2,SAC,27752ea6-4e09-4361-8222-06f0e0b44ca7
327,Kevin Martin,1808121.0,2007,0.02851780804525322,2.852,SAC,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
328,Quincy Douby,1333920.0,2007,0.021038677448978346,2.104,SAC,c59095ad-2896-4e81-b229-992e41d0bada
329,Francisco Garcia,1168800.0,2007,0.018434393518626222,1.843,SAC,674940b3-b042-44df-a3f8-c5fedda9887a
330,Justin Williams,862456.0,2007,0.013602715003850355,1.36,SAC,312f0dc4-423b-424a-8457-1276edf15bc1
331,Dahntay Jones,753767.0,2007,0.011888464664060858,1.189,SAC,7a09163e-be6d-48e1-9a2a-7f0e068a0a22
332,Darryl Watkins,109461.0,2007,0.0017264263765762705,0.173,SAC,d288f915-68c1-4dc5-afb4-c6735eb1fc7e
333,Orien Greene,77061.0,2007,0.0012154113611728742,0.122,SAC,82cf04c6-a687-4899-9350-4e629eedbe52
334,Mustafa Shakur,5450.0,2007,8.595777265273178e-05,0.009,SAC,be1290a4-459d-4b2e-8638-a6d7275ff413
335,Larry Hughes,12000084.0,2007,0.19022339139745464,36.185,CHI,cf96c6d7-ffa3-4052-a021-917f06944732
336,Kirk Hinrich,11250000.0,2007,0.178333181102846,31.803,CHI,33d38c3e-61a9-4e6a-b57c-cf6ef04f09e4
337,Andres Nocioni,8500000.0,2007,0.13474062572215031,18.155,CHI,4c26b123-28f0-4966-8a64-7660c7616bdb
338,Drew Gooden,6453416.0,2007,0.10229850704533369,10.465,CHI,0e373447-7051-4b26-92a9-0689ff5f90e2
339,Ben Gordon,4881669.0,2007,0.07738342772099104,5.988,CHI,5179f6f2-6905-433a-9623-ba855f91c1f4
340,Tyrus Thomas,3505320.0,2007,0.055565765900749166,3.088,CHI,73ac9951-5753-4bf4-b3a6-0b44fa93dc80
341,Luol Deng,3320339.0,2007,0.05263347699643045,2.77,CHI,8fc3eccc-a295-4ff3-84aa-59e2f2695930
342,Chris Duhon,3248000.0,2007,0.05148677086418167,2.651,CHI,9ebbccdc-f8b3-48e5-a4f0-c97e3c130f0a
343,Joakim Noah,2135400.0,2007,0.03385001554906821,3.385,CHI,d9d1c3fd-e29a-4fe7-8d6a-528127908823
344,Viktor Khryapa,1928598.0,2007,0.030571823680763253,3.057,CHI,caa90833-068e-4aa8-a005-3d7fdfd95c42
345,Thabo Sefolosha,1805160.0,2007,0.028615104462187867,2.862,CHI,5dfd6f07-1f5d-42c8-b39b-0a41aa7e8087
346,Cedric Simmons,1629120.0,2007,0.02582454684429053,2.582,CHI,46d07f7e-b33c-4755-8ce4-c01be4089aa2
347,Shannon Brown,1044120.0,2007,0.016551221426942538,1.655,CHI,522f50e0-a99e-424a-b7bb-4a10a98e5c56
348,Aaron Gray,427163.0,2007,0.006771318812394222,0.677,CHI,6d554f57-8e03-4e7b-a138-cf716c3f7e46
349,Demetris Nichols,427163.0,2007,0.006771318812394222,0.677,CHI,367bae05-0675-4c09-87bf-d2539dcb7547
350,JamesOn Curry,427163.0,2007,0.006771318812394222,0.677,CHI,862c2f96-53d8-48a8-a4a3-9380534aa8dd
351,Thomas Gardner,101451.0,2007,0.001608184849427985,0.161,CHI,dc0dca1b-4d4b-4230-8fc3-fce1cda12e32
352,Predrag Stojakovic,11664000.0,2007,0.18629614561037072,34.706,NO,c3a084c3-a1fe-422f-94d6-0595b5c389fe
353,David West,10650000.0,2007,0.17010064735514815,28.934,NO,856056f4-8b4f-40c3-bf6d-7e3f0c145406
354,Tyson Chandler,10250000.0,2007,0.16371189064697358,26.802,NO,0c588c9f-a494-458c-977d-9bb060491882
355,Mike James,5632200.0,2007,0.08995688882945216,8.092,NO,bb2524c6-5ac8-43c1-87c8-623e34750b92
356,Morris Peterson,5356000.0,2007,0.08554545232245761,7.318,NO,fefb2816-ff8c-41ac-bf5f-e626d7a316dd
357,Chris Paul,3615960.0,2007,0.057753721766227374,3.335,NO,40b1fb2d-fa62-4821-ad86-82eb61726f8c
358,Rasual Butler,3315000.0,2007,0.05294682121899682,2.803,NO,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
359,Bonzi Wells,2284200.0,2007,0.03648299518203093,3.648,NO,794b91a7-20a9-43df-a579-89ad70cd1e45
360,Hilton Armstrong,1900200.0,2007,0.030349788742183335,3.035,NO,7c1c4973-356c-4ce5-8562-72f6bf5cfcaa
361,Jannero Pargo,1830000.0,2007,0.029228561939898697,2.923,NO,f8c6044c-b9ef-4228-8dd0-cf51fe581d3b
362,Julian Wright,1739160.0,2007,0.02777767529147225,2.778,NO,a90c8140-99ec-4ab5-a09c-555f048f1759
363,Bernard Robinson,1080000.0,2007,0.01724964311207136,1.725,NO,fd3eb2b8-6c11-4ddb-8e40-55b065ed1c8d
364,Ryan Bowen,1033930.0,2007,0.016513818058207355,1.651,NO,b0c32737-0075-4029-9456-d4709971b8d1
365,Melvin Ely,895341.0,2007,0.014300289549634339,1.43,NO,a151dd27-029a-418a-a539-3dcf7cb6d74c
366,Mile Ilic,864000.0,2007,0.01379971448965709,1.38,NO,269792ed-6ed4-426c-929e-1a224d9e0f87
367,Arvydas Macijauskas,500000.0,2007,0.007985945885218223,0.799,NO,e6c2f8a4-2fc1-44af-914a-4f4dbcefe030
368,Michael Redd,14520000.0,2007,0.23205444802828992,53.849,MIL,944701e5-4c7b-47c5-a3a2-bb640007372c
369,Bobby Simmons,9280000.0,2007,0.1483102808335076,21.996,MIL,e01a89fb-0691-479e-9f60-9a758329596c
370,Maurice Williams,7750000.0,2007,0.12385826254953491,15.341,MIL,804f3548-22c6-4718-bfcd-0b649c33ce89
371,Dan Gadzuric,5751130.0,2007,0.09191289928987184,8.448,MIL,e6a5949e-a058-4114-aabd-0e16654cdeda
372,Desmond Mason,5000000.0,2007,0.07990855648357091,6.385,MIL,6b271ea4-e96c-409c-8c05-7566905f1d72
373,Andrew Bogut,4991520.0,2007,0.07977303157177477,6.364,MIL,d96147fc-88ce-422f-b440-0fc011fac2d5
374,Charlie Bell,3100000.0,2007,0.049543305019813966,4.954,MIL,2b18f4bd-d9b6-4597-9ee5-55d17e94ee35
375,Jake Voskuhl,3000000.0,2007,0.04794513389014255,4.795,MIL,a2ae76d7-410b-41dc-b4e7-887da9c4d616
376,Yi Jianlian,2777760.0,2007,0.04439335837156079,4.439,MIL,365f7869-1214-434d-b0de-23c1e861406d
377,Charlie Villanueva,2715000.0,2007,0.043390346170579006,4.339,MIL,8e2a375f-b679-4adb-b559-9169ed23ded5
378,Michael Ruffin,1033930.0,2007,0.016523970761011694,1.652,MIL,c4390fd5-5249-48f7-81d9-ded8a37770ef
379,Royal Ivey,826046.0,2007,0.013201628689805563,1.32,MIL,5a03ab8a-1eb5-41b8-a1a5-340ac64deda5
380,Awvee Storey,711517.0,2007,0.011371259276704185,1.137,MIL,9339f949-f574-4c1c-b1fa-2d3dc8ee984b
381,David Noel,687456.0,2007,0.010986723321193945,1.099,MIL,e0c7c1f4-dc58-4698-a23e-dc4dab9fbb14
382,Ramon Sessions,427163.0,2007,0.006826795742638321,0.683,MIL,ba30750d-e568-49a2-9d61-1a2c02b2c9eb
383,Baron Davis,16440000.0,2007,0.2645285423159503,69.975,GS,526e351a-8d16-41df-9162-83221df6ec56
384,Adonal Foyle,8937500.0,2007,0.14380923643240912,20.681,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
385,Adonal Foyle,1219590.0,2007,0.020967413370700426,2.097,ORL,69a2b506-09ad-4a30-8c2b-3b743e94f62d
386,Al Harrington,8425625.0,2007,0.1355728892549166,18.38,GS,ddd70de7-d158-43e7-aa49-51a673af197f
387,Stephen Jackson,6630000.0,2007,0.10668030629895076,11.381,GS,4d7bdc64-458a-4f2e-8e0c-0c510f10a81e
388,Mickael Pietrus,3470770.0,2007,0.05584657717846294,3.119,GS,bcac5ca2-6370-4170-ad77-990c7a75ae23
389,Matt Barnes,3000000.0,2007,0.04827163180947998,4.827,GS,7a9a28d7-3b17-419a-89f7-bb1c605c0337
390,Andris Biedrins,2636696.0,2007,0.04242587283517621,4.243,GS,97f05c43-e1a0-46ff-aff5-85174df33ba0
391,Brandan Wright,2323080.0,2007,0.037379620807988914,3.738,GS,fd057fea-703e-4484-a0bd-fb59dc2e5647
392,Patrick O'Bryant,2216400.0,2007,0.03566308158084381,3.566,GS,29bc1b66-47f8-4f4c-8cd0-a68831ef2912
393,Kosta Perovic,1800000.0,2007,0.028962979085687988,2.896,GS,ae0a4cfe-d15e-487b-ae98-9b3d996e5756
394,Marco Belinelli,1345800.0,2007,0.02165465402973272,2.165,GS,9cb10600-9d1c-4cf6-8117-0b4677aeb30c
395,Austin Croshere,1219590.0,2007,0.019623866479507895,1.962,GS,ae83a672-c6be-4244-ba60-d87e113250b9
396,Monta Ellis,770610.0,2007,0.012399534062901122,1.24,GS,093a6167-7bc2-465f-9599-18e6cf580400
397,Kelenna Azubuike,687456.0,2007,0.011061540972405956,1.106,GS,fd4e4b50-6a4d-4133-a615-8a2d3b5b5ef2
398,CJ Watson,125479.0,2007,0.002019025362607246,0.202,GS,971db537-3726-4f19-ac48-1b2105019fd2
399,Stephane Lasme,48056.0,2007,0.0007732471794121233,0.077,GS,1581b7a3-2a82-4484-83d5-4bcd251f6df7
400,Vince Carter,13320000.0,2007,0.21540776487744373,46.401,BKN,96046c84-d179-44f1-976e-f81afa46108f
401,Richard Jefferson,12200000.0,2007,0.19729540026312414,38.925,BKN,ae0878bd-1bac-4208-9e7f-77d7fd358a1f
402,Stromile Swift,5800000.0,2007,0.0937961738955836,8.798,BKN,8c405510-14f1-40fa-ad7f-4515664ceb00
403,Trenton Hassell,4350000.0,2007,0.0703471304216877,4.949,BKN,c868c5e5-1bae-4048-acf6-f782b65a1d72
404,Keith Van Horn,4300000.0,2007,0.06953854271569129,4.836,BKN,cd16449f-11ef-45f3-b6ae-e21c996ab006
405,Jamaal Magloire,4000000.0,2007,0.06468701647971284,4.184,BKN,b399d96d-37b3-41e5-a408-326680fb6743
406,Devin Harris,3995003.0,2007,0.06460620622437556,4.174,BKN,6fd4c498-dfe8-4089-a51e-a251dd3c7a86
407,Bostjan Nachbar,2500000.0,2007,0.04042938529982052,4.043,BKN,d9f2557a-6767-46c9-9064-7ff514283f64
408,DeSagana Diop,2146000.0,2007,0.03470458434136593,3.47,BKN,036d4cfa-f2bb-4d15-a5d3-9770671c75dd
409,Nenad Krstic,1889760.0,2007,0.03056073406567553,3.056,BKN,177a9713-d9a7-4ef2-bcce-6d0aa7652f67
410,Sean Williams,1416600.0,2007,0.0229089068862903,2.291,BKN,1438935b-e299-4d03-bdbc-38de573e16d2
411,Darrell Armstrong,1219590.0,2007,0.019722909607123244,1.972,BKN,5aa77a64-ab4b-462e-9bff-6f7f798a9c9b
412,Josh Boone,1133040.0,2007,0.018323244288043456,1.832,BKN,80c14ec3-efd0-4140-bab7-392754cc43b9
413,Maurice Ager,974400.0,2007,0.015757757214458046,1.576,BKN,3190a76e-2568-4aab-b5ce-43fbee1e101b
414,Clifford Robinson,500000.0,2007,0.008085877059964105,0.809,BKN,024864e9-58dc-47f9-9e64-4e7a4d84d464
415,David Wesley,250000.0,2007,0.004042938529982052,0.404,BKN,e4130f45-2741-442e-8312-5f935d607c5f
416,Eddie Gill,151089.0,2007,0.002443374158225833,0.244,BKN,0d942dc7-1b81-48d2-8c12-f24c17fc27f6
417,Chris Wilcox,6500000.0,2007,0.10680006180601731,11.406,OKC,7dd483f5-ce8e-4848-8134-c033d39d2fce
418,Luke Ridnour,6500000.0,2007,0.10680006180601731,11.406,OKC,a5863df0-fc34-44d6-b6cc-29cafb446dd6
419,Donyell Marshall,6016965.0,2007,0.09886342059763738,9.774,OKC,5380b666-aaf2-4ff7-b306-f6ac3465a886
420,Earl Watson,5800000.0,2007,0.09529851668844622,9.082,OKC,7c071ab0-faf3-49bc-856f-63193a7862b6
421,Nick Collison,5750000.0,2007,0.09447697775147684,8.926,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
422,Brent Barry,5544370.0,2007,0.09109831671929665,8.299,OKC,b6e16b6a-99e8-47d8-a974-c877ee4e79fb
423,Kevin Durant,4171200.0,2007,0.06853606427773222,4.697,OKC,5dde60a0-ddd0-444a-a30d-af49c13df613
424,Ira Newble,3441900.0,2007,0.05655309734309707,3.198,OKC,50ae2f67-84cc-46ee-9206-82c7e9ea74a9
425,Jeff Green,3058200.0,2007,0.050248607540794174,2.525,OKC,7b8c3764-3a93-4a68-8e2f-2c6da5cce083
426,Francisco Elson,3000000.0,2007,0.049292336218161835,4.929,OKC,9a076bc2-3a18-47cd-b09f-bd82510744ac
427,Damien Wilkins,2900000.0,2007,0.04764925834422311,4.765,OKC,26e237dc-6469-4db4-895f-b70c1b217658
428,Robert Swift,2601113.0,2007,0.04273831217914386,4.274,OKC,f0afc205-ffda-493e-887f-a7d2708c1023
429,Saer Sene,2105520.0,2007,0.0345953332513547,3.46,OKC,61dddfed-dc6a-4201-aba2-bd77a313bfe3
430,Adrian Griffin,1593000.0,2007,0.026174230531843933,2.617,OKC,b89070d5-e250-4dc6-aef3-fd2419a20d03
431,Johan Petro,1077120.0,2007,0.017697920395768826,1.77,OKC,118e0a88-88bb-4a2d-adae-509482d1ed83
432,Mickael Gelabale,802000.0,2007,0.013177484548988597,1.318,OKC,19ae7786-229a-49b2-b59f-173d073a3cdc
433,Rashard Lewis,14880000.0,2007,0.25581966968901215,65.444,ORL,73d9d740-ca6f-4303-88bd-ec4c0c081054
434,Hidayet Turkoglu,6373900.0,2007,0.1095812495047577,12.008,ORL,0bdbc9e3-8629-40db-94d6-4ea345409d1e
435,Dwight Howard,6061274.0,2007,0.10420652638270145,10.859,ORL,b89c8f21-0a6f-4c76-b5e8-b5775c73583b
436,Tony Battie,5200000.0,2007,0.08939934693433221,7.992,ORL,b867608b-3f21-40b3-83dd-349f974f7990
437,Carlos Arroyo,4100000.0,2007,0.0704879466213004,4.969,ORL,dabf8ad1-b484-40d6-96f3-4765ce6c3ae7
438,Pat Garrity,3818750.0,2007,0.06565264540490022,4.31,ORL,e0c84a9e-cac8-4c94-9a44-f77bd3e15c84
439,Keyon Dooling,3596000.0,2007,0.06182308684151128,3.822,ORL,4c4e6fbd-c810-4691-b699-7dbc35c4ccc8
