,player,salary,year,perc,perc_score,team,uuid
220,Vyacheslav Kravtsov,1500000.0,2012,0.021799950083927627,2.18,DET,1fd539b2-d0bc-470c-936c-a08a2669222d
221,Kyle Singler,1000000.0,2012,0.014533300055951753,1.453,DET,8817356c-c4c7-4375-aaa1-012a0e32e29b
222,Kim English,473604.0,2012,0.006883029039698974,0.688,DET,43434b00-e23b-4603-8fe9-82c33699b780
223,Khris Middleton,473604.0,2012,0.006883029039698974,0.688,DET,982a6f07-c5fd-4eab-b8d8-4b4c908ed392
224,Josh Smith,13200000.0,2012,0.19787085562865683,39.153,ATL,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
225,Al Horford,12000000.0,2012,0.17988259602605167,32.358,ATL,b21d8144-e255-442a-8c3f-2737727f9f38
226,Devin Harris,8500000.0,2012,0.12741683885178662,16.235,ATL,6fd4c498-dfe8-4089-a51e-a251dd3c7a86
227,Zaza Pachulia,5248750.0,2012,0.07867989799097823,6.191,ATL,d4f03cd5-02e2-42f2-8b5b-6ae39c49917e
228,Louis Williams,5000000.0,2012,0.07495108167752153,5.618,ATL,f6df442a-da6a-4d21-9056-0977327fc344
229,Kyle Korver,5000000.0,2012,0.07495108167752153,5.618,ATL,8803f3ad-893e-4541-ba72-7be494dbf1c4
230,Johan Petro,3500000.0,2012,0.05246575717426507,2.753,ATL,118e0a88-88bb-4a2d-adae-509482d1ed83
231,Dahntay Jones,2900000.0,2012,0.043471627372962486,4.347,ATL,7a09163e-be6d-48e1-9a2a-7f0e068a0a22
232,Jeff Teague,2433076.0,2012,0.03647233560072347,3.647,ATL,0e88fd4c-4c79-49bd-b66a-32962978dc20
233,DeShawn Stevenson,2240450.0,2012,0.03358483018888062,3.358,ATL,974162ac-0cdd-42da-afeb-ef74b89095db
234,Jordan Farmar,1500000.0,2012,0.02248532450325646,2.249,ATL,a359f19d-03f0-4f57-bffb-b2953c63de15
235,John Jenkins,1204560.0,2012,0.01805661498909507,1.806,ATL,86995fd5-183b-4796-8ec0-dbf7d16a8a22
236,Ivan Johnson,962195.0,2012,0.014423511206940565,1.442,ATL,3d01b890-6e16-446f-916a-f248f8fc8359
237,Anthony Tolliver,915852.0,2012,0.01372881961130429,1.373,ATL,1a637e77-beea-4cf9-bcbf-c3161317210f
238,Jeremy Tyler,762195.0,2012,0.011425467939839704,1.143,ATL,df35dbdb-6998-4122-bf4f-2e5359d91bcc
239,Mike Scott,473604.0,2012,0.007099426417360182,0.71,ATL,90c4c70d-1df8-4314-82dc-8ba9bd647252
240,Jordan Williams,420000.0,2012,0.006295890860911809,0.63,ATL,140f15f3-998f-4d18-9d9a-c8365b2096b6
241,Shelvin Mack,304878.0,2012,0.004570187175935882,0.457,ATL,8a2fcce1-db99-47f6-a0c7-f50de68f7854
242,Shelvin Mack,94153.0,2012,0.0014116349406762638,0.141,PHI,8a2fcce1-db99-47f6-a0c7-f50de68f7854
243,Shelvin Mack,362769.0,2012,0.006074951446054937,0.607,WSH,8a2fcce1-db99-47f6-a0c7-f50de68f7854
244,Jannero Pargo,144618.0,2012,0.0021678551060079617,0.217,ATL,f8c6044c-b9ef-4228-8dd0-cf51fe581d3b
245,Jannero Pargo,300000.0,2012,0.005023818004891491,0.502,WSH,f8c6044c-b9ef-4228-8dd0-cf51fe581d3b
246,Jannero Pargo,251828.0,2012,0.004332706164418137,0.433,CHA,f8c6044c-b9ef-4228-8dd0-cf51fe581d3b
247,Andrew Bynum,16473002.0,2012,0.24697954606895134,60.999,PHI,14bbb9e0-f7bd-445a-97ef-29c1ae7dae2c
248,Thaddeus Young,8039130.0,2012,0.12053059170327843,14.528,PHI,533ca18b-3cf2-4380-89bf-ea331753c585
249,Spencer Hawes,6500000.0,2012,0.09745443176952105,9.497,PHI,27752ea6-4e09-4361-8222-06f0e0b44ca7
250,Nick Young,6000000.0,2012,0.08995793701801943,8.092,PHI,67e5f905-ee48-474b-bc18-45f6bb8d7352
251,Jason Richardson,5799625.0,2012,0.08695371674635516,7.561,PHI,2ae10e27-713f-4024-85f2-8250bda16e3c
252,Evan Turner,5293080.0,2012,0.07935909287855639,6.298,PHI,17fa311f-1a3f-4191-928a-49ae773e864b
253,Dorell Wright,4106000.0,2012,0.06156121489933129,3.79,PHI,8d19fa58-5d7c-49eb-9712-a43a2d02db6d
254,Lavoy Allen,3000000.0,2012,0.04497896850900972,4.498,PHI,255d5c9d-b8a6-4464-8953-390ea122c4ad
255,Kwame Brown,3000000.0,2012,0.04497896850900972,4.498,PHI,ee2a70fa-8405-4932-9ab5-d18c723217bb
256,Jrue Holiday,2674851.0,2012,0.04010401296509771,4.01,PHI,25889713-b28a-4be8-9660-3ac5ac97e716
257,Damien Wilkins,1223166.0,2012,0.018338914998430458,1.834,PHI,26e237dc-6469-4db4-895f-b70c1b217658
258,Royal Ivey,1223166.0,2012,0.018338914998430458,1.834,PHI,5a03ab8a-1eb5-41b8-a1a5-340ac64deda5
259,Arnett Moultrie,1042320.0,2012,0.015627492818770336,1.563,PHI,540850d9-6384-4577-b6c0-0af064d9f453
260,Marquis Teague,857000.0,2012,0.012848992004073774,1.285,PHI,5536deaf-e67a-45d6-8f74-242d311104a1
261,Charles Jenkins,762195.0,2012,0.011427581634241553,1.143,PHI,d8009afc-8a75-4568-af14-b21891befbec
262,Jeremy Pargo,313845.0,2012,0.0047054747905700516,0.471,PHI,b20a1fb9-aebe-4e97-bd90-ab9b62542957
263,Jeremy Pargo,1000000.0,2012,0.018357991481524793,1.836,CLE,b20a1fb9-aebe-4e97-bd90-ab9b62542957
264,Justin Holiday,76220.0,2012,0.0011427656599189069,0.114,PHI,c3bf3295-2333-4778-afd8-94ad66620f81
265,Gilbert Arenas,20807922.0,2012,0.31263078166281977,97.738,ORL,0a21b475-e840-4031-9c72-7b32c63c3721
266,Hidayet Turkoglu,11815850.0,2012,0.17752846351070659,31.516,ORL,0bdbc9e3-8629-40db-94d6-4ea345409d1e
267,Jameer Nelson,8600000.0,2012,0.1292115917341602,16.696,ORL,1aa7fd39-b6a2-4c36-8d77-9053f050bffa
268,Beno Udrih,7810000.0,2012,0.11734215481904547,13.769,ORL,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
269,Arron Afflalo,7562500.0,2012,0.11362356540576586,12.91,ORL,ec6bea36-d8d2-44de-a5ec-2744c582ed2a
270,Al Harrington,6687400.0,2012,0.10047553471663057,10.095,ORL,ddd70de7-d158-43e7-aa49-51a673af197f
271,Glen Davis,6400000.0,2012,0.09615746361611921,9.246,ORL,6539ac92-659c-4dcc-bd42-af5a6f285006
272,Hakim Warrick,4000000.0,2012,0.060098414760074506,3.612,ORL,56338d17-e07b-4c96-86d6-b472699300b9
273,Nikola Vucevic,1768800.0,2012,0.026575519006904948,2.658,ORL,4b1b1aaa-bdaf-452a-9c1e-c3608e33dfb0
274,Moe Harkless,1731960.0,2012,0.02602201260696466,2.602,ORL,dd55b202-0f6d-48f8-9f32-a1e1eaff5ada
275,Tobias Harris,1524480.0,2012,0.022904707833359596,2.29,ORL,a06d7a3e-4ba3-4143-b379-1016a70135ca
276,Andrew Nicholson,1418160.0,2012,0.021307291969036815,2.131,ORL,006a19b9-fe61-4f99-8ee2-29229b61773c
277,Christian Eyenga,1174080.0,2012,0.017640086700377068,1.764,ORL,0cdb8e3e-65c9-4249-acc7-5c7781a2f9c2
278,Kyle O'Quinn,788872.0,2012,0.011852489162152374,1.185,ORL,91fd1934-cda4-4052-b930-55b3408bdda1
279,Justin Harper,762195.0,2012,0.011451677809513748,1.145,ORL,f0ad3447-05a3-405c-9b8c-fad1fefa41b4
280,E'Twaun Moore,762195.0,2012,0.011451677809513748,1.145,ORL,125f0125-cec2-42cf-9fe8-284a6e3da737
281,Doron Lamb,650000.0,2012,0.009765992398512108,0.977,ORL,0dda85e1-4cfa-4f5a-bcec-c38515be7b35
282,DeQuan Jones,473604.0,2012,0.0071157124060075815,0.712,ORL,845bb1f2-eada-49ab-8726-29c8ac98e7c4
283,Roy Hibbert,13668750.0,2012,0.20676644955212514,42.752,IND,9b8fc7fc-b2da-4fae-b6a6-8939fc478a0a
284,Danny Granger,13058606.0,2012,0.1975368339255659,39.021,IND,436a835e-99b9-44d8-bd18-42a0f9802bb6
285,David West,10000000.0,2012,0.15126946469291278,22.882,IND,856056f4-8b4f-40c3-bf6d-7e3f0c145406
286,George Hill,8000000.0,2012,0.12101557175433023,14.645,IND,c5b9f92b-8034-4815-ae8f-041729580eed
287,Ian Mahinmi,4000000.0,2012,0.06050778587716511,3.661,IND,215a3e5a-d149-43c5-be05-418373d61a57
288,DJ Augustin,3500000.0,2012,0.05294431264251947,2.803,IND,6a4313e9-b55f-4ab2-ab54-8f12da567d82
289,Gerald Green,3500000.0,2012,0.05294431264251947,2.803,IND,afe50d46-6b1e-46cb-8beb-f4032f52c25d
290,Tyler Hansbrough,3055259.0,2012,0.0462167393428204,4.622,IND,09828354-2336-48b8-a632-8bf891483d75
291,Paul George,2574120.0,2012,0.038938575445532066,3.894,IND,b39db48f-c114-4524-993d-2be28eda83a9
292,Miles Plumlee,1073280.0,2012,0.016235449106560943,1.624,IND,35ce0f89-d4bf-4414-880f-5bb15cfa60b7
293,Lance Stephenson,915243.0,2012,0.013844831867393556,1.384,IND,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
294,Jeff Ayres,854389.0,2012,0.012924296666951305,1.292,IND,d265bd90-ecca-4dfc-86d6-a3e514c1dd87
295,Sam Young,761319.0,2012,0.011516431759054367,1.152,IND,9ed133fe-b444-4c73-a863-5aea5ba49d27
296,Orlando Johnson,550000.0,2012,0.008319820558110202,0.832,IND,db12fa05-d7b4-432c-b6ec-f4674f249f1b
297,Ben Hansbrough,473604.0,2012,0.0071641823556422264,0.716,IND,781828db-f102-40d2-a858-d62ed245edec
298,Dominic McGuire,122625.0,2012,0.001854941810796843,0.185,IND,547dbb1b-f4f9-474b-978c-58b5ca1c2d1a
299,Dominic McGuire,80273.0,2012,0.0012516345132420619,0.125,NO,547dbb1b-f4f9-474b-978c-58b5ca1c2d1a
300,Dominic McGuire,992680.0,2012,0.015581682829907852,1.558,TOR,547dbb1b-f4f9-474b-978c-58b5ca1c2d1a
301,Al Jefferson,15000000.0,2012,0.2284580472359554,52.193,UTA,0efc7b08-70c4-4468-912a-6345b7971a14
302,Maurice Williams,8500000.0,2012,0.1294595601003747,16.76,UTA,804f3548-22c6-4718-bfcd-0b649c33ce89
303,Marvin Williams,8287500.0,2012,0.12622307109786535,15.932,UTA,3e990ccd-f93c-48f8-bfed-01048b1565f2
304,Paul Millsap,7200000.0,2012,0.10965986267325858,12.025,UTA,16209d46-a478-4126-8230-fb91cea66f19
305,Derrick Favors,4753320.0,2012,0.07239561367250744,5.241,UTA,6a608b39-e6dd-4cff-a502-09bc2acdbaa4
306,Enes Kanter,4443360.0,2012,0.06767475658442365,4.58,UTA,9235fbfa-694d-4822-90a0-9660f52cbd56
307,Raja Bell,3480000.0,2012,0.05300226695874165,2.809,UTA,cde9e15c-aad3-42e1-9cc2-24d8f8eeb530
308,Gordon Hayward,2709720.0,2012,0.04127048931708087,4.127,UTA,1fda1d08-adaa-424d-96df-373dfbef9128
309,Randy Foye,2500000.0,2012,0.03807634120599256,3.808,UTA,e8a88ef7-eb7f-427d-ac03-626213b3dac4
310,Alec Burks,2171640.0,2012,0.03307524224663268,3.308,UTA,3e67fd39-1842-4278-90b8-4a81237af8a5
311,Earl Watson,2000000.0,2012,0.030461072964794052,3.046,UTA,7c071ab0-faf3-49bc-856f-63193a7862b6
312,Jeremy Evans,1795000.0,2012,0.027338812985902662,2.734,UTA,ac4d91e0-915c-424a-a129-4f281348dd50
313,Jamaal Tinsley,1352181.0,2012,0.020594442051304094,2.059,UTA,6e4c78a8-7714-41f3-b79b-a622e5968c80
314,DeMarre Carroll,885120.0,2012,0.013480852451299255,1.348,UTA,bd1ced90-d570-4d1e-98b6-3b1ddfba94fb
315,Kevin Murphy,473604.0,2012,0.007213243000209161,0.721,UTA,2e022bd9-d753-42f6-b570-7dce1805ef1c
316,Jerel McNeal,61289.0,2012,0.0009334643504696313,0.093,UTA,34d3e0b3-7447-4d33-8db9-e679529f007f
317,Kevin Love,13668750.0,2012,0.21247945818161762,45.148,MIN,2b2bcfdb-1fd0-4251-8a58-1c9bc6c4e887
318,Andrei Kirilenko,9779349.0,2012,0.15201907832749478,23.11,MIN,a1f17fb0-a5bc-471c-a65a-1e2efae6a8a0
319,Brandon Roy,5100000.0,2012,0.07927902966447187,6.285,MIN,2f706a85-498c-4595-9593-df8ed30c2c4d
320,Brandon Roy,16359805.0,2012,0.2752202309603033,75.746,POR,2f706a85-498c-4595-9593-df8ed30c2c4d
321,Derrick Williams,4947840.0,2012,0.07691371649707068,5.916,MIN,97f16e19-febc-48e2-8811-4667ef0ce8f4
322,Nikola Pekovic,4640000.0,2012,0.07212837208689206,5.203,MIN,a5b1c63c-0a8f-4a14-8e98-bf5e54446e49
323,Jose Juan Barea,4493000.0,2012,0.06984327064362199,4.878,MIN,9fa90e0e-44a5-482a-8cad-924f887ef80b
324,Luke Ridnour,4000000.0,2012,0.062179631109389705,3.866,MIN,a5863df0-fc34-44d6-b6cc-29cafb446dd6
325,Ricky Rubio,3741120.0,2012,0.05815536538399,3.382,MIN,8c07ceb3-c755-4010-b0a5-165e214cd622
326,Alexey Shved,3017943.0,2012,0.04691364561229122,4.691,MIN,7ae5f2e9-23d2-4c99-9242-598bc71cb54d
327,Greg Stiemsma,2575000.0,2012,0.04002813752666962,4.003,MIN,f0bd403a-4755-4aee-992b-e4b09c76dfeb
328,Dante Cunningham,2090000.0,2012,0.03248885725465612,3.249,MIN,9ead8a14-508e-4b0f-bb2e-5d7ca123fca8
329,Josh Howard,1113560.0,2012,0.017310187504543,1.731,MIN,4f226b91-2fcf-453e-a6a9-0c9428bab7aa
330,Chase Budinger,942293.0,2012,0.014647857784240038,1.465,MIN,34bb419e-c14d-474e-b2df-28944f5c02aa
331,Will Conroy,854389.0,2012,0.013281398210980089,1.328,MIN,b22d8ef7-70c0-41b5-8c54-e6adb24d49cc
332,Malcolm Lee,762195.0,2012,0.011848250983355322,1.185,MIN,4f5000a3-94c5-48be-bd49-8d5f4b07ebf1
333,Martell Webster,600000.0,2012,0.009326944666408455,0.933,MIN,86b79c95-1d2a-426a-a328-4069683029ba
334,Martell Webster,1600000.0,2012,0.02679369602608795,2.679,WSH,86b79c95-1d2a-426a-a328-4069683029ba
335,Mickael Gelabale,452323.0,2012,0.0070313193205731195,0.703,MIN,19ae7786-229a-49b2-b59f-173d073a3cdc
336,Chris Johnson,447297.0,2012,0.006953190614084171,0.695,MIN,aa90d0f5-8912-4607-ac44-d54c33908951
337,Chris Johnson,61289.0,2012,0.0009720063472463296,0.097,MEM,aa90d0f5-8912-4607-ac44-d54c33908951
338,Lazar Hayward,35180.0,2012,0.0005468698556070824,0.055,MIN,02d7ab23-2788-4ed4-8a77-e1607dc108b4
339,Lazar Hayward,1174080.0,2012,0.024435429666398986,2.444,HOU,02d7ab23-2788-4ed4-8a77-e1607dc108b4
340,Eric Gordon,13668750.0,2012,0.21312619751195833,45.423,NO,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
341,Ryan Anderson,8700000.0,2012,0.13565233970582807,18.402,NO,4c9e8daf-3859-4085-9024-b00a4aeec6c5
342,Anthony Davis,5144280.0,2012,0.0802107607013675,6.434,NO,9ea8ac65-27b8-4853-a067-93d8f0356f5c
343,Robin Lopez,4899293.0,2012,0.07639086877636615,5.836,NO,786e0a8c-81bc-4ac8-aff3-9bf4ba92e3c0
344,Matt Carroll,3500000.0,2012,0.05457278034142509,2.978,NO,b802b148-2864-4cbd-9118-dbab3b3baf4e
345,Al-Farouq Aminu,2947800.0,2012,0.04596275482584368,4.596,NO,19d25609-3918-439a-ad70-056b94fb1549
346,Jason Smith,2500000.0,2012,0.03898055738673221,3.898,NO,e5c9fb58-ea76-469c-b9e9-c69a1b1cbca4
347,Xavier Henry,2323200.0,2012,0.0362238523683425,3.622,NO,ecd023fd-be01-42d0-9d28-4094de39a86f
348,Austin Rivers,2238360.0,2012,0.03490100817286636,3.49,NO,42acb691-27b2-4f89-b19f-bfc3c33e32ba
349,Roger Mason,1229255.0,2012,0.019166818028171,1.917,NO,34856ba0-9b8d-46ee-85bb-d300ee1820c5
350,Greivis Vasquez,1191240.0,2012,0.01857407967254835,1.857,NO,391e88f9-27d2-44d5-9bee-971b163eef73
351,Lance Thomas,762195.0,2012,0.011884314374952142,1.188,NO,9b7ca6f2-3d40-4068-b61c-0e29277c5420
352,Brian Roberts,473604.0,2012,0.007384539160234368,0.738,NO,0d1050cd-9a36-404c-82c3-420a78045217
353,Darius Miller,473604.0,2012,0.007384539160234368,0.738,NO,f32e39c6-67b0-41aa-9526-53d641679bf0
354,Donald Sloan,44835.0,2012,0.0006990773161736554,0.07,NO,bee958ac-bee4-4fec-acbf-b22af2fe4206
355,Donald Sloan,255560.0,2012,0.004691568303018476,0.469,CLE,bee958ac-bee4-4fec-acbf-b22af2fe4206
356,Henry Sims,25073.0,2012,0.00039094380614301463,0.039,NO,07cfc8d4-c29a-4a79-b4f2-c7935e260b52
357,Rudy Gay,16460532.0,2012,0.25837408715351246,66.757,TOR,16f0c304-f1dd-4a63-8977-190fa223be8a
358,Andrea Bargnani,10000000.0,2012,0.15696581808747886,24.638,TOR,7e4026de-4aa5-4497-9b9d-634a3a739dbc
359,Amir Johnson,6000000.0,2012,0.09417949085248732,8.87,TOR,49d36efa-34b1-4527-825b-0b8f65f20697
360,Kyle Lowry,5750000.0,2012,0.09025534540030035,8.146,TOR,09855ef9-5497-4128-8dc1-db0500f2491e
361,Landry Fields,5000000.0,2012,0.07848290904373943,6.16,TOR,67764f7d-86d3-43f9-8cb5-17d097eb5a13
362,Linas Kleiza,4600000.0,2012,0.07220427632024028,5.213,TOR,6699858e-1320-49fa-896c-8f35a7459242
363,Jonas Valanciunas,3374640.0,2012,0.05297031283507297,2.806,TOR,21c8dfc0-6e80-41f6-818d-cf58cc0bad54
364,DeMar DeRozan,3344250.0,2012,0.05249329371390512,2.756,TOR,141a79e7-f673-4236-8db0-52be30402aaf
365,Terrence Ross,2563320.0,2012,0.04023536208199963,4.024,TOR,09c88e8f-fc07-4097-b929-885f3e6a952e
366,Sebastian Telfair,1567500.0,2012,0.024604391985212314,2.46,TOR,63c1feeb-641a-40fa-8e16-1da091842336
367,John Lucas,1500000.0,2012,0.02354487271312183,2.354,TOR,a52926d0-ca69-4ae0-b58f-c004527e7052
368,Mickael Pietrus,1005096.0,2012,0.015776571589645266,1.578,TOR,bcac5ca2-6370-4170-ad77-990c7a75ae23
369,Alan Anderson,885120.0,2012,0.01389335849055893,1.389,TOR,1d9066a3-1c81-4ecf-9186-bccb97a0348e
370,Quincy Acy,665000.0,2012,0.010438226902817345,1.044,TOR,c20b4205-9a25-4dc9-9dd1-bf4aff7f9965
371,Andre Iguodala,14718250.0,2012,0.23198712368814361,53.818,DEN,bd56f727-1302-42ae-b243-bf6722378b35
372,JaVale McGee,10000000.0,2012,0.15761868679234528,24.844,DEN,6220b234-7941-44ed-84f1-9c2d44fd7fb9
373,Danilo Gallinari,9439000.0,2012,0.14877627846329472,22.134,DEN,52ec22d7-31a7-468e-ab3e-c75564694586
374,Wilson Chandler,5930415.0,2012,0.09347442244336264,8.737,DEN,9eea52e7-851e-4b26-87cb-f7e6ff9dd2fe
375,Andre Miller,5000000.0,2012,0.07880934339617264,6.211,DEN,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
376,Corey Brewer,3243000.0,2012,0.051115740126757576,2.613,DEN,100fd516-b358-4452-97ae-b8d77d2194f3
377,Kosta Koufos,3000000.0,2012,0.04728560603770359,4.729,DEN,f68c2044-92de-4871-8134-a7704dda3587
378,Timofey Mozgov,2794621.0,2012,0.04404844921023108,4.405,DEN,47643592-1b0f-491d-a640-0b547f29f3c9
379,Ty Lawson,2544528.0,2012,0.04010651618663528,4.011,DEN,edadd7b6-3363-471e-abe5-cde829856b76
380,Anthony Randolph,1674641.0,2012,0.026395471526861992,2.64,DEN,bf0e4e8b-ebe7-4fa2-8e9a-40c0e2fb46f1
381,Evan Fournier,1361400.0,2012,0.02145820801990989,2.146,DEN,bf58dd5d-8f02-417e-a98c-d953133f56e2
382,Kenneth Faried,1348800.0,2012,0.021259608474551533,2.126,DEN,f301c110-164e-436c-94f2-83773619b32c
383,Jordan Hamilton,1153800.0,2012,0.0181860440821008,1.819,DEN,ef288df3-8a40-4c44-be1f-031d48422d73
384,Julyan Stone,762195.0,2012,0.012013617497969161,1.201,DEN,9eac041b-5f20-4a7b-aea7-4af484c4b027
385,Quincy Miller,473604.0,2012,0.00746488405396019,0.746,DEN,9ec103b5-a623-4947-b0ac-70636dcb2170
386,Zach Randolph,16500000.0,2012,0.2616799871031415,68.476,MEM,a213f52e-0ad3-4d46-8911-ad35c7438b82
387,Marc Gasol,13891359.0,2012,0.22030852387667324,48.536,MEM,a6f2bdf8-dbe1-46e9-a94a-c2a2d7580b3b
388,Mike Conley,7180000.0,2012,0.11387044287276096,12.966,MEM,ebc02828-465d-4985-90df-4facae97337a
389,Tayshaun Prince,6764045.0,2012,0.10727364899182235,11.508,MEM,8abee38c-37f1-4c44-929d-2fb0d72d529e
390,Tony Allen,3300000.0,2012,0.0523359974206283,2.739,MEM,917674b3-1b6e-48ed-8d3b-f9161c1ea734
391,Jerryd Bayless,3100000.0,2012,0.04916411878907507,4.916,MEM,b8667997-e0e0-407a-835a-0608faa1cffb
392,Darrell Arthur,3006217.0,2012,0.04767677732056028,4.768,MEM,11e3631c-7366-45a9-802b-0d08cee203a5
393,Austin Daye,2958444.0,2012,0.04691912653123432,4.692,MEM,cc564120-76a1-4c4d-84de-9d9c36970b50
394,Ed Davis,2207040.0,2012,0.035002315074916204,3.5,MEM,bf153be4-58db-44ae-8c5f-8dab021119c7
395,Quincy Pondexter,1234320.0,2012,0.019575566162493913,1.958,MEM,18c4f578-0a0b-4fd3-9d9d-71faf694a40d
396,Tony Wroten,1110120.0,2012,0.01760582953229936,1.761,MEM,c940aa6d-1c64-4f8a-aa2b-e69ff4e3e61f
397,Dexter Pittman,854389.0,2012,0.013550091060670663,1.355,MEM,410b6548-f2f3-4a0d-b1bb-f56a6b33bdf8
398,Jon Leuer,762195.0,2012,0.012087950167883572,1.209,MEM,f61c37a1-467b-4455-a934-01264e695f8d
399,Donte Greene,5387.0,2012,8.543455094088625e-05,0.009,MEM,3ba20e7c-941d-4724-b060-b60e8dfa4ade
400,Monta Ellis,11000000.0,2012,0.1762536896907342,31.065,MIL,093a6167-7bc2-465f-9599-18e6cf580400
401,Ersan Ilyasova,7900000.0,2012,0.1265821953233455,16.023,MIL,fdd6fb09-e624-4108-b0b1-640155f6ce7f
402,Samuel Dalembert,6700000.0,2012,0.1073545200843563,11.525,MIL,6712c841-c113-4333-9925-98f952093c43
403,Drew Gooden,6680000.0,2012,0.10703405883037315,11.456,MIL,0e373447-7051-4b26-92a9-0689ff5f90e2
404,JJ Redick,6000000.0,2012,0.09613837619494593,9.243,MIL,ecfa5a5a-254d-42bd-9b29-2ee0ed1513e7
405,Luc Mbah a Moute,4794192.0,2012,0.07681763900780005,5.901,MIL,8daada68-1961-4c86-95b4-665a06bd28dd
406,Mike Dunleavy,3750000.0,2012,0.06008648512184121,3.61,MIL,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
407,Ekpe Udoh,3524880.0,2012,0.05647937324700684,3.19,MIL,8939f0d0-05cb-4715-ac0d-adb4ff074502
408,Brandon Jennings,3179493.0,2012,0.050945215690532876,2.595,MIL,c8f72661-f57d-4985-bc87-3d2848a88d09
409,Larry Sanders,1991760.0,2012,0.031914095361674256,3.191,MIL,c602180d-b2a2-44a3-9b7e-db86c0efc8d7
410,John Henson,1823280.0,2012,0.02921452975812017,2.921,MIL,a5991bb6-bb12-427a-ad4a-945687a69cad
411,Gustavo Ayon,1500000.0,2012,0.024034594048736483,2.403,MIL,c8de747f-a2f6-4e5f-91f7-ff1bd67b0705
412,Joel Przybilla,1352181.0,2012,0.021666080943609698,2.167,MIL,a696a140-692e-4e14-b99c-b403b005bec4
413,Marquis Daniels,1229255.0,2012,0.019696429938253046,1.97,MIL,292f83b6-26cc-419f-9f29-14b321a1590c
414,Ishmael Smith,985000.0,2012,0.015782716758670292,1.578,MIL,04c93609-92a5-4101-ad62-d445d5305006
415,Emeka Okafor,13543250.0,2012,0.22679607731582227,51.436,WSH,c5d5c0d2-51be-4f69-b9bf-8955dd93520e
416,Nenê,13000000.0,2012,0.2176987802119646,47.393,WSH,26f1a74d-80a0-429c-bd75-4f1943f01109
417,Trevor Ariza,7258960.0,2012,0.12155897981595712,14.777,WSH,b8f4ff28-eb77-4c7e-acda-23a2a01cdad8
418,John Wall,5915880.0,2012,0.09906768152925824,9.814,WSH,068c66d2-3a05-48a8-93f3-b45e53b5f410
419,Bradley Beal,4133280.0,2012,0.069216154944193,4.791,WSH,23b2b486-c651-404a-9eba-640ab1594a83
420,Jan Vesely,3294960.0,2012,0.05517759791132422,3.045,WSH,030cbd58-2cca-4e3b-9509-12e2bbd7078c
421,Kevin Seraphin,1797600.0,2012,0.03010271748530981,3.01,WSH,1a676d3b-a68d-470a-8e29-15e347fa8e63
422,Chris Singleton,1596360.0,2012,0.0267327403676286,2.673,WSH,80156021-f49c-4d77-82c7-73f6cf810044
423,Trevor Booker,1385280.0,2012,0.023197982019386946,2.32,WSH,d5f09cea-07f6-40ba-975a-cfa51abe9243
424,Jason Collins,1352181.0,2012,0.022643704178907268,2.264,WSH,5ae0a7d9-e8f2-478a-ae15-40b84ac4730e
425,Leandro Barbosa,1229255.0,2012,0.020585178005342965,2.059,WSH,d5e4a8c9-8695-429f-84c0-c83d674b4c39
426,Cartier Martin,915852.0,2012,0.015336912558052938,1.534,WSH,b0ce072e-341a-4546-b719-e38ec3db91a0
427,AJ Price,885120.0,2012,0.014822272641631854,1.482,WSH,e26a63ee-6710-414d-bf0b-ca66911a46e2
428,Garrett Temple,572943.0,2012,0.009594537863921818,0.959,WSH,a8d75128-8bc1-4ee0-bf21-59fc9cbf0242
429,Earl Barron,339726.0,2012,0.005689071985099222,0.569,WSH,351d623b-e778-40e2-8f4c-f9235753af80
430,Shaun Livingston,232123.0,2012,0.003887145689164758,0.389,WSH,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
431,Shaun Livingston,806323.0,2012,0.014802470765357515,1.48,CLE,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
432,Shaun Livingston,1000000.0,2012,0.020812406025482916,2.081,HOU,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
433,LaMarcus Aldridge,13000000.0,2012,0.21869838928299834,47.829,POR,8e44a15c-b4d5-4dfe-bdf7-b86931475b32
434,Nicolas Batum,11950000.0,2012,0.20103428861014078,40.415,POR,b81297e1-4063-4e09-aed3-98096249002b
435,Wesley Matthews,6505320.0,2012,0.10943869275157499,11.977,POR,bb09e0ae-34a0-4be2-bbc8-99ecaea9fd88
436,JJ Hickson,4000000.0,2012,0.06729181208707641,4.528,POR,e6f4ef97-d007-4936-844f-cc39d3664882
437,Shawne Williams,3158000.0,2012,0.05312688564274683,2.822,POR,24de0744-9e77-4d7d-aa01-4a24d528de75
438,Damian Lillard,3065040.0,2012,0.051563023929843174,2.659,POR,78f04da4-220a-4294-9fd6-b4243df8f5b7
439,Joel Freeland,2900000.0,2012,0.0487865637631304,4.879,POR,91efca0e-10d9-4aba-8d1d-c907353c8bc5
440,Eric Maynor,2338720.0,2012,0.03934417669107184,3.934,POR,0558d373-3b66-4c60-bf36-b9b5976e04e4
