,player,salary,year,perc,perc_score,team,uuid
220,DeSagana Diop,6031800.0,2009,0.08782244624547904,7.713,CHA,036d4cfa-f2bb-4d15-a5d3-9770671c75dd
221,Raymond Felton,5501196.0,2009,0.08009690142177199,6.416,CHA,5b8b373b-0b23-48de-90d9-2d45dfc36349
222,Tyrus Thomas,4743598.0,2009,0.0690663450985049,4.77,CHA,73ac9951-5753-4bf4-b3a6-0b44fa93dc80
223,DJ Augustin,2385480.0,2009,0.034732366635111464,3.473,CHA,6a4313e9-b55f-4ab2-ab54-8f12da567d82
224,Gerald Henderson,1957080.0,2009,0.028494902532925845,2.849,CHA,7540988a-e9b3-4b53-8e4f-82434a729b19
225,Alexis Ajinca,1372080.0,2009,0.0199773570152354,1.998,CHA,c02fd6b6-28fb-4077-8e41-d6c49af6657e
226,Theo Ratliff,1306455.0,2009,0.019021863127032947,1.902,CHA,b695b1a8-a19c-487c-976a-541c4df63547
227,Stephen Graham,884881.0,2009,0.012883784949127248,1.288,CHA,0120041c-7006-465c-b1ac-a19c117f10e8
228,Derrick Brown,457588.0,2009,0.006662438663844335,0.666,CHA,454cf071-4c39-4456-a4b7-98a44fd348c4
229,Chris Bosh,15779912.0,2009,0.23266508295271565,54.133,TOR,ce7ae779-d64a-4736-86b2-4184fd5871fb
230,Hidayet Turkoglu,9000000.0,2009,0.1326994565352735,17.609,TOR,0bdbc9e3-8629-40db-94d6-4ea345409d1e
231,Jose Calderon,8219009.0,2009,0.1211842252842802,14.686,TOR,136a7b48-24ee-423a-957f-3fcabe686994
232,Andrea Bargnani,6527491.0,2009,0.09624383424876545,9.263,TOR,7e4026de-4aa5-4497-9b9d-634a3a739dbc
233,Reggie Evans,4960000.0,2009,0.07313214493499517,5.348,TOR,cda072e5-f641-455a-b94b-634016d003a6
234,Marcus Banks,4553793.0,2009,0.06714287291934809,4.508,TOR,32c4ea5d-d2cb-41b0-9b43-28497e1fab0c
235,Jarrett Jack,4500000.0,2009,0.06634972826763676,4.402,TOR,39b03c06-4529-44dc-9e6f-4f23894ba9fe
236,Amir Johnson,3666666.0,2009,0.05406273172181836,2.923,TOR,49d36efa-34b1-4527-825b-0b8f65f20697
237,DeMar DeRozan,2282640.0,2009,0.03365612082951964,3.366,TOR,141a79e7-f673-4236-8db0-52be30402aaf
238,Antoine Wright,2110550.0,2009,0.03111875977672461,3.112,TOR,de90cdcf-cdc7-41a4-a9a6-fe3d60acd336
239,Radoslav Nesterovic,1990000.0,2009,0.02934132427835492,2.934,TOR,cf4cd9f6-ad6b-4b2a-9559-0c40ab1a627f
240,Patrick O'Bryant,1620000.0,2009,0.02388590217634923,2.389,TOR,29bc1b66-47f8-4f4c-8cd0-a68831ef2912
241,Marco Belinelli,1547640.0,2009,0.022818998545805633,2.282,TOR,9cb10600-9d1c-4cf6-8117-0b4677aeb30c
242,Sonny Weems,736420.0,2009,0.010858059309078457,1.086,TOR,79d11592-7199-470f-b74c-72ed58939daa
243,Quincy Douby,85519.0,2009,0.0012609249803822284,0.126,TOR,c59095ad-2896-4e81-b229-992e41d0bada
244,Larry Hughes,13655268.0,2009,0.20225317014328426,40.906,SAC,cf96c6d7-ffa3-4052-a021-917f06944732
245,Kenny Thomas,8775000.0,2009,0.12996973534370174,16.892,SAC,c58728a2-449d-4f7c-9542-5ec4b207103d
246,Andres Nocioni,7500000.0,2009,0.11108524388350577,12.34,SAC,4c26b123-28f0-4966-8a64-7660c7616bdb
247,Shareef Abdur-Rahim,6600000.0,2009,0.09775501461748508,9.556,SAC,fe3dd58a-1354-44f3-8d09-e6c39cb1cca5
248,Beno Udrih,6031800.0,2009,0.08933919654087068,7.981,SAC,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
249,Francisco Garcia,5800000.0,2009,0.08590592193657778,7.38,SAC,674940b3-b042-44df-a3f8-c5fedda9887a
250,Tyreke Evans,3610080.0,2009,0.053470215631862196,2.859,SAC,defd7777-7c04-4db1-a54b-f91dc61d1c6b
251,Carl Landry,3000000.0,2009,0.04443409755340231,4.443,SAC,a0775fb8-6ab9-492c-8641-6fac0dab6953
252,Spencer Hawes,2332800.0,2009,0.034551954257525636,3.455,SAC,27752ea6-4e09-4361-8222-06f0e0b44ca7
253,Jason Thompson,2035920.0,2009,0.03015475596364094,3.015,SAC,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
254,Mikki Moore,2000000.0,2009,0.029622731702268205,2.962,SAC,c5b78241-8eb6-461d-97ef-30b860977a69
255,Mikki Moore,537952.0,2009,0.00823156043976491,0.823,GS,c5b78241-8eb6-461d-97ef-30b860977a69
256,Omri Casspi,1167000.0,2009,0.017284863948273495,1.728,SAC,d01ed97d-a653-4fdc-989b-16857f353c85
257,Donte Greene,1044000.0,2009,0.015463065948584003,1.546,SAC,3ba20e7c-941d-4724-b060-b60e8dfa4ade
258,Sean May,884881.0,2009,0.013106296225717394,1.311,SAC,0704a85b-1802-4e5b-a377-19f5d21b1899
259,Joey Dorsey,881000.0,2009,0.013048813314849144,1.305,SAC,62dabef0-b8b0-4837-b753-03e154751589
260,Ime Udoka,838034.0,2009,0.012412428169689316,1.241,SAC,410ed0f6-75cc-42e7-aa78-e6b0a11b1d61
261,Dominic McGuire,825497.0,2009,0.012226738076013648,1.223,SAC,547dbb1b-f4f9-474b-978c-58b5ca1c2d1a
262,Jon Brockman,457588.0,2009,0.006777503277088751,0.678,SAC,58af1384-7e52-4cf8-8d63-aa6611fe2e3d
263,Desmond Mason,76850.0,2009,0.0011382534656596557,0.114,SAC,6b271ea4-e96c-409c-8c05-7566905f1d72
264,Michael Redd,17040000.0,2009,0.25518302328446246,65.118,MIL,944701e5-4c7b-47c5-a3a2-bb640007372c
265,Andrew Bogut,10000000.0,2009,0.1497552953547315,22.427,MIL,d96147fc-88ce-422f-b440-0fc011fac2d5
266,Dan Gadzuric,6749260.0,2009,0.10107374247258752,10.216,MIL,e6a5949e-a058-4114-aabd-0e16654cdeda
267,Luke Ridnour,6500000.0,2009,0.09734094198057548,9.475,MIL,a5863df0-fc34-44d6-b6cc-29cafb446dd6
268,John Salmons,5456000.0,2009,0.08170648914554152,6.676,MIL,0ba9bc6c-dbf9-406e-85a9-53e621eae742
269,Kurt Thomas,3800000.0,2009,0.05690701223479797,3.238,MIL,d3b65687-9fb8-4089-bfc2-b5d624452cf4
270,Charlie Bell,3596000.0,2009,0.05385200420956145,2.9,MIL,2b18f4bd-d9b6-4597-9ee5-55d17e94ee35
271,Carlos Delfino,3500000.0,2009,0.05241435337415603,2.747,MIL,e055c055-2596-4d0c-91e5-6ed6d0feb9fa
272,Brandon Jennings,2168520.0,2009,0.03247473530826424,3.247,MIL,c8f72661-f57d-4985-bc87-3d2848a88d09
273,Ersan Ilyasova,2100000.0,2009,0.031448612024493616,3.145,MIL,fdd6fb09-e624-4108-b0b1-640155f6ce7f
274,Bruce Bowen,2000000.0,2009,0.029951059070946303,2.995,MIL,c818a730-e15e-42bb-a276-fa305e6c0125
275,Primoz Brezec,1107572.0,2009,0.016586477198663067,1.659,MIL,7c0d01ec-0efd-4cd8-a808-53b1916cd387
276,Royal Ivey,1050000.0,2009,0.015724306012246808,1.572,MIL,5a03ab8a-1eb5-41b8-a1a5-340ac64deda5
277,Luc Mbah a Moute,736420.0,2009,0.011028279460513138,1.103,MIL,8daada68-1961-4c86-95b4-665a06bd28dd
278,Jerry Stackhouse,668598.0,2009,0.010012609096358278,1.001,MIL,cad4bcad-272d-4165-aa5f-cd084acdca21
279,Jerry Stackhouse,2000000.0,2009,0.034911645781414626,3.491,MEM,cad4bcad-272d-4165-aa5f-cd084acdca21
280,Roko Ukic,303232.0,2009,0.0045410597721005945,0.454,MIL,beb8cab9-89a5-4218-a21b-78b60154284d
281,Troy Murphy,11047619.0,2009,0.16554892562789195,27.406,IND,3575540b-5937-4610-a0ed-fb7375244706
282,Danny Granger,9930500.0,2009,0.14880886152462183,22.144,IND,436a835e-99b9-44d8-bd18-42a0f9802bb6
283,Mike Dunleavy,9780992.0,2009,0.14656847934156728,21.482,IND,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
284,TJ Ford,8500000.0,2009,0.1273727730687564,16.224,IND,e30b8537-38a1-4492-ba7c-d5f968864a5d
285,Jeff Foster,6077500.0,2009,0.09107153274416083,8.294,IND,bc15d9b1-6e6c-4cae-9d6a-56877871da48
286,Jamaal Tinsley,5200000.0,2009,0.07792216705382744,6.072,IND,6e4c78a8-7714-41f3-b79b-a622e5968c80
287,Jamaal Tinsley,990300.0,2009,0.01728650140866745,1.729,MEM,6e4c78a8-7714-41f3-b79b-a622e5968c80
288,Earl Watson,2800000.0,2009,0.041958089952060934,4.196,IND,7c071ab0-faf3-49bc-856f-63193a7862b6
289,Earl Watson,6600000.0,2009,0.11266910480333317,12.694,OKC,7c071ab0-faf3-49bc-856f-63193a7862b6
290,Dahntay Jones,2500000.0,2009,0.03746258031434012,3.746,IND,7a09163e-be6d-48e1-9a2a-7f0e068a0a22
291,Brandon Rush,1934160.0,2009,0.028983449736313633,2.898,IND,15935e45-81a3-43e1-8317-5463ddad1b1a
292,Tyler Hansbrough,1859160.0,2009,0.02785957232688343,2.786,IND,09828354-2336-48b8-a632-8bf891483d75
293,Travis Diener,1740000.0,2009,0.026073955898780723,2.607,IND,62d56d18-0a95-4498-833d-ffde2ce16e03
294,Solomon Jones,1620000.0,2009,0.024275752043692398,2.428,IND,a4244a5a-3c3a-4a29-9eea-3678598de82c
295,Roy Hibbert,1575360.0,2009,0.02360682020959954,2.361,IND,9b8fc7fc-b2da-4fae-b6a6-8939fc478a0a
296,Luther Head,884881.0,2009,0.01325997021245344,1.326,IND,57a7c3fd-d7ef-4273-9140-ad8c95dd0b6a
297,Josh McRoberts,825497.0,2009,0.01237009906469873,1.237,IND,54e40cf3-2cae-441e-8cbe-b605cb41e60c
298,AJ Price,457588.0,2009,0.006856970880351307,0.686,IND,e26a63ee-6710-414d-bf0b-ca66911a46e2
299,Joe Johnson,14976754.0,2009,0.2273212825726908,51.675,ATL,813f81d6-73a3-46c4-8365-6991d1dd5a84
300,Josh Smith,10800000.0,2009,0.16392536405318942,26.872,ATL,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
301,Jamal Crawford,9360000.0,2009,0.1420686488460975,20.184,ATL,70633ba1-a422-425a-9f14-b65fc0aea757
302,Marvin Williams,7500000.0,2009,0.11383705837027042,12.959,ATL,3e990ccd-f93c-48f8-bfed-01048b1565f2
303,Mike Bibby,6217617.0,2009,0.09437269724706476,8.906,ATL,ce4021d2-8318-4b80-88c3-70c6b08f30ec
304,Zaza Pachulia,4750000.0,2009,0.0720968036345046,5.198,ATL,d4f03cd5-02e2-42f2-8b5b-6ae39c49917e
305,Al Horford,4307640.0,2009,0.06538254214908155,4.275,ATL,b21d8144-e255-442a-8c3f-2737727f9f38
306,Maurice Evans,2500000.0,2009,0.03794568612342347,3.795,ATL,8f4d3005-dfdb-4b89-adad-45606cd618dd
307,Jeff Teague,1373880.0,2009,0.020853127700499616,2.085,ATL,0e88fd4c-4c79-49bd-b66a-32962978dc20
308,Joe Smith,1306455.0,2009,0.019829732545750885,1.983,ATL,f7dcee6c-783e-4e7c-b065-6f6e5f9adb69
309,Jason Collins,1181803.0,2009,0.017937730279088092,1.794,ATL,5ae0a7d9-e8f2-478a-ae15-40b84ac4730e
310,Randolph Morris,855189.0,2009,0.012980293348081758,1.298,ATL,ca8b6baf-ec90-4185-b05f-df42dfbd7022
311,Mario West,446740.0,2009,0.006780742327511281,0.678,ATL,2409dab0-50e3-42f0-8c13-2ad0ac419ca5
312,Othello Hunter,307564.0,2009,0.004668290802745847,0.467,ATL,92e4095e-382c-481f-a32c-fcbd09d17461
313,Monta Ellis,11000000.0,2009,0.1683182976128242,28.331,GS,093a6167-7bc2-465f-9599-18e6cf580400
314,Andris Biedrins,9000000.0,2009,0.1377149707741289,18.965,GS,97f05c43-e1a0-46ff-aff5-85174df33ba0
315,Corey Maggette,8937931.0,2009,0.1367652118273534,18.705,GS,5718e20e-9b08-44aa-a370-f5975c373dc5
316,Vladimir Radmanovic,6466600.0,2009,0.09894973666755355,9.791,GS,f0e0977f-fc19-4bc5-9fe0-5e3df9e95f94
317,Raja Bell,5250000.0,2009,0.0803337329515752,6.454,GS,cde9e15c-aad3-42e1-9cc2-24d8f8eeb530
318,Speedy Claxton,5209454.0,2009,0.07971331170657432,6.354,GS,69b5b7e2-c9c4-4a56-b3e6-25a48f35503b
319,Ronny Turiaf,4140000.0,2009,0.0633488865560993,4.013,GS,f474b617-4a96-4c30-9cb2-00eaac8c688f
320,Kelenna Azubuike,3132000.0,2009,0.047924809829396856,4.792,GS,fd4e4b50-6a4d-4133-a615-8a2d3b5b5ef2
321,Stephen Curry,2710560.0,2009,0.04147607679794698,4.148,GS,9c7a1a07-4978-474c-b472-3cb227f9e4cf
322,Brandan Wright,2671440.0,2009,0.0408774757249821,4.088,GS,fd057fea-703e-4484-a0bd-fb59dc2e5647
323,Anthony Randolph,1837560.0,2009,0.02811772463285648,2.812,GS,bf0e4e8b-ebe7-4fa2-8e9a-40c0e2fb46f1
324,Devean George,1600000.0,2009,0.02448266147095625,2.448,GS,ee393253-12db-4147-ad4f-251b80f81a1e
325,CJ Watson,1000497.0,2009,0.015309268346067072,1.531,GS,971db537-3726-4f19-ac48-1b2105019fd2
326,Anthony Morrow,736420.0,2009,0.011268450975276,1.127,GS,b3b740da-3e61-4ed2-b41d-5dcade3f2f26
327,Chris Hunter,632455.0,2009,0.009677613537883522,0.968,GS,2b608b13-27b1-4c8a-a106-235736fb53e2
328,Anthony Tolliver,359546.0,2009,0.005501651875772773,0.55,GS,1a637e77-beea-4cf9-bcbf-c3161317210f
329,Anthony Tolliver,51983.0,2009,0.0009128431230722834,0.091,POR,1a637e77-beea-4cf9-bcbf-c3161317210f
330,Cartier Martin,86638.0,2009,0.0013257055153254422,0.133,GS,b0ce072e-341a-4546-b719-e38ec3db91a0
331,Amare Stoudemire,16378325.0,2009,0.25086062571712425,62.931,PHO,80b93cf5-473f-42dd-b5f6-b42fd990366b
332,Jason Richardson,13333333.0,2009,0.2042216318991583,41.706,PHO,2ae10e27-713f-4024-85f2-8250bda16e3c
333,Steve Nash,13125000.0,2009,0.20103067392650079,40.413,PHO,34456aa0-a158-4716-8239-0dafe5d7b920
334,Leandro Barbosa,6600000.0,2009,0.10108971031732611,10.219,PHO,d5e4a8c9-8695-429f-84c0-c83d674b4c39
335,Grant Hill,3000000.0,2009,0.045949868326057325,4.595,PHO,a8ac1bce-5cbd-4e0b-b0f5-1c1d821ddb8d
336,Channing Frye,2000000.0,2009,0.030633245550704884,3.063,PHO,f521a6f7-c63d-4537-8b28-1de83ebf2dbe
337,Goran Dragic,1836000.0,2009,0.02812131941554708,2.812,PHO,dc0edf7c-2ffc-499d-887c-f5177f69cad7
338,Earl Clark,1766280.0,2009,0.027053444475649512,2.705,PHO,e5d84e8e-3bc9-4122-9975-2045fe73427a
339,Robin Lopez,1745520.0,2009,0.026735471386833194,2.674,PHO,786e0a8c-81bc-4ac8-aff3-9bf4ba92e3c0
340,Jared Dudley,1307640.0,2009,0.020028628605961867,2.003,PHO,f28ab262-881f-4675-8200-d5e15f93195e
341,Aleksandar Pavlovic,1250000.0,2009,0.019145778469190553,1.915,PHO,61f0cf8d-fa57-439b-9167-a06a5232e304
342,Aleksandar Pavlovic,1500000.0,2009,0.02409508498818377,2.41,MIN,61f0cf8d-fa57-439b-9167-a06a5232e304
343,Jarron Collins,1181803.0,2009,0.01810123074577984,1.81,PHO,820b17e5-2b73-4b01-992e-2d40d6de3bfc
344,Louis Amundson,855189.0,2009,0.013098607314630879,1.31,PHO,39e61bbb-1ca2-4ac5-9271-0d5da9e4114b
345,Taylor Griffin,457588.0,2009,0.007008702782527973,0.701,PHO,9dab8839-9f4c-499a-a039-84185b657881
346,Elton Brand,14858471.0,2009,0.22900248766064343,52.442,PHI,992a6106-25bb-4542-a824-1ab30a90ff3a
347,Andre Iguodala,12200000.0,2009,0.1880294647719708,35.355,PHI,bd56f727-1302-42ae-b243-bf6722378b35
348,Samuel Dalembert,12025694.0,2009,0.18534301691241808,34.352,PHI,6712c841-c113-4333-9925-98f952093c43
349,Jason Kapono,6212960.0,2009,0.09575570028275933,9.169,PHI,9676a674-d0ff-4ddd-b9be-ee46c1d069b3
350,Louis Williams,4972500.0,2009,0.07663741914578892,5.873,PHI,f6df442a-da6a-4d21-9056-0977327fc344
351,Willie Green,3682000.0,2009,0.056747908958229225,3.22,PHI,07ded5a4-da02-4600-a528-c594060d323f
352,Thaddeus Young,2105400.0,2009,0.0324489536992547,3.245,PHI,533ca18b-3cf2-4380-89bf-ea331753c585
353,Francisco Elson,1700000.0,2009,0.026200827058389376,2.62,PHI,9a076bc2-3a18-47cd-b09f-bd82510744ac
354,Marreese Speights,1658280.0,2009,0.02555782793787408,2.556,PHI,73561f44-cc56-47b4-b6b2-6e3a2d72221d
355,Jrue Holiday,1514280.0,2009,0.02333846376351639,2.334,PHI,25889713-b28a-4be8-9660-3ac5ac97e716
356,Jason Smith,1418880.0,2009,0.021868134998004423,2.187,PHI,e5c9fb58-ea76-469c-b9e9-c69a1b1cbca4
357,Allen Iverson,1029794.0,2009,0.01587144382339237,1.587,PHI,bd09a88b-9e70-4aaa-8101-9fdaaa7ef878
358,Allen Iverson,161386.0,2009,0.0028171254330396902,0.282,MEM,bd09a88b-9e70-4aaa-8101-9fdaaa7ef878
359,Rodney Carney,855189.0,2009,0.013180387700727618,1.318,PHI,6859ace3-bd24-41e2-b6c1-6ec5eca6a0b5
360,Jodie Meeks,650000.0,2009,0.010017963287031232,1.002,PHI,92738cfa-1233-437e-9024-9956e188a027
361,Al Jefferson,12000000.0,2009,0.19276067990547016,37.157,MIN,0efc7b08-70c4-4468-912a-6345b7971a14
362,Mark Blount,7962500.0,2009,0.1279047428122755,16.36,MIN,11bbc2a9-70f0-4d8e-b64c-91c13bc54d05
363,Darko Milicic,7500000.0,2009,0.12047542494091885,14.514,MIN,3cecbed1-1525-47cb-86e2-a20cc719adbd
364,Antonio Daniels,5863580.0,2009,0.09418897229000973,8.872,MIN,3a923594-ba80-45fa-9bf3-d76f56fb16a0
365,Ryan Gomes,3867500.0,2009,0.06212516079453382,3.86,MIN,a56242c0-748d-49ac-921a-845f349ece5b
366,Ramon Sessions,3670667.0,2009,0.05896335555221437,3.477,MIN,ba30750d-e568-49a2-9d61-1a2c02b2c9eb
367,Kevin Love,3401040.0,2009,0.05463223189880835,2.985,MIN,2b2bcfdb-1fd0-4251-8a58-1c9bc6c4e887
368,Damien Wilkins,3300000.0,2009,0.053009186974004294,2.81,MIN,26e237dc-6469-4db4-895f-b70c1b217658
369,Jonny Flynn,2969280.0,2009,0.04769670263580954,4.77,MIN,ce006550-204b-4911-896b-35ca9ed3079b
370,Corey Brewer,2916120.0,2009,0.0468427728238283,4.684,MIN,100fd516-b358-4452-97ae-b8d77d2194f3
371,Ryan Hollins,2183333.0,2009,0.03507172946167082,3.507,MIN,f562cac9-ba1b-40eb-adb3-42463117dfac
372,Oleksiy Pecherov,1547640.0,2009,0.024860344887408486,2.486,MIN,d6e821c8-e86d-4d34-970f-51cbd2854b39
373,Alando Tucker,1071720.0,2009,0.01721545632235754,1.722,MIN,0cc4f0be-05f5-4a40-9e81-4edd90b89b10
374,Wayne Ellington,1003560.0,2009,0.01612057566049447,1.612,MIN,6f7f81f9-6dea-4e90-a93d-f92089f0b816
375,Chucky Atkins,760000.0,2009,0.01220817639401311,1.221,MIN,e3632248-9422-4a14-b67d-925115d53ce4
376,Chucky Atkins,1306455.0,2009,0.021707018660022535,2.171,DET,e3632248-9422-4a14-b67d-925115d53ce4
377,Nathan Jawai,736420.0,2009,0.011829401657998862,1.183,MIN,9f7593ca-f07b-4026-bd6f-9031406d08c6
378,Baron Davis,12150000.0,2009,0.1971877328975793,38.883,LAC,526e351a-8d16-41df-9162-83221df6ec56
379,Chris Kaman,10400000.0,2009,0.16878620758311313,28.489,LAC,b4149a63-9b66-4b75-bbcf-054dd01284ca
380,Blake Griffin,4983480.0,2009,0.08087910478522044,6.541,LAC,edd4e1e6-bc07-48a0-92f1-b2de2297789a
381,Steve Blake,4930000.0,2009,0.08001115417161035,6.402,LAC,1239a758-90d2-47e1-bc59-d2d3d856d761
382,Drew Gooden,4500000.0,2009,0.07303249366577011,5.334,LAC,0e373447-7051-4b26-92a9-0689ff5f90e2
383,Travis Outlaw,4000000.0,2009,0.0649177721473512,4.214,LAC,5872106e-ad64-4fb8-bdfa-fecde6ebeacb
384,Rasual Butler,3945000.0,2009,0.06402515278032513,4.099,LAC,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
385,Mark Madsen,2840000.0,2009,0.04609161822461935,4.609,LAC,3c721f62-928e-4aeb-bdce-83cb7e51d0ae
386,Eric Gordon,2819880.0,2009,0.04576508183071818,4.577,LAC,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
387,Craig Smith,2500000.0,2009,0.0405736075920945,4.057,LAC,0a8def14-cc0b-488f-8067-8516633dd7dd
388,Ricky Davis,2484000.0,2009,0.0403139365035051,4.031,LAC,c043c7b9-7877-492a-a6bb-86fcfd6e45a9
389,Mardy Collins,1867742.0,2009,0.030312412396509506,3.031,LAC,b18d4d00-a094-40e2-b6f5-696315283a91
390,Brian Skinner,1306455.0,2009,0.021203037002691928,2.12,LAC,31f7d8ae-007b-4803-b643-6e1ea337f45f
391,Steve Novak,855189.0,2009,0.013879241161230281,1.388,LAC,ace71ae3-82ac-4d47-b8ce-3933ed02b828
392,DeAndre Jordan,736420.0,2009,0.011951686441188093,1.195,LAC,da9bcc22-4307-42dc-8d51-12e8fba68c7a
393,Bobby Brown,736420.0,2009,0.011951686441188093,1.195,LAC,29c639a9-3e78-4399-9ad2-15d9859f29fa
394,Kareem Rush,534906.0,2009,0.008681226457062761,0.868,LAC,b89dda04-fa5d-4c4c-bc39-d96eed32a7d3
395,JamesOn Curry,26917.0,2009,0.00043684791822256306,0.044,LAC,862c2f96-53d8-48a8-a4a3-9380534aa8dd
396,Richard Hamilton,11625000.0,2009,0.1931517671276561,37.308,DET,972e9473-2c64-43bd-b2a7-94dd8236c4f3
397,Tayshaun Prince,10324380.0,2009,0.17154169819332732,29.427,DET,8abee38c-37f1-4c44-929d-2fb0d72d529e
398,Ben Gordon,10000000.0,2009,0.16615205774422032,27.607,DET,5179f6f2-6905-433a-9623-ba855f91c1f4
399,Charlie Villanueva,6500000.0,2009,0.1079988375337432,11.664,DET,8e2a375f-b679-4adb-b559-9169ed23ded5
400,Jason Maxiell,5000000.0,2009,0.08307602887211016,6.902,DET,455a8b41-678c-4e5e-8c94-92c9d6e740e5
401,Kwame Brown,4100000.0,2009,0.06812234367513033,4.641,DET,ee2a70fa-8405-4932-9ab5-d18c723217bb
402,Chris Wilcox,3000000.0,2009,0.04984561732326609,4.985,DET,7dd483f5-ce8e-4848-8134-c033d39d2fce
403,Rodney Stuckey,1805040.0,2009,0.029991111031062744,2.999,DET,1091c607-4804-4e91-8c9a-c46b45971d40
404,Austin Daye,1677840.0,2009,0.02787765685655626,2.788,DET,cc564120-76a1-4c4d-84de-9d9c36970b50
405,Ben Wallace,1306445.0,2009,0.02170685250796479,2.171,DET,59af6d1d-a322-41e8-9b64-220eecc0185a
406,Will Bynum,825497.0,2009,0.013715802521168063,1.372,DET,5123cac4-cc2b-471d-a1f9-1597f49753dd
407,Jonas Jerebko,457588.0,2009,0.007602918779906228,0.76,DET,8f62e2e6-4b2e-4f4a-bf84-ffde3efa5e2f
408,DaJuan Summers,457588.0,2009,0.007602918779906228,0.76,DET,372f341a-f7f1-455e-8931-5227be09c864
409,Bobby Simmons,10560000.0,2009,0.17787745203688632,31.64,BKN,e01a89fb-0691-479e-9f60-9a758329596c
410,Devin Harris,8400000.0,2009,0.1414934277566141,20.02,BKN,6fd4c498-dfe8-4089-a51e-a251dd3c7a86
411,Tony Battie,6292000.0,2009,0.10598531517197811,11.233,BKN,b867608b-3f21-40b3-83dd-349f974f7990
412,Trenton Hassell,4350000.0,2009,0.07327338223110375,5.369,BKN,c868c5e5-1bae-4048-acf6-f782b65a1d72
413,Keyon Dooling,3564000.0,2009,0.060033640062449135,3.604,BKN,4c4e6fbd-c810-4691-b699-7dbc35c4ccc8
414,Kris Humphries,3200000.0,2009,0.05390225819299586,2.905,BKN,dbea34b4-07f7-40b0-85f6-c638a4f07df6
415,Yi Jianlian,3194400.0,2009,0.05380792924115811,2.895,BKN,365f7869-1214-434d-b0de-23c1e861406d
416,Shawne Williams,2416067.0,2009,0.04069733351424279,4.07,BKN,24de0744-9e77-4d7d-aa01-4a24d528de75
417,Brook Lopez,2225880.0,2009,0.037493737020820504,3.749,BKN,98b82862-6adb-4446-8471-e75ce9bd3293
418,Jarvis Hayes,2062800.0,2009,0.034746743187659954,3.475,BKN,d21c3e16-48e5-4c98-b4f9-9b2ade200161
419,Terrence Williams,2060040.0,2009,0.0347002524899685,3.47,BKN,6b0a98cc-9fac-4421-9a57-39d58a35ed30
420,Josh Boone,2056968.0,2009,0.03464850632210322,3.465,BKN,80c14ec3-efd0-4140-bab7-392754cc43b9
421,Sean Williams,1629120.0,2009,0.02744163964605419,2.744,BKN,1438935b-e299-4d03-bdbc-38de573e16d2
422,Courtney Lee,1264440.0,2009,0.0212988035467349,2.13,BKN,5367bfee-18ae-450b-944d-bc1d565d3f2d
423,Chris Quinn,1055000.0,2009,0.01777090074800332,1.777,BKN,59678c60-f489-4749-ae83-6cf354a2e14c
424,Chris Douglas-Roberts,736000.0,2009,0.012397519384389048,1.24,BKN,8692654c-7d4f-4f30-b172-adb7869f9388
425,Etan Thomas,7350000.0,2009,0.1254724121673483,15.743,OKC,ab74915b-d2c6-40d9-ad99-61f992b3b706
426,Matt Harpring,6500000.0,2009,0.11096199715479782,12.313,OKC,42a8ff40-ccfb-4a5b-a35e-18a813642d51
427,Nick Collison,6250000.0,2009,0.10669422803345945,11.384,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
428,Nenad Krstic,5400000.0,2009,0.09218381302090896,8.498,OKC,177a9713-d9a7-4ef2-bcce-6d0aa7652f67
429,Kevin Durant,4796880.0,2009,0.08188790537106255,6.706,OKC,5dde60a0-ddd0-444a-a30d-af49c13df613
430,James Harden,4054160.0,2009,0.0692088754438608,4.79,OKC,5a4ef6ab-300d-469b-b1b5-a2aa94d3df73
431,Russell Westbrook,3755640.0,2009,0.06411281769145306,4.11,OKC,1dc36313-c835-4a5d-b3f4-2cc5ba66d82e
432,Jeff Green,3516960.0,2009,0.06003829315592889,3.605,OKC,7b8c3764-3a93-4a68-8e2f-2c6da5cce083
433,Thabo Sefolosha,2759628.0,2009,0.04710982065912314,4.711,OKC,5dfd6f07-1f5d-42c8-b39b-0a41aa7e8087
434,Eric Maynor,1318920.0,2009,0.022515384198062455,2.252,OKC,0558d373-3b66-4c60-bf36-b9b5976e04e4
435,Kevin Ollie,1306455.0,2009,0.022302593229672523,2.23,OKC,e88f48a6-1b02-4f56-98f8-5c93b0ea26b7
436,Serge Ibaka,1120200.0,2009,0.019123019878893005,1.912,OKC,036d5db1-0417-434e-bf2e-082491506b0e
437,BJ Mullens,1120200.0,2009,0.019123019878893005,1.912,OKC,e2550b9a-e1a1-4e6c-bb65-a46bc93b959d
438,DJ White,1036440.0,2009,0.017693146512479795,1.769,OKC,9e7e0ef8-e4c6-458f-8f85-40a8b33affc0
439,Kyle Weaver,870968.0,2009,0.014868361344295377,1.487,OKC,3524f8a9-bd1c-469b-ae92-1db934f7154d
440,Shaun Livingston,296695.0,2009,0.00506490303782196,0.506,OKC,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
