,player,salary,year,perc,perc_score,team,uuid
221,Paul Pierce,3679840.0,2017,0.03089887475343851,3.09,LAC,ead63c29-2988-478d-b595-6060f10983e0
222,Sam Dekker,1794600.0,2017,0.015068894471640275,1.507,LAC,1a4fffe4-5539-4f5f-8a0d-d95c8135599f
223,Montrezl Harrell,1471382.0,2017,0.012354898075042356,1.235,LAC,136608da-2dcf-451f-b445-8653050339ca
224,Jawun Evans,815615.0,2017,0.006848554755648547,0.685,LAC,eba8e27a-83fc-477c-a4ed-ac2d45ba7c4e
225,Sindarius Thornwell,815615.0,2017,0.006848554755648547,0.685,LAC,485f03ac-4a4a-4a17-b79d-34eb8c054c11
226,Jamil Wilson,77250.0,2017,0.0006486526791118975,0.065,LAC,c1f86279-2075-4484-ba99-246f8aa42f17
227,CJ Williams,77250.0,2017,0.0006486526791118975,0.065,LAC,e04770ee-b2d6-49c7-b865-9964da177816
228,Tyrone Wallace,77250.0,2017,0.0006486526791118975,0.065,LAC,ee647222-8f33-4ae0-86ab-28972f2a045d
229,Damian Lillard,26153057.0,2017,0.22031392015843632,48.538,POR,78f04da4-220a-4294-9fd6-b4243df8f5b7
230,CJ McCollum,23962573.0,2017,0.20186123536964345,40.748,POR,9e19f4e1-dc7d-4a21-9b38-b41455d64686
231,Evan Turner,17131148.0,2017,0.14431316280518777,20.826,POR,17fa311f-1a3f-4191-928a-49ae773e864b
232,Moe Harkless,10662922.0,2017,0.08982468650466498,8.068,POR,dd55b202-0f6d-48f8-9f32-a1e1eaff5ada
233,Meyers Leonard,9904495.0,2017,0.08343568098519541,6.962,POR,08887a09-2b21-4b1f-9a16-1356b1b864dd
234,Al-Farouq Aminu,7319035.0,2017,0.0616557097943388,3.801,POR,19d25609-3918-439a-ad70-056b94fb1549
235,Ed Davis,6352531.0,2017,0.05351385910786611,2.864,POR,bf153be4-58db-44ae-8c5f-8dab021119c7
236,Zach Collins,3057240.0,2017,0.02575425615694478,2.575,POR,a3e87aaa-ca54-4343-a946-8f3e04f87193
237,Jusuf Nurkic,2947304.0,2017,0.02482815290536169,2.483,POR,00d3b572-be8e-49b0-975d-2926c9eba058
238,Andrew Nicholson,2844429.0,2017,0.023961531671128956,2.396,POR,006a19b9-fe61-4f99-8ee2-29229b61773c
239,Shabazz Napier,2361359.0,2017,0.019892139499845276,1.989,POR,56f93a9a-c2a2-4612-9fd2-d6a9604139c2
240,Pat Connaughton,1471382.0,2017,0.01239495392338113,1.239,POR,1350fd00-96d5-45e1-bf23-aecadbe8dcd6
241,Caleb Swanigan,1465920.0,2017,0.01234894191675776,1.235,POR,b432e264-b43e-4d4b-a165-e3d4ef98ce0a
242,Jake Layman,1312611.0,2017,0.011057463571202603,1.106,POR,caa548ac-6a70-4103-bcd4-c71cfaa208dd
243,Festus Ezeli,1000000.0,2017,0.008424021717936695,0.842,POR,c6d3f36e-2373-4b35-97f4-2106bdbdbd64
244,Wade Baldwin,379892.0,2017,0.003200218458470407,0.32,POR,19fa427c-de8a-4ce2-9edf-905ef7af792b
245,Wade Baldwin,1874400.0,2017,0.016932226532052817,1.693,MEM,19fa427c-de8a-4ce2-9edf-905ef7af792b
246,Georgios Papagiannis,185397.0,2017,0.0015617883544403095,0.156,POR,61f621b6-28de-4acd-89ed-d2a01185287c
247,Georgios Papagiannis,2301360.0,2017,0.023108997407648383,2.311,SAC,61f621b6-28de-4acd-89ed-d2a01185287c
248,Brandon Rush,119601.0,2017,0.0010075214214869466,0.101,POR,15935e45-81a3-43e1-8317-5463ddad1b1a
249,CJ Wilcox,77250.0,2017,0.0006507556777106097,0.065,POR,cda2b24a-069c-4d32-91e6-e467bf642460
250,Dwight Howard,23500000.0,2017,0.2001999204925184,40.08,CHA,b89c8f21-0a6f-4c76-b5e8-b5775c73583b
251,Nicolas Batum,22434783.0,2017,0.19112518182412352,36.529,CHA,b81297e1-4063-4e09-aed3-98096249002b
252,Marvin Williams,13168750.0,2017,0.11218649799939794,12.586,CHA,3e990ccd-f93c-48f8-bfed-01048b1565f2
253,Michael Kidd-Gilchrist,13000000.0,2017,0.1107488921873506,12.265,CHA,de670659-c583-4ae7-af14-bc7cdc84c696
254,Cody Zeller,12584270.0,2017,0.10720722780665465,11.493,CHA,593ab841-2293-44bd-aabe-fa8596fbfeb4
255,Kemba Walker,12000000.0,2017,0.10222974663447747,10.451,CHA,a127a7cd-af4b-435f-a90a-1b176e187d5b
256,Jeremy Lamb,7000000.0,2017,0.05963401887011186,3.556,CHA,55f2c5d5-6dfc-4315-84f4-acbe282b7b86
257,Malik Monk,2904480.0,2017,0.024743687875408926,2.474,CHA,d5b4e990-d1dd-450d-8581-758b4c1902f5
258,Frank Kaminsky,2847600.0,2017,0.024259118876361504,2.426,CHA,9fbbe6a5-bd18-402f-bcfb-817bc1640de8
259,Michael Carter-Williams,2700000.0,2017,0.023001692992757432,2.3,CHA,9420ced9-6af0-46bc-9a94-5b8e8f28c1b7
260,Julyan Stone,1524305.0,2017,0.012985776161972265,1.299,CHA,9eac041b-5f20-4a7b-aea7-4af484c4b027
261,Willy Hernangomez,1435750.0,2017,0.012231363227537586,1.223,CHA,d70560fc-cf75-4dfc-a3ff-b303e2f9395d
262,Treveon Graham,1312611.0,2017,0.011182324163302343,1.118,CHA,b4ceee88-7c2a-47ec-9250-2d7303d244b9
263,Dwayne Bacon,815615.0,2017,0.006948342900106612,0.695,CHA,583f228d-f610-446b-9d49-b37924e81d9f
264,Mangok Mathiang,77250.0,2017,0.0006581039939594488,0.066,CHA,f128b398-e064-4705-85ad-57ce4d3c80ed
265,Marcus Paige,77250.0,2017,0.0006581039939594488,0.066,CHA,697d60c6-621a-4c09-adbd-e426bd086097
266,Kyle Lowry,28903704.0,2017,0.24718942091650487,61.103,TOR,09855ef9-5497-4128-8dc1-db0500f2491e
267,DeMar DeRozan,27739975.0,2017,0.23723701143937545,56.281,TOR,141a79e7-f673-4236-8db0-52be30402aaf
268,Serge Ibaka,20061729.0,2017,0.17157133819575002,29.437,TOR,036d5db1-0417-434e-bf2e-082491506b0e
269,Jonas Valanciunas,15460675.0,2017,0.1322223373249423,17.483,TOR,21c8dfc0-6e80-41f6-818d-cf58cc0bad54
270,CJ Miles,7936509.0,2017,0.06787438259845967,4.607,TOR,142e13da-cb15-4178-8159-cf31e99e9694
271,Lucas Nogueira,2947304.0,2017,0.025205847977992663,2.521,TOR,283e5a18-51ef-4616-88d2-bc6911a7f4cb
272,Jakob Poeltl,2825640.0,2017,0.02416535663797667,2.417,TOR,9648e07b-ae7c-4822-97c2-e9a202aac54a
273,Delon Wright,1645200.0,2017,0.014070031830239952,1.407,TOR,c704d1df-98d3-4197-8fb7-3df3ae980ce0
274,OG Anunoby,1645200.0,2017,0.014070031830239952,1.407,TOR,d7276ddc-f7bb-4180-a75f-cedc93550af6
275,Malachi Richardson,1504560.0,2017,0.012867254492162547,1.287,TOR,d7e1a634-e5b1-46ba-b958-03ea94e01bcf
276,Norman Powell,1471382.0,2017,0.01258351056068692,1.258,TOR,20e23077-318a-4939-878e-bfa624cff33a
277,Pascal Siakam,1312611.0,2017,0.011225673809095,1.123,TOR,48a83890-c736-4849-a378-dad562f054d2
278,Fred VanVleet,1312611.0,2017,0.011225673809095,1.123,TOR,6d77ad54-bd07-4538-bfbc-e4a413a95b71
279,Justin Hamilton,1000000.0,2017,0.008552171061414995,0.855,TOR,07247c0c-97dd-4e2c-8eae-41d59bd3411a
280,Alfonzo McKinnie,815615.0,2017,0.006975279000255992,0.698,TOR,10c2a3fd-e74d-4a1c-9b66-b497fe0e4fcd
281,KJ McDaniels,100000.0,2017,0.0008552171061414996,0.086,TOR,5af2fc35-676e-4f5a-ba1e-ba128e0f0970
282,Nigel Hayes,92158.0,2017,0.0007881509806778832,0.079,TOR,a2bed639-db8f-45fe-8a72-6cb54d397a5d
283,Nigel Hayes,46079.0,2017,0.000446819920498267,0.045,LAL,a2bed639-db8f-45fe-8a72-6cb54d397a5d
284,Nigel Hayes,55295.0,2017,0.0005552421227691093,0.056,SAC,a2bed639-db8f-45fe-8a72-6cb54d397a5d
285,Malcolm Miller,77250.0,2017,0.0006606552144943085,0.066,TOR,2d114665-35de-40d7-9882-b161b2913482
286,Lorenzo Brown,77250.0,2017,0.0006606552144943085,0.066,TOR,f9257c1c-6115-493c-bc1d-cae77b9db133
287,Jeff Teague,19000000.0,2017,0.1636870864268075,26.793,MIN,0e88fd4c-4c79-49bd-b66a-32962978dc20
288,Jimmy Butler,18696918.0,2017,0.16107600171478592,25.945,MIN,5cbc01e2-a4cf-428d-9696-0be12d360f30
289,Gorgui Dieng,14112360.0,2017,0.12157953110559057,14.782,MIN,3700cf74-e27b-42d1-aa5d-070142bf5c06
290,Taj Gibson,14000000.0,2017,0.1206115373671213,14.547,MIN,1909dc5a-5696-44cc-a4c7-920b33739e98
291,Nikola Pekovic,11600000.0,2017,0.09993527381847193,9.987,MIN,a5b1c63c-0a8f-4a14-8e98-bf5e54446e49
292,Andrew Wiggins,7574322.0,2017,0.06525361578097207,4.258,MIN,cdf4af39-bbc9-40a2-b6e6-26f64d9a581b
293,Cole Aldrich,7300000.0,2017,0.06289030162714182,3.955,MIN,3ff71c2e-5c34-4fea-9397-4b388c369ace
294,Karl-Anthony Towns,6216840.0,2017,0.053558759283243884,2.869,MIN,06f4fe8d-077b-4b79-9bc9-8e53408974d7
295,Jamal Crawford,4328000.0,2017,0.03728619526606436,3.729,MIN,70633ba1-a422-425a-9f14-b65fc0aea757
296,Jamal Crawford,10942762.0,2017,0.10943561317718646,11.976,ATL,70633ba1-a422-425a-9f14-b65fc0aea757
297,Nemanja Bjelica,3950000.0,2017,0.03402968375715208,3.403,MIN,09b700f7-a33c-402e-a635-b1c45b1ae43e
298,Justin Patton,2247480.0,2017,0.0193622870001327,1.936,MIN,53baffee-097d-4e8f-9d94-dcff72b8e52c
299,Aaron Brooks,2116955.0,2017,0.01823779979192959,1.824,MIN,057c226a-33e5-4e89-aa24-6ea9fca8e8df
300,Tyus Jones,1471382.0,2017,0.012676117505307834,1.268,MIN,47a5dd37-8fab-4579-9dc8-ddfa57ad103c
301,Marcus Georges-Hunt,1312611.0,2017,0.011308287905356746,1.131,MIN,0327b985-acc3-4615-95db-dfcd256b522e
302,Derrick Rose,416533.0,2017,0.0035884775352956525,0.359,MIN,4838e8d6-bfe6-4461-9731-4a194563e628
303,Derrick Rose,2116955.0,2017,0.020045624318379838,2.005,UTA,4838e8d6-bfe6-4461-9731-4a194563e628
304,Anthony Brown,77250.0,2017,0.0006655172329721515,0.067,MIN,8b2d88d7-e771-4171-9c92-209b3d62e593
305,Amile Jefferson,77250.0,2017,0.0006655172329721515,0.067,MIN,e8580c20-29c3-4823-b921-4d6bb8d759ec
306,Gordon Hayward,29727900.0,2017,0.25786492398614713,66.494,BOS,1fda1d08-adaa-424d-96df-373dfbef9128
307,Al Horford,27734405.0,2017,0.2405730050600957,57.875,BOS,b21d8144-e255-442a-8c3f-2737727f9f38
308,Kyrie Irving,18868626.0,2017,0.16366971125484947,26.788,BOS,6d2b90d8-a081-461e-bb70-05ec06577d87
309,Jayson Tatum,5645400.0,2017,0.04896917178379216,4.897,BOS,781822eb-eaba-4292-a247-34b65bec6c08
310,Marcus Morris,5000000.0,2017,0.04337086104066334,4.337,BOS,9feb65ef-247d-4569-9709-5ff1f25c2858
311,Greg Monroe,5000000.0,2017,0.04337086104066334,4.337,BOS,c1a1f20d-7d44-4925-9cf5-e5d8cc5c5d6f
312,Greg Monroe,16384175.0,2017,0.17677441983215175,31.249,PHO,c1a1f20d-7d44-4925-9cf5-e5d8cc5c5d6f
313,Jaylen Brown,4956480.0,2017,0.04299336106616541,4.299,BOS,4f0761b5-23e8-4d93-8c99-309890de051c
314,Marcus Smart,4538019.0,2017,0.039363558289778,3.936,BOS,9abbdd9a-0a8f-4962-a28d-5eaebbfd0557
315,Aron Baynes,4300000.0,2017,0.03729894049497047,3.73,BOS,df83f242-4567-410e-a094-8a682b74ca67
316,Guerschon Yabusele,2247480.0,2017,0.019495028554334007,1.95,BOS,43ed636d-888e-47cb-9d2d-aa9807f74b3c
317,Terry Rozier,1988520.0,2017,0.017248764919315974,1.725,BOS,2f920ada-a9e0-4284-b647-70c67aadb495
318,Shane Larkin,1524305.0,2017,0.013222084067717667,1.322,BOS,f2096415-fc41-4f97-9c4d-3a4226927431
319,Semi Ojeleye,1291892.0,2017,0.011206093682308928,1.121,BOS,f34d0211-44d9-4831-99cd-96e19dfab1e3
320,Abdel Nader,1167333.0,2017,0.010125647466236131,1.013,BOS,0427d095-512f-45f8-8aa1-e1c00856e203
321,Daniel Theis,815615.0,2017,0.007074784965536126,0.707,BOS,1378896a-c798-4381-bda9-059362964b1e
322,Jarell Eddie,83128.0,2017,0.0007210665873176524,0.072,BOS,654a599a-94fa-4699-9d0c-df10946c4932
323,Jarell Eddie,83128.0,2017,0.0009188785176564384,0.092,CHI,654a599a-94fa-4699-9d0c-df10946c4932
324,Kadeem Allen,77250.0,2017,0.0006700798030782486,0.067,BOS,17c94db2-c93d-4046-8d54-d0d83eb3b9dd
325,Jabari Bird,77250.0,2017,0.0006700798030782486,0.067,BOS,052064e9-7c30-4a90-bab2-fc83e7c22003
326,Xavier Silas,74158.0,2017,0.0006432592626107024,0.064,BOS,2ecae7eb-3983-4698-949c-0037e5fb00fe
327,Jonathan Gibson,74158.0,2017,0.0006432592626107024,0.064,BOS,c075b05e-eb3e-4c10-b99b-71e4b60b9528
328,LaMarcus Aldridge,21461010.0,2017,0.1872135597232524,35.049,SA,8e44a15c-b4d5-4dfe-bdf7-b86931475b32
329,Kawhi Leonard,18868625.0,2017,0.16459907773833354,27.093,SA,bb8bd3e8-4f7b-4762-b826-6ec2afcb7028
330,Pau Gasol,16000000.0,2017,0.1395748362063127,19.481,SA,d0e5dfb2-54b8-4447-9abf-8d1e4d777fe1
331,Tony Parker,15453126.0,2017,0.1348042206453445,18.172,SA,e7f7d281-52b9-4155-9b66-378c964837f5
332,Patrick Mills,10714286.0,2017,0.09346529459484931,8.736,SA,e68e70e1-429c-4b00-8d48-ed522e07d11a
333,Danny Green,10000000.0,2017,0.08723427262894543,7.61,SA,bd88d7f7-4a74-408f-820c-ea299f764b71
334,Rudy Gay,8406000.0,2017,0.07332912957189153,5.377,SA,16f0c304-f1dd-4a63-8977-190fa223be8a
335,Manu Ginobili,2500000.0,2017,0.021808568157236356,2.181,SA,d4a0b468-3ec5-4ecb-b94e-f1565f1af651
336,Kyle Anderson,2151704.0,2017,0.01877023333527924,1.877,SA,1b8a6c65-76b2-4a4f-81c6-efd4c9eba9ea
337,Joffrey Lauvergne,1524305.0,2017,0.013297163793966466,1.33,SA,07849cbc-8e5f-4e73-86b9-5ef74f6edada
338,Derrick White,1404600.0,2017,0.012252925933461674,1.225,SA,eea4df10-d4a5-45d1-93de-8e6b2ef47895
339,Dejounte Murray,1312611.0,2017,0.011450466582975268,1.145,SA,40ae8c3d-9f24-44a4-8fb9-f3de3dafff19
340,Bryn Forbes,1312611.0,2017,0.011450466582975268,1.145,SA,af24f94c-be43-4c9e-85e2-a4c271ae0f72
341,Davis Bertans,1312611.0,2017,0.011450466582975268,1.145,SA,53f955a9-d64d-45e4-a5ce-9b491df75129
342,Livio Jean-Charles,1242240.0,2017,0.010836590283058117,1.084,SA,4cb0d1bd-5e0f-434d-89cd-0184b316af77
343,Brandon Paul,815615.0,2017,0.007114958127025732,0.711,SA,42562087-0d69-46a9-be4d-b477b5f629ef
344,Darrun Hilliard,77250.0,2017,0.0006738847560586034,0.067,SA,091c5dca-d6c8-404d-a86c-22d12073794d
345,Matt Costello,77250.0,2017,0.0006738847560586034,0.067,SA,b4ac31d8-04f5-4412-aa11-3b0c6d2ecafb
346,Mike Conley,28530608.0,2017,0.25772872265962354,66.424,MEM,ebc02828-465d-4985-90df-4facae97337a
347,Chandler Parsons,23112004.0,2017,0.20878024292451494,43.589,MEM,99be0ce5-25d7-4c30-b35d-481ab8dd9eb9
348,Marc Gasol,22642350.0,2017,0.20453766507577148,41.836,MEM,a6f2bdf8-dbe1-46e9-a94a-c2a2d7580b3b
349,JaMychal Green,8533333.0,2017,0.07708510853043206,5.942,MEM,f75adf79-3342-4848-8d6f-dfb7bf8ffc29
350,Ben McLemore,5200000.0,2017,0.04697373984564375,4.697,MEM,c65f73ca-4600-4beb-b523-19a269ae53ad
351,Tyreke Evans,3290000.0,2017,0.02971992386387845,2.972,MEM,defd7777-7c04-4db1-a54b-f91dc61d1c6b
352,Mario Chalmers,2106407.0,2017,0.01902804123596979,1.903,MEM,2b64f7fc-1e1e-4f9b-ae76-4f06d31b211c
353,Jarell Martin,1471382.0,2017,0.013291599092608268,1.329,MEM,7bd63fe2-0993-4fce-8fac-c16ebf81df7c
354,Brice Johnson,1331160.0,2017,0.012024916064024449,1.202,MEM,67e9a9ea-5eb5-4900-bbe5-fa7208dfb2d5
355,Deyonta Davis,1312611.0,2017,0.011857355313948131,1.186,MEM,641a3e86-334a-4ae9-a279-21ca87c9861a
356,Andrew Harrison,1312611.0,2017,0.011857355313948131,1.186,MEM,e4d05f7a-16f3-46c2-9e82-c68015597711
357,Wayne Selden,1312611.0,2017,0.011857355313948131,1.186,MEM,c01eaa52-ed0b-401e-bd2e-5dead486ed49
358,Rade Zagorac,950000.0,2017,0.008581740933338761,0.858,MEM,140c5069-1ead-4473-9e93-241550dd34e5
359,Ivan Rabb,950000.0,2017,0.008581740933338761,0.858,MEM,498daf15-5c9f-4506-90f9-8f9967695333
360,Dillon Brooks,815615.0,2017,0.007367785927731678,0.737,MEM,dc092909-05b4-4bc2-b45f-55f3899822b2
361,Omari Johnson,170495.0,2017,0.0015401514951890445,0.154,MEM,d976014c-54fc-4d26-a702-cd79e794cfb2
362,Marquis Teague,157944.0,2017,0.0014267731473423763,0.143,MEM,5536deaf-e67a-45d6-8f74-242d311104a1
363,MarShon Brooks,86118.0,2017,0.0007779393323129131,0.078,MEM,2d78c4f6-be78-4afc-931d-f4a81a9494c9
364,Kobi Simmons,77250.0,2017,0.000697831039053073,0.07,MEM,3357d7cd-1020-41b1-be67-a7ef5f0fba07
365,Vince Hunter,77250.0,2017,0.000697831039053073,0.07,MEM,0ff6546f-9f9f-4376-b8d8-90c9bec38bd8
366,Myke Henry,77250.0,2017,0.000697831039053073,0.07,MEM,f6cdd4a7-caa0-41e9-ad60-ad4c07a1b33e
367,Xavier Rathan-Mayes,46079.0,2017,0.0004162505689129651,0.042,MEM,9a880019-ed66-462b-b97f-c5821e0b759a
368,Paul Millsap,30769231.0,2017,0.28610936667648623,81.859,DEN,16209d46-a478-4126-8230-fb91cea66f19
369,Mason Plumlee,14041096.0,2017,0.13056189425090747,17.046,DEN,73bf0204-a356-4ebc-8b19-bd4986f1117c
370,Kenneth Faried,12921348.0,2017,0.12014985661768675,14.436,DEN,f301c110-164e-436c-94f2-83773619b32c
371,Wilson Chandler,12016854.0,2017,0.11173937000192824,12.486,DEN,9eea52e7-851e-4b26-87cb-f7e6ff9dd2fe
372,Darrell Arthur,7464912.0,2017,0.06941288992941365,4.818,DEN,11e3631c-7366-45a9-802b-0d08cee203a5
373,Devin Harris,4402546.0,2017,0.04093731324725333,4.094,DEN,6fd4c498-dfe8-4089-a51e-a251dd3c7a86
374,Will Barton,3533333.0,2017,0.03285488892742003,3.285,DEN,2af66bbc-7d26-499f-95c8-bd061b32597a
375,Jamal Murray,3355320.0,2017,0.031199625372403613,3.12,DEN,3404fc0c-3279-4ca3-949b-fcc6ffd7fd9f
376,Gary Harris,2550055.0,2017,0.023711825005968044,2.371,DEN,d3c72bb8-edb5-4d16-85dc-3b507844f36b
377,Trey Lyles,2441400.0,2017,0.02270149058336796,2.27,DEN,8b723e5c-e6a5-4c76-a0bb-58fce2f31ab0
378,Richard Jefferson,2328652.0,2017,0.021653097177824595,2.165,DEN,ae0878bd-1bac-4208-9e7f-77d7fd358a1f
379,Richard Jefferson,2500000.0,2017,0.025001826133380783,2.5,ATL,ae0878bd-1bac-4208-9e7f-77d7fd358a1f
380,Juan Hernangomez,2076840.0,2017,0.019311609610535723,1.931,DEN,6bdd262e-e7c9-44f0-b3af-f6dbe6fb7864
381,Malik Beasley,1700640.0,2017,0.015813493465101535,1.581,DEN,3473d80c-586e-4ede-bdb2-e325da469f92
382,Tyler Lydon,1579440.0,2017,0.014686508678215242,1.469,DEN,7b5a5046-fe5b-4ac2-b217-c34336de6644
383,Nikola Jokic,1471382.0,2017,0.013681725492560463,1.368,DEN,a9e4aaeb-2163-459f-ad70-10bed0cbef61
384,Torrey Craig,77250.0,2017,0.0007183133233248034,0.072,DEN,7aff8d0e-fcbd-4993-a245-2105b24361f8
385,Monte Morris,77250.0,2017,0.0007183133233248034,0.072,DEN,4038ddfc-8480-4e18-bee2-fd598623034c
386,Rudy Gobert,21224719.0,2017,0.20097864306854826,40.392,UTA,8acbad0f-aa60-41d7-bc2f-1e9e011d8993
387,Ricky Rubio,14100000.0,2017,0.13351408173020007,17.826,UTA,8c07ceb3-c755-4010-b0a5-165e214cd622
388,Joe Ingles,13636364.0,2017,0.12912387358856442,16.673,UTA,f65797f8-e4fc-4ac3-af04-954accb5bbf8
389,Derrick Favors,12000000.0,2017,0.11362900572782986,12.912,UTA,6a608b39-e6dd-4cff-a502-09bc2acdbaa4
390,Alec Burks,10845506.0,2017,0.10269700528293442,10.547,UTA,3e67fd39-1842-4278-90b8-4a81237af8a5
391,Jae Crowder,6796117.0,2017,0.06435300146000016,4.141,UTA,72819411-d2a6-4e6c-ac94-0d66fb8bede5
392,Thabo Sefolosha,5250000.0,2017,0.04971269000592556,4.971,UTA,5dfd6f07-1f5d-42c8-b39b-0a41aa7e8087
393,Dante Exum,4992385.0,2017,0.04727331198004432,4.727,UTA,ceae8c34-b5de-4435-9e44-78ca4c103ce3
394,Jonas Jerebko,4000000.0,2017,0.03787633524260995,3.788,UTA,8f62e2e6-4b2e-4f4a-bf84-ffde3efa5e2f
395,Ekpe Udoh,3200000.0,2017,0.03030106819408796,3.03,UTA,8939f0d0-05cb-4715-ac0d-adb4ff074502
396,Donovan Mitchell,2621280.0,2017,0.024821120011187154,2.482,UTA,17cc8c3d-5145-4970-89a7-929a7cd78459
397,Raul Neto,1471382.0,2017,0.01393263947548548,1.393,UTA,edea3f20-a861-40a3-89ec-be5cbe9b7455
398,Tony Bradley,1414920.0,2017,0.013397996065368418,1.34,UTA,fdf32ae0-81b6-417e-a3be-f955fe761711
399,Royce O'Neale,815615.0,2017,0.007723126792225329,0.772,UTA,fb22e82b-f677-4a53-a850-0a2f0c27b1dc
400,David Stockton,192812.0,2017,0.0018257529876995276,0.183,UTA,c318d310-257f-4f73-9867-4d3368de6f71
401,Naz Long,167158.0,2017,0.0015828331116210486,0.158,UTA,add02f01-0b14-4055-9661-b0c957da4c86
402,Eric Griffin,77250.0,2017,0.0007314867243729047,0.073,UTA,cf9a800c-2380-4069-a4af-2e01cd1abaaa
403,Nate Wolters,77250.0,2017,0.0007314867243729047,0.073,UTA,e8c06bf6-b7ff-42b9-af9e-c13762fd47cf
404,Erik McCree,77250.0,2017,0.0007314867243729047,0.073,UTA,1a45fed6-fd31-4c58-9c46-33cbca789d7f
405,Georges Niang,77250.0,2017,0.0007314867243729047,0.073,UTA,ab09c1f4-39f1-426c-9e56-4e8e8c7f356b
406,Georges Niang,100000.0,2017,0.0010496292415622614,0.105,IND,ab09c1f4-39f1-426c-9e56-4e8e8c7f356b
407,Enes Kanter,17884176.0,2017,0.16967405047648965,28.789,NY,9235fbfa-694d-4822-90a0-9660f52cbd56
408,Joakim Noah,17765000.0,2017,0.16854338196598145,28.407,NY,d9d1c3fd-e29a-4fe7-8d6a-528127908823
409,Tim Hardaway Jr,16500000.0,2017,0.1565418408352769,24.505,NY,7c91be76-06d9-46ad-a8fb-42b2fe4341ee
410,Courtney Lee,11747890.0,2017,0.11145674706244492,12.423,NY,5367bfee-18ae-450b-944d-bc1d565d3f2d
411,Lance Thomas,6655325.0,2017,0.06314162587012359,3.987,NY,9b7ca6f2-3d40-4068-b61c-0e29277c5420
412,Kristaps Porzingis,4503600.0,2017,0.04272738390216685,4.273,NY,94f4cc4b-f899-4525-9624-92599e86b33b
413,Ron Baker,4328000.0,2017,0.041061399220307784,4.106,NY,0d99a5d8-67cf-4597-b949-b7123ee95568
414,Kyle O'Quinn,4087500.0,2017,0.03877968329782996,3.878,NY,91fd1934-cda4-4052-b930-55b3408bdda1
415,Frank Ntilikina,3501120.0,2017,0.03321647089607301,3.322,NY,f746fc64-2b44-4794-9153-acab0dbc7c58
416,Emmanuel Mudiay,3381480.0,2017,0.03208140023925286,3.208,NY,8c01f9f3-c190-4078-b804-097d7c4e4848
417,Mindaugas Kuzminskas,3028410.0,2017,0.028731689466906723,2.873,NY,af8ab7c8-0663-455a-a80f-20075a21a3df
418,Jarrett Jack,2328652.0,2017,0.02209281640877268,2.209,NY,39b03c06-4529-44dc-9e6f-4f23894ba9fe
419,Michael Beasley,2116955.0,2017,0.020084365616087493,2.008,NY,1fce88ac-f9aa-49c1-ae37-08a14856dfa2
420,Johnny O'Bryant,1524305.0,2017,0.014461667314813137,1.446,NY,99104fa3-1d90-48e3-a04a-0d7977c8c40e
421,Chasson Randle,1312611.0,2017,0.012453244984280827,1.245,NY,51ef87bc-4599-49b5-830c-39ffc6266333
422,Damyean Dotson,1100000.0,2017,0.010436122722351794,1.044,NY,dcea9082-b16d-485e-a68f-bae0d9c41a69
423,Trey Burke,784160.0,2017,0.007439627267235802,0.744,NY,b6abe1b0-f4d3-4376-acb1-0a7de495ed8e
424,Luke Kornet,77250.0,2017,0.0007329004366378873,0.073,NY,a7b4b9a5-555b-4360-b7d9-bd7808aa6ec9
425,Isaiah Hicks,77250.0,2017,0.0007329004366378873,0.073,NY,0edc9484-7912-462e-be1a-d6eb9bab434b
426,Brook Lopez,22642350.0,2017,0.21955886687848988,48.206,LAL,98b82862-6adb-4446-8471-e75ce9bd3293
427,Kentavious Caldwell-Pope,17745894.0,2017,0.1720787982866528,29.611,LAL,fbac7bb6-5bd6-4cf9-a808-429a65b45ccb
428,Luol Deng,17190000.0,2017,0.16668839239925368,27.785,LAL,8fc3eccc-a295-4ff3-84aa-59e2f2695930
429,Channing Frye,7420912.0,2017,0.07195927233370158,5.178,LAL,f521a6f7-c63d-4537-8b28-1de83ebf2dbe
430,Lonzo Ball,6286560.0,2017,0.06095966143812985,3.716,LAL,722ad703-a876-4367-9f56-f387dbc71b0a
431,Isaiah Thomas,6261394.0,2017,0.06071563118314907,3.686,LAL,d58940dd-f169-4591-a37a-958b80403a19
432,Brandon Ingram,5519400.0,2017,0.05352064648100295,2.864,LAL,13bc8674-2e2d-4dae-818c-69728b553b74
433,Julius Randle,4149242.0,2017,0.04023446647210378,4.023,LAL,fea7a86f-ea8b-4819-8dd1-d3ef03940cc5
434,Tyler Ennis,1524305.0,2017,0.01478091622897873,1.478,LAL,c5e06732-879c-41c1-addb-04a79fa6830f
435,Kyle Kuzma,1423560.0,2017,0.01380400976636891,1.38,LAL,b70987da-381a-4f4d-8f30-54f26244c49f
436,Josh Hart,1394520.0,2017,0.013522414017952717,1.352,LAL,3f838f92-c17f-4fe9-9cd8-10bf9a1fa016
437,Ivica Zubac,1312611.0,2017,0.01272815691888172,1.273,LAL,336b75a2-39f8-4300-99a7-a50887820cd1
438,Andrew Bogut,1078810.0,2017,0.010461029936255896,1.046,LAL,d96147fc-88ce-422f-b440-0fc011fac2d5
439,Thomas Bryant,815615.0,2017,0.007908874529768312,0.791,LAL,54050de9-5c14-4342-854a-68009fb9c98e
440,Travis Wear,304051.0,2017,0.0029483288189287656,0.295,LAL,c1c2fac1-f393-4aea-b54c-f000cde72122
