,player,salary,year,perc,perc_score,team,uuid
221,Mike Conley,8760000.0,2014,0.11655332653971136,13.585,MEM,ebc02828-465d-4985-90df-4facae97337a
222,Courtney Lee,5450000.0,2014,0.0725131997307565,5.258,MEM,5367bfee-18ae-450b-944d-bc1d565d3f2d
223,Tony Allen,5000000.0,2014,0.06652587131262064,4.426,MEM,917674b3-1b6e-48ed-8d3b-f9161c1ea734
224,Vince Carter,3911981.0,2014,0.0520495889166834,2.709,MEM,96046c84-d179-44f1-976e-f81afa46108f
225,Kosta Koufos,3000000.0,2014,0.039915522787572384,3.992,MEM,f68c2044-92de-4871-8134-a7704dda3587
226,Beno Udrih,2077000.0,2014,0.02763484694326261,2.763,MEM,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
227,Jordan Adams,1344120.0,2014,0.01788375082974393,1.788,MEM,51b2e112-32d7-408a-a70b-61191890ab15
228,Jon Leuer,967500.0,2014,0.012872756098992093,1.287,MEM,f61c37a1-467b-4455-a934-01264e695f8d
229,Nick Calathes,816482.0,2014,0.010863435292214224,1.086,MEM,62860214-5e26-4f09-8f12-747c23819d91
230,Jamaal Franklin,816482.0,2014,0.010863435292214224,1.086,MEM,3f424d14-b361-4d3d-875c-7f58fb72cf0c
231,Jamaal Franklin,48028.0,2014,0.0008452611845268629,0.085,DEN,3f424d14-b361-4d3d-875c-7f58fb72cf0c
232,Jarnell Stokes,507336.0,2014,0.0067501938896519405,0.675,MEM,2ab45d9b-8624-42b6-b258-f5efc51cbdab
233,Russ Smith,507336.0,2014,0.0067501938896519405,0.675,MEM,735c6e45-01c4-44b3-a8eb-2987d125e9b7
234,JaMychal Green,214869.0,2014,0.0028588694886142966,0.286,MEM,f75adf79-3342-4848-8d6f-dfb7bf8ffc29
235,JaMychal Green,29843.0,2014,0.00042168873628732677,0.042,SA,f75adf79-3342-4848-8d6f-dfb7bf8ffc29
236,Kalin Lucas,173008.0,2014,0.0023019015888107743,0.23,MEM,a7d92cf8-9c6e-45a0-bc9c-e3c3369ec364
237,Tyrus Thomas,72234.0,2014,0.0009610859576791678,0.096,MEM,73ac9951-5753-4bf4-b3a6-0b44fa93dc80
238,Tyrus Thomas,9388430.0,2014,0.1405602212102157,19.757,CHA,73ac9951-5753-4bf4-b3a6-0b44fa93dc80
239,Paul George,15800000.0,2014,0.21124823022784084,44.626,IND,b39db48f-c114-4524-993d-2be28eda83a9
240,Roy Hibbert,14898938.0,2014,0.19920090409964092,39.681,IND,9b8fc7fc-b2da-4fae-b6a6-8939fc478a0a
241,David West,12000000.0,2014,0.16044169384392976,25.742,IND,856056f4-8b4f-40c3-bf6d-7e3f0c145406
242,George Hill,8000000.0,2014,0.10696112922928651,11.441,IND,c5b9f92b-8034-4815-ae8f-041729580eed
243,Luis Scola,4500000.0,2014,0.06016563519147366,3.62,IND,561978b9-e527-4f7a-9595-58a48b69e5c7
244,CJ Miles,4205000.0,2014,0.05622144355114372,3.161,IND,142e13da-cb15-4178-8159-cf31e99e9694
245,Ian Mahinmi,4000000.0,2014,0.053480564614643254,2.86,IND,215a3e5a-d149-43c5-be05-418373d61a57
246,Chris Copeland,3130000.0,2014,0.041848541810958345,4.185,IND,4d5b7499-ce34-4608-8c57-4c3b9e4e6f7f
247,CJ Watson,2077000.0,2014,0.027769783176153508,2.777,IND,971db537-3726-4f19-ac48-1b2105019fd2
248,Solomon Hill,1302840.0,2014,0.017419154700635455,1.742,IND,b0f089c4-3a81-42d9-825e-9321c80e8268
249,Rodney Stuckey,1227985.0,2014,0.016418332784578174,1.642,IND,1091c607-4804-4e91-8c9a-c46b45971d40
250,Damjan Rudez,1100000.0,2014,0.014707155269026894,1.471,IND,4f236558-9326-4f06-8519-2706cb040f31
251,Donald Sloan,948163.0,2014,0.012677073146678498,1.268,IND,bee958ac-bee4-4fec-acbf-b22af2fe4206
252,Lavoy Allen,948163.0,2014,0.012677073146678498,1.268,IND,255d5c9d-b8a6-4464-8953-390ea122c4ad
253,Shayne Whittington,507336.0,2014,0.006783153932333662,0.678,IND,4564ec10-b71b-41ce-801a-41c0e8f03f78
254,David Lee,15012000.0,2014,0.20393645170625338,41.59,GS,9a0b78fa-a6ca-4efb-adf6-722750145382
255,Andrew Bogut,12972973.0,2014,0.1762364829270603,31.059,GS,d96147fc-88ce-422f-b440-0fc011fac2d5
256,Andre Iguodala,12289544.0,2014,0.16695217135943752,27.873,GS,bd56f727-1302-42ae-b243-bf6722378b35
257,Stephen Curry,10629213.0,2014,0.14439674817812287,20.85,GS,9c7a1a07-4978-474c-b472-3cb227f9e4cf
258,Shaun Livingston,5305000.0,2014,0.07206787079014616,5.194,GS,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
259,Marreese Speights,3657500.0,2014,0.04968675540338541,4.969,GS,73561f44-cc56-47b4-b6b2-6e3a2d72221d
260,Klay Thompson,3075880.0,2014,0.041785508464843496,4.179,GS,8b3293db-f894-424e-98df-3fefff3c890f
261,Harrison Barnes,3049920.0,2014,0.04143284457686759,4.143,GS,ac7828ed-2e4a-424c-915b-4cad3afa7aac
262,Leandro Barbosa,1448490.0,2014,0.0196775853272043,1.968,GS,d5e4a8c9-8695-429f-84c0-c83d674b4c39
263,Brandon Rush,1145685.0,2014,0.015564011036043091,1.556,GS,15935e45-81a3-43e1-8317-5463ddad1b1a
264,Festus Ezeli,1112880.0,2014,0.015118358538159822,1.512,GS,c6d3f36e-2373-4b35-97f4-2106bdbdbd64
265,Nemanja Nedovic,1104240.0,2014,0.015000985040774928,1.5,GS,0f87788c-7df0-41a8-8cf8-eb43bc3843b3
266,Draymond Green,915243.0,2014,0.012433480540166963,1.243,GS,c11cfa25-fa01-4b4b-8338-40cee9f624df
267,Ognjen Kuzmic,816482.0,2014,0.011091822672663548,1.109,GS,a6be6818-6190-4721-88ff-590277c2eeaa
268,Justin Holiday,816482.0,2014,0.011091822672663548,1.109,GS,c3bf3295-2333-4778-afd8-94ad66620f81
269,James Michael McAdoo,259634.0,2014,0.003527100766207127,0.353,GS,6f30df18-150e-45c5-b217-3ba34633c3e8
270,Rudy Gay,19317326.0,2014,0.2632538915626228,69.303,SAC,16f0c304-f1dd-4a63-8977-190fa223be8a
271,DeMarcus Cousins,13701250.0,2014,0.18671877162358733,34.864,SAC,3ed22173-6b91-4189-a1df-56d82e1dd0f7
272,Carl Landry,6750000.0,2014,0.09198808199684076,8.462,SAC,a0775fb8-6ab9-492c-8641-6fac0dab6953
273,Derrick Williams,6679866.0,2014,0.09103230538309759,8.287,SAC,97f16e19-febc-48e2-8811-4667ef0ce8f4
274,Jason Thompson,6037500.0,2014,0.08227822889717423,6.77,SAC,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
275,Darren Collison,4797664.0,2014,0.06538191250745053,4.275,SAC,49303ecb-8557-41e4-a43c-09b5d24edecd
276,Andre Miller,4625000.0,2014,0.06302887099783534,3.973,SAC,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
277,Ben McLemore,3026280.0,2014,0.041241732264503596,4.124,SAC,c65f73ca-4600-4beb-b523-19a269ae53ad
278,Nik Stauskas,2745840.0,2014,0.03741993408447485,3.742,SAC,984b7610-0dd0-47ae-adf1-6eac706ebeab
279,Reggie Evans,1768654.0,2014,0.024102976174228206,2.41,SAC,cda072e5-f641-455a-b94b-634016d003a6
280,Ryan Hollins,1310286.0,2014,0.01785639940849074,1.786,SAC,f562cac9-ba1b-40eb-adb3-42463117dfac
281,Omri Casspi,1063384.0,2014,0.014491652531278298,1.449,SAC,d01ed97d-a653-4fdc-989b-16857f353c85
282,Ray McCallum,816482.0,2014,0.011126905654065858,1.113,SAC,c86d6470-b656-4be5-bd86-0d9cb09f19bb
283,Eric Moreland,507336.0,2014,0.006913906010066549,0.691,SAC,635f5f37-30b1-43ac-a546-c71c17b79d8d
284,Quincy Miller,107674.0,2014,0.0014673666282856049,0.147,SAC,9ec103b5-a623-4947-b0ac-70636dcb2170
285,Quincy Miller,290719.0,2014,0.004312655228567285,0.431,DET,9ec103b5-a623-4947-b0ac-70636dcb2170
286,David Stockton,59686.0,2014,0.0008133926906760649,0.081,SAC,c318d310-257f-4f73-9867-4d3368de6f71
287,Sim Bhullar,35000.0,2014,0.0004769752399836188,0.048,SAC,41d6e1a1-8888-474a-aa62-b6cf460f2af0
288,David Wear,29843.0,2014,0.00040669634533803243,0.041,SAC,452c010f-0a36-48fe-b2f8-1569cef7de6b
289,John Wall,13701250.0,2014,0.18673428720498642,34.87,WSH,068c66d2-3a05-48a8-93f3-b45e53b5f410
290,Nenê,13000000.0,2014,0.1771769534651819,31.392,WSH,26f1a74d-80a0-429c-bd75-4f1943f01109
291,Marcin Gortat,10434782.0,2014,0.1422156065256398,20.225,WSH,df646812-7636-4693-991c-b54e7a13cf87
292,Martell Webster,5381750.0,2014,0.0733478514854802,5.38,WSH,86b79c95-1d2a-426a-a328-4069683029ba
293,Paul Pierce,5305000.0,2014,0.0723018260102146,5.228,WSH,ead63c29-2988-478d-b595-6060f10983e0
294,Bradley Beal,4505280.0,2014,0.061402444992893435,3.77,WSH,23b2b486-c651-404a-9eba-640ab1594a83
295,Otto Porter,4470480.0,2014,0.06092815591746356,3.712,WSH,d068734f-5f25-4bfa-9a1f-018bc2cc004b
296,Kris Humphries,4250000.0,2014,0.057923234786694075,3.355,WSH,dbea34b4-07f7-40b0-85f6-c638a4f07df6
297,Kevin Seraphin,3898691.0,2014,0.05313524568324026,2.823,WSH,1a676d3b-a68d-470a-8e29-15e347fa8e63
298,Ramon Sessions,2077000.0,2014,0.028307425565167906,2.831,WSH,ba30750d-e568-49a2-9d61-1a2c02b2c9eb
299,DeJuan Blair,2000000.0,2014,0.02725799284079721,2.726,WSH,d4d70650-9092-4d52-9815-1080e6798484
300,Drew Gooden,1448490.0,2014,0.01974146502498318,1.974,WSH,0e373447-7051-4b26-92a9-0689ff5f90e2
301,Drew Gooden,6680000.0,2014,0.12262894052175126,15.038,MIL,0e373447-7051-4b26-92a9-0689ff5f90e2
302,Rasual Butler,1448490.0,2014,0.01974146502498318,1.974,WSH,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
303,Garrett Temple,981084.0,2014,0.013371190324110346,1.337,WSH,a8d75128-8bc1-4ee0-bf21-59fc9cbf0242
304,Glen Rice Jr,470677.0,2014,0.006414855148163955,0.641,WSH,8aa287e8-feca-4fd0-ae0c-f954b168a362
305,Tony Parker,12500000.0,2014,0.17662799328457543,31.197,SA,e7f7d281-52b9-4155-9b66-378c964837f5
306,Tim Duncan,10361446.0,2014,0.1464097131605193,21.436,SA,12b9fb27-2178-4f65-9099-9764b863e4df
307,Tiago Splitter,9250000.0,2014,0.1307047150305858,17.084,SA,70bf0040-c5fb-4c1b-80a1-af48c005abfb
308,Boris Diaw,8000000.0,2014,0.11304191570212828,12.778,SA,09bab5e3-f790-4001-aa34-0e4eb79d2c47
309,Manu Ginobili,7000000.0,2014,0.09891167623936224,9.784,SA,d4a0b468-3ec5-4ecb-b94e-f1565f1af651
310,Danny Green,4025000.0,2014,0.05687421383763329,3.235,SA,bd88d7f7-4a74-408f-820c-ea299f764b71
311,Patrick Mills,3500000.0,2014,0.04945583811968112,4.946,SA,e68e70e1-429c-4b00-8d48-ed522e07d11a
312,Kawhi Leonard,3053368.0,2014,0.043144821007947004,4.314,SA,bb8bd3e8-4f7b-4762-b826-6ec2afcb7028
313,Marco Belinelli,2873750.0,2014,0.04060677565612389,4.061,SA,9cb10600-9d1c-4cf6-8117-0b4677aeb30c
314,Cory Joseph,2134593.0,2014,0.03016231024554414,3.016,SA,211054a5-5f23-40a0-bdc4-e5a1412327bf
315,Aron Baynes,2100000.0,2014,0.029673502871808675,2.967,SA,df83f242-4567-410e-a094-8a682b74ca67
316,Jeff Ayres,1828750.0,2014,0.025840675417533387,2.584,SA,d265bd90-ecca-4dfc-86d6-a3e514c1dd87
317,Matt Bonner,1448490.0,2014,0.020467510559421975,2.047,SA,7c5e0d90-00bf-420b-b0a3-f3dfbf105d1a
318,Kyle Anderson,1093680.0,2014,0.015453960295637958,1.545,SA,1b8a6c65-76b2-4a4f-81c6-efd4c9eba9ea
319,Austin Daye,1063384.0,2014,0.015025870560873997,1.503,SA,cc564120-76a1-4c4d-84de-9d9c36970b50
320,Austin Daye,200166.0,2014,0.003432185285536533,0.343,ATL,cc564120-76a1-4c4d-84de-9d9c36970b50
321,Reggie Williams,487905.0,2014,0.006894214485080862,0.689,SA,530a4573-76b3-4e23-855a-2089125f7811
322,Josh Davis,20000.0,2014,0.0002826047892553207,0.028,SA,751b8eca-c8e5-4f64-b69a-67443030743e
323,LaMarcus Aldridge,15200000.0,2014,0.21733895276541082,47.236,POR,8e44a15c-b4d5-4dfe-bdf7-b86931475b32
324,Brandon Roy,14399332.0,2014,0.2058905090395703,42.391,POR,2f706a85-498c-4595-9593-df8ed30c2c4d
325,Nicolas Batum,11390500.0,2014,0.16286837772857973,26.526,POR,b81297e1-4063-4e09-aed3-98096249002b
326,Arron Afflalo,7562500.0,2014,0.10813327830844864,11.693,POR,ec6bea36-d8d2-44de-a5ec-2744c582ed2a
327,Wesley Matthews,7245640.0,2014,0.10360261906020864,10.734,POR,bb09e0ae-34a0-4be2-bbc8-99ecaea9fd88
328,Robin Lopez,5340229.0,2014,0.07635788015707086,5.831,POR,786e0a8c-81bc-4ac8-aff3-9bf4ba92e3c0
329,Chris Kaman,4800000.0,2014,0.06863335350486657,4.711,POR,b4149a63-9b66-4b75-bbcf-054dd01284ca
330,Damian Lillard,3340920.0,2014,0.04777052987322476,4.777,POR,78f04da4-220a-4294-9fd6-b4243df8f5b7
331,Dorell Wright,3145000.0,2014,0.044969145161001124,4.497,POR,8d19fa58-5d7c-49eb-9712-a43a2d02db6d
332,Joel Freeland,3100000.0,2014,0.044325707471892996,4.433,POR,91efca0e-10d9-4aba-8d1d-c907353c8bc5
333,CJ McCollum,2421000.0,2014,0.03461694767401708,3.462,POR,9e19f4e1-dc7d-4a21-9b38-b41455d64686
334,Meyers Leonard,2317920.0,2014,0.03314304640750007,3.314,POR,08887a09-2b21-4b1f-9a16-1356b1b864dd
335,Steve Blake,2100000.0,2014,0.030027092158379128,3.003,POR,1239a758-90d2-47e1-bc59-d2d3d856d761
336,Alonzo Gee,1063384.0,2014,0.015204918746545634,1.52,POR,b735bd3f-f997-4810-9c08-652a30ddb3b6
337,Allen Crabbe,862000.0,2014,0.012325406400248956,1.233,POR,1b8643b7-a016-4331-9eeb-8a21f573534c
338,Tim Frazier,47749.0,2014,0.0006827445826049738,0.068,POR,47b16de7-c4bd-44b9-9608-df5f57d4ad23
339,Tim Frazier,59686.0,2014,0.0010980659185789805,0.11,PHI,47b16de7-c4bd-44b9-9608-df5f57d4ad23
340,Nikola Pekovic,12100000.0,2014,0.1744044743021061,30.417,MIN,a5b1c63c-0a8f-4a14-8e98-bf5e54446e49
341,Kevin Garnett,12000000.0,2014,0.17296311501035314,29.916,MIN,8c4661f3-343f-4842-be7c-8b91d0f7409f
342,Kevin Martin,6792500.0,2014,0.09790432989231865,9.585,MIN,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
343,Anthony Bennett,5563920.0,2014,0.08019607790570034,6.431,MIN,f4c73356-752c-4c9f-b593-f2b124f6dbde
344,Andrew Wiggins,5510640.0,2014,0.07942812167505436,6.309,MIN,cdf4af39-bbc9-40a2-b6e6-26f64d9a581b
345,Ricky Rubio,5070686.0,2014,0.07308680381661563,5.342,MIN,8c07ceb3-c755-4010-b0a5-165e214cd622
346,Chase Budinger,5000000.0,2014,0.07206796458764714,5.194,MIN,34bb419e-c14d-474e-b2df-28944f5c02aa
347,Gary Neal,3250000.0,2014,0.046844176981970645,4.684,MIN,68b640ed-1393-48f6-8877-cd3974c8caa5
348,Zach LaVine,2055840.0,2014,0.0296320408635737,2.963,MIN,15dd9b5f-8ad2-42ab-8790-4f24c4a6d909
349,Shabazz Muhammad,1971960.0,2014,0.028423028689651332,2.842,MIN,cf7338fe-a8d3-4fdd-910f-31ee9e196b6e
350,Adreian Payne,1855320.0,2014,0.0267418272117507,2.674,MIN,df0efad7-9823-4ed2-9f2f-f9f9abaefcf1
351,Gorgui Dieng,1413480.0,2014,0.020373325317069497,2.037,MIN,3700cf74-e27b-42d1-aa5d-070142bf5c06
352,Robbie Hummel,880000.0,2014,0.012683961767425898,1.268,MIN,6f43deb7-1c74-4f7d-bae7-5bd63468f004
353,Lorenzo Brown,390082.0,2014,0.005622483152455714,0.562,MIN,f9257c1c-6115-493c-bc1d-cae77b9db133
354,Glenn Robinson III,387963.0,2014,0.005591940749063469,0.559,MIN,b96f8077-d7f7-4944-b6f6-b8890743860a
355,Glenn Robinson III,119373.0,2014,0.0021961502345362173,0.22,PHI,b96f8077-d7f7-4944-b6f6-b8890743860a
356,Arinze Onuaku,48028.0,2014,0.0006922560406431034,0.069,MIN,82e5a3fc-4224-47a3-b0b4-fdf359c148f4
357,Sean Kilpatrick,29843.0,2014,0.00043014485343783075,0.043,MIN,60a7d457-5fd4-416d-832b-b6f3fb234cbc
358,Derrick Rose,18862876.0,2014,0.27980367837379994,78.29,CHI,4838e8d6-bfe6-4461-9731-4a194563e628
359,Joakim Noah,12700000.0,2014,0.18838626280251533,35.489,CHI,d9d1c3fd-e29a-4fe7-8d6a-528127908823
360,Taj Gibson,8000000.0,2014,0.11866851200158446,14.082,CHI,1909dc5a-5696-44cc-a4c7-920b33739e98
361,Pau Gasol,7128000.0,2014,0.10573364419341176,11.18,CHI,d0e5dfb2-54b8-4447-9abf-8d1e4d777fe1
362,Nikola Mirotic,5305000.0,2014,0.0786920570210507,6.192,CHI,9e0fbf8b-aa37-4ee2-8b29-55b3db9c0228
363,Mike Dunleavy,3000000.0,2014,0.04450069200059417,4.45,CHI,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
364,Kirk Hinrich,2730000.0,2014,0.040495629720540695,4.05,CHI,33d38c3e-61a9-4e6a-b57c-cf6ef04f09e4
365,Doug McDermott,2277960.0,2014,0.033790265449891166,3.379,CHI,4fc6f501-9558-4294-8bdb-2271de607c85
366,Jimmy Butler,2119214.0,2014,0.03143549649911573,3.144,CHI,5cbc01e2-a4cf-428d-9696-0be12d360f30
367,Tony Snell,1472400.0,2014,0.02184093963389162,2.184,CHI,0b5271a7-15a6-4212-91cb-24287903cf7e
368,Nazr Mohammed,1448490.0,2014,0.021486269118646886,2.149,CHI,5c191673-db6b-429f-9b10-cb19cd73aee1
369,E'Twaun Moore,948163.0,2014,0.01406463654311979,1.406,CHI,125f0125-cec2-42cf-9fe8-284a6e3da737
370,Aaron Brooks,915243.0,2014,0.013576315616233271,1.358,CHI,057c226a-33e5-4e89-aa24-6ea9fca8e8df
371,Cameron Bairstow,507336.0,2014,0.007525601025604482,0.753,CHI,d201c2f7-70e8-487a-838b-41f07db98178
372,Brandon Jennings,8000000.0,2014,0.1186755658506609,14.084,DET,c8f72661-f57d-4985-bc87-3d2848a88d09
373,Ersan Ilyasova,7900000.0,2014,0.11719212127752764,13.734,DET,fdd6fb09-e624-4108-b0b1-640155f6ce7f
374,Tayshaun Prince,7707865.0,2014,0.11434190504693804,13.074,DET,8abee38c-37f1-4c44-929d-2fb0d72d529e
375,Jodie Meeks,6000000.0,2014,0.08900667438799567,7.922,DET,92738cfa-1233-437e-9024-9956e188a027
376,Greg Monroe,5479933.0,2014,0.08129176869983872,6.608,DET,c1a1f20d-7d44-4925-9cf5-e5d8cc5c5d6f
377,Joel Anthony,3800000.0,2014,0.05637089377906392,3.178,DET,a3d3de35-1a4a-4198-a811-3b22d986fb54
378,Anthony Tolliver,3000000.0,2014,0.044503337193997836,4.45,DET,1a637e77-beea-4cf9-bcbf-c3161317210f
379,Kentavious Caldwell-Pope,2772480.0,2014,0.04112820410120504,4.113,DET,fbac7bb6-5bd6-4cf9-a808-429a65b45ccb
380,Andre Drummond,2568360.0,2014,0.03810019703852543,3.81,DET,f1682f40-3b97-4898-ae82-f77ba1f84c06
381,Reggie Jackson,2325680.0,2014,0.03450017374844563,3.45,DET,c5284b38-7b43-4425-9497-8c96dd2ffae7
382,Aaron Gray,1227985.0,2014,0.018216476841390477,1.822,DET,6d554f57-8e03-4e7b-a138-cf716c3f7e46
383,Cartier Martin,1145685.0,2014,0.016995601957701802,1.7,DET,b0ce072e-341a-4546-b719-e38ec3db91a0
384,Spencer Dinwiddie,700000.0,2014,0.010384112011932829,1.038,DET,4ec7d53b-390f-4f2e-a161-d88f044bbc2d
385,John Lucas,491968.0,2014,0.007298072597552242,0.73,DET,a52926d0-ca69-4ae0-b58f-c004527e7052
386,Al Jefferson,13500000.0,2014,0.20211717894663023,40.851,CHA,0efc7b08-70c4-4468-912a-6345b7971a14
387,Lance Stephenson,9000000.0,2014,0.13474478596442016,18.156,CHA,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
388,Marvin Williams,7000000.0,2014,0.10480150019454901,10.983,CHA,3e990ccd-f93c-48f8-bfed-01048b1565f2
389,Gerald Henderson,6000000.0,2014,0.08982985730961345,8.069,CHA,7540988a-e9b3-4b53-8e4f-82434a729b19
390,Michael Kidd-Gilchrist,5016960.0,2014,0.07511213348800637,5.642,CHA,de670659-c583-4ae7-af14-bc7cdc84c696
391,Bismack Biyombo,4086453.0,2014,0.06118091498207363,3.743,CHA,4817346e-640e-47da-a934-81a031b85e94
392,Cody Zeller,4030560.0,2014,0.060344104946305925,3.641,CHA,593ab841-2293-44bd-aabe-fa8596fbfeb4
393,Maurice Williams,3750000.0,2014,0.0561436608185084,3.152,CHA,804f3548-22c6-4718-bfcd-0b649c33ce89
394,Kemba Walker,3452183.0,2014,0.05168485104944554,2.671,CHA,a127a7cd-af4b-435f-a90a-1b176e187d5b
395,Brian Roberts,2732000.0,2014,0.040902528361643986,4.09,CHA,0d1050cd-9a36-404c-82c3-420a78045217
396,Noah Vonleh,2524200.0,2014,0.03779142097015437,3.779,CHA,d584de21-b997-48c5-af63-3d5ecf91900c
397,Jannero Pargo,1448490.0,2014,0.021686275002400328,2.169,CHA,f8c6044c-b9ef-4228-8dd0-cf51fe581d3b
398,Jason Maxiell,1316809.0,2014,0.019714794095669126,1.971,CHA,455a8b41-678c-4e5e-8c94-92c9d6e740e5
399,PJ Hairston,1149720.0,2014,0.017213197257668126,1.721,CHA,9adf7309-159b-4f9b-9954-ee8b126b0ea7
400,Jeffery Taylor,915243.0,2014,0.013702691348937089,1.37,CHA,8405811d-8b5f-4456-93e8-1d20014c6d92
401,Troy Daniels,816482.0,2014,0.012224076925977967,1.222,CHA,095f9944-b1d6-4049-9392-76300069aa40
402,Gerald Wallace,10105855.0,2014,0.16242520152682524,26.382,BOS,32ababf8-aaa7-4c8c-a836-e3bc6c38a6b0
403,Isaiah Thomas,7238606.0,2014,0.11634166909413268,13.535,BOS,d58940dd-f169-4591-a37a-958b80403a19
404,Avery Bradley,7191011.0,2014,0.11557670388666937,13.358,BOS,ee7f61e9-4194-4c16-a34c-c0b87063ebe2
405,Brandon Bass,6950000.0,2014,0.11170308208572509,12.478,BOS,61a78a0b-9cfd-48c4-98e0-b74f1f3b4f27
406,Jonas Jerebko,4500000.0,2014,0.07232573660226804,5.231,BOS,8f62e2e6-4b2e-4f4a-bf84-ffde3efa5e2f
407,Marcus Smart,3283320.0,2014,0.05277078611132416,2.785,BOS,9abbdd9a-0a8f-4962-a28d-5eaebbfd0557
408,Evan Turner,3278000.0,2014,0.05268528101827437,2.776,BOS,17fa311f-1a3f-4191-928a-49ae773e864b
409,Will Bynum,2915908.0,2014,0.04686559865876583,4.687,BOS,5123cac4-cc2b-471d-a1f9-1597f49753dd
410,Nate Robinson,2106720.0,2014,0.033860016847717805,3.386,BOS,ad748b99-6c60-4e38-b6f9-6d10f2684150
411,Vitor Faverani,2090000.0,2014,0.0335912865552756,3.359,BOS,7749a747-a4e6-4a7f-999e-2c6f5c69d9f9
412,Kelly Olynyk,2075760.0,2014,0.033362415779894204,3.336,BOS,72b02029-e21a-4a2a-abf8-b2503de47678
413,Gigi Datome,1750000.0,2014,0.028126675345326462,2.813,BOS,22ec1427-6ffd-4f97-94f8-b79d79a42cfc
414,Tyler Zeller,1703760.0,2014,0.02738348822077338,2.738,BOS,dd9b1efa-b9e9-4564-bd7e-d8a2adc5d822
415,James Young,1674480.0,2014,0.026912888761281287,2.691,BOS,2ee39b8f-b9e1-4628-8944-a061a8f9fb6f
416,Jared Sullinger,1424520.0,2014,0.022895435178813973,2.29,BOS,ad79cac6-2219-4513-8dd9-4f5e7f50b74f
417,Shavlik Randolph,1175894.0,2014,0.018899422159152753,1.89,BOS,9cb61d7b-89ca-4b94-a577-905a2aa6d8d8
418,Shavlik Randolph,52091.0,2014,0.0009167673099689517,0.092,DEN,9cb61d7b-89ca-4b94-a577-905a2aa6d8d8
419,Jae Crowder,915243.0,2014,0.014710138698904359,1.471,BOS,72819411-d2a6-4e6c-ac94-0d66fb8bede5
420,Chris Douglas-Roberts,915243.0,2014,0.014710138698904359,1.471,BOS,8692654c-7d4f-4f30-b172-adb7869f9388
421,Phil Pressey,816482.0,2014,0.013122813793887337,1.312,BOS,4d90c341-fbea-4c9a-a591-86be8d70e826
422,Chris Babb,48028.0,2014,0.000771924550563051,0.077,BOS,a152f45d-4cca-411e-a9c8-a55ecb26e0fa
423,Gordon Hayward,14746000.0,2014,0.24234341248120836,58.73,UTA,1fda1d08-adaa-424d-96df-373dfbef9128
424,Derrick Favors,12950000.0,2014,0.2128270169287704,45.295,UTA,6a608b39-e6dd-4cff-a502-09bc2acdbaa4
425,Trevor Booker,5000000.0,2014,0.08217259340879166,6.752,UTA,d5f09cea-07f6-40ba-975a-cfa51abe9243
426,Dante Exum,3615000.0,2014,0.05941078503455637,3.53,UTA,ceae8c34-b5de-4435-9e44-78ca4c103ce3
427,Alec Burks,3201369.0,2014,0.05261295863770199,2.768,UTA,3e67fd39-1842-4278-90b8-4a81237af8a5
428,Trey Burke,2548560.0,2014,0.04188435693158202,4.188,UTA,b6abe1b0-f4d3-4376-acb1-0a7de495ed8e
429,Jeremy Evans,1795000.0,2014,0.029499961033756204,2.95,UTA,ac4d91e0-915c-424a-a129-4f281348dd50
430,Rodney Hood,1290360.0,2014,0.02120644552619368,2.121,UTA,2feffd33-e5e2-4834-8077-6e5de80fbac3
431,Rudy Gobert,1127400.0,2014,0.018528276361814342,1.853,UTA,8acbad0f-aa60-41d7-bc2f-1e9e011d8993
432,Toure Murry,1000000.0,2014,0.016434518681758332,1.643,UTA,98b54c62-0d96-429e-bf55-81ab87aa8972
433,Carrick Felix,816482.0,2014,0.013418488682319407,1.342,UTA,de978f8e-c9c7-4fd4-b39c-9bc21463fd79
434,Grant Jerrett,816482.0,2014,0.013418488682319407,1.342,UTA,e9622474-210b-4ddb-91e7-778f95fdf8e3
435,Ian Clark,725228.0,2014,0.011918773114534232,1.192,UTA,3c5fe7bf-2e96-4b84-9ccb-d7b6a6573022
436,Ian Clark,91253.0,2014,0.0016059927307326939,0.161,DEN,3c5fe7bf-2e96-4b84-9ccb-d7b6a6573022
437,Joe Ingles,507336.0,2014,0.008337822969928545,0.834,UTA,f65797f8-e4fc-4ac3-af04-954accb5bbf8
438,Elijah Millsap,301417.0,2014,0.004953643317499551,0.495,UTA,7d5a5122-730c-42e4-9594-3cc48102dd2c
439,Bryce Cotton,152200.0,2014,0.002501333743363618,0.25,UTA,0255137c-63f9-4236-b96e-25a2cc21252a
440,Jack Cooley,152199.0,2014,0.0025013173088449365,0.25,UTA,622f1a1b-2bd6-4326-b541-e6cd4d00d451
441,Channing Frye,8579088.0,2014,0.14387391682700476,20.7,ORL,f521a6f7-c63d-4537-8b28-1de83ebf2dbe
