,player,salary,year,perc,perc_score,team,uuid
222,Reggie Evans,1229255.0,2011,0.018256247283201504,1.826,LAC,cda072e5-f641-455a-b94b-634016d003a6
223,Brian Cook,1223166.0,2011,0.018165816664894145,1.817,LAC,e6a5c010-7607-44bf-81f9-3c5b80e9a264
224,Bobby Simmons,594836.0,2011,0.008834190716287873,0.883,LAC,e01a89fb-0691-479e-9f60-9a758329596c
225,Travis Leslie,473604.0,2011,0.007033716957273605,0.703,LAC,3ad9fe22-1ac9-4ea9-88d6-2ae957f85089
226,Trey Thompkins,473604.0,2011,0.007033716957273605,0.703,LAC,4dd475ee-9e32-4286-90df-6ab0e0ace045
227,Solomon Jones,280234.0,2011,0.0041618876483404095,0.416,LAC,a4244a5a-3c3a-4a29-9eea-3678598de82c
228,Solomon Jones,160119.0,2011,0.0024467685461079694,0.245,NO,a4244a5a-3c3a-4a29-9eea-3678598de82c
229,Courtney Fortson,42009.0,2011,0.0006238955238091462,0.062,LAC,e7966f52-e1f2-4504-98b4-d68f7dc2261c
230,Elton Brand,17059727.0,2011,0.25587402265358267,65.472,PHI,992a6106-25bb-4542-a824-1ab30a90ff3a
231,Andre Iguodala,13531750.0,2011,0.20295889295547445,41.192,PHI,bd56f727-1302-42ae-b243-bf6722378b35
232,Thaddeus Young,7478261.0,2011,0.1121643227071221,12.581,PHI,533ca18b-3cf2-4380-89bf-ea331753c585
233,Andres Nocioni,6650000.0,2011,0.09974147010947623,9.948,PHI,4c26b123-28f0-4966-8a64-7660c7616bdb
234,Louis Williams,5176000.0,2011,0.07763336079498481,6.027,PHI,f6df442a-da6a-4d21-9056-0977327fc344
235,Evan Turner,4947840.0,2011,0.07421125345360464,5.507,PHI,17fa311f-1a3f-4191-928a-49ae773e864b
236,Spencer Hawes,4051024.0,2011,0.06076016379079261,3.692,PHI,27752ea6-4e09-4361-8222-06f0e0b44ca7
237,Jrue Holiday,1741440.0,2011,0.026119366271796438,2.612,PHI,25889713-b28a-4be8-9660-3ac5ac97e716
238,Nikola Vucevic,1645400.0,2011,0.024678889461373265,2.468,PHI,4b1b1aaa-bdaf-452a-9c1e-c3608e33dfb0
239,Craig Brackins,1404960.0,2011,0.021072597871430034,2.107,PHI,3bda7b83-f583-4217-aa9b-799b222bc172
240,Tony Battie,1352181.0,2011,0.020280980570541608,2.028,PHI,b867608b-3f21-40b3-83dd-349f974f7990
241,Jodie Meeks,854389.0,2011,0.012814739083513578,1.281,PHI,92738cfa-1233-437e-9024-9956e188a027
242,Lavoy Allen,473604.0,2011,0.0071034525127411105,0.71,PHI,255d5c9d-b8a6-4464-8953-390ea122c4ad
243,Francisco Elson,305792.0,2011,0.004586487763566459,0.459,PHI,9a076bc2-3a18-47cd-b09f-bd82510744ac
244,Chris Kaman,14030000.0,2011,0.21439156316174102,45.964,NO,b4149a63-9b66-4b75-bbcf-054dd01284ca
245,Emeka Okafor,12541812.0,2011,0.19165065428087538,36.73,NO,c5d5c0d2-51be-4f69-b9bf-8955dd93520e
246,Carl Landry,8500000.0,2011,0.12988797483070555,16.871,NO,a0775fb8-6ab9-492c-8641-6fac0dab6953
247,Trevor Ariza,6790640.0,2011,0.1037673502828685,10.768,NO,b8f4ff28-eb77-4c7e-acda-23a2a01cdad8
248,Jarrett Jack,5000000.0,2011,0.07640469107688562,5.838,NO,39b03c06-4529-44dc-9e6f-4f23894ba9fe
249,Eric Gordon,3831184.0,2011,0.05854408599574139,3.427,NO,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
250,Marco Belinelli,3377604.0,2011,0.05161295804001063,2.664,NO,9cb10600-9d1c-4cf6-8117-0b4677aeb30c
251,Al-Farouq Aminu,2755560.0,2011,0.042107542108764585,4.211,NO,19d25609-3918-439a-ad70-056b94fb1549
252,Jason Smith,2500000.0,2011,0.03820234553844281,3.82,NO,e5c9fb58-ea76-469c-b9e9-c69a1b1cbca4
253,Xavier Henry,2171640.0,2011,0.033184696666041576,3.318,NO,ecd023fd-be01-42d0-9d28-4094de39a86f
254,Gustavo Ayon,1567500.0,2011,0.02395287065260364,2.395,NO,c8de747f-a2f6-4e5f-91f7-ff1bd67b0705
255,Greivis Vasquez,1113600.0,2011,0.017016852796643965,1.702,NO,391e88f9-27d2-44d5-9bee-971b163eef73
256,Lance Thomas,328444.0,2011,0.005018932471211324,0.502,NO,9b7ca6f2-3d40-4068-b61c-0e29277c5420
257,DaJuan Summers,303137.0,2011,0.004632217767794775,0.463,NO,372f341a-f7f1-455e-8931-5227be09c864
258,Jeff Foote,225341.0,2011,0.003443421898391296,0.344,NO,54eee6cd-170d-4021-a8af-411ccaf5cf4c
259,Carldell Johnson,168035.0,2011,0.0025677324530208948,0.257,NO,73dd4652-b65f-4b84-9e95-fa2dd9b87114
260,Deron Williams,16359805.0,2011,0.2506050168934457,62.803,BKN,57b01acc-6f51-43b8-8059-7117e6d0066f
261,Mehmet Okur,10890000.0,2011,0.16681669701867619,27.828,BKN,3c96d879-acaf-4636-abd6-f55341079bcb
262,Kris Humphries,8000000.0,2011,0.12254670120747563,15.018,BKN,dbea34b4-07f7-40b0-85f6-c638a4f07df6
263,Jordan Farmar,4000000.0,2011,0.061273350603737814,3.754,BKN,a359f19d-03f0-4f57-bffb-b2953c63de15
264,Anthony Morrow,4000000.0,2011,0.061273350603737814,3.754,BKN,b3b740da-3e61-4ed2-b41d-5dcade3f2f26
265,Travis Outlaw,4000000.0,2011,0.061273350603737814,3.754,BKN,5872106e-ad64-4fb8-bdfa-fecde6ebeacb
266,Travis Outlaw,3000000.0,2011,0.061286732100740024,3.756,SAC,5872106e-ad64-4fb8-bdfa-fecde6ebeacb
267,Johan Petro,3250000.0,2011,0.049784597365536976,4.978,BKN,118e0a88-88bb-4a2d-adae-509482d1ed83
268,Brook Lopez,3076983.0,2011,0.047134264540185246,4.713,BKN,98b82862-6adb-4446-8471-e75ce9bd3293
269,Shawne Williams,3000000.0,2011,0.04595501295280336,4.596,BKN,24de0744-9e77-4d7d-aa01-4a24d528de75
270,DeShawn Stevenson,2500000.0,2011,0.03829584412733613,3.83,BKN,974162ac-0cdd-42da-afeb-ef74b89095db
271,Damion James,1243080.0,2011,0.0190419191671236,1.904,BKN,5bf7952c-42fe-4a2b-96f9-2f1b578ee2bd
272,MarShon Brooks,1110120.0,2011,0.017005192993055356,1.701,BKN,2d78c4f6-be78-4afc-931d-f4a81a9494c9
273,Shelden Williams,992680.0,2011,0.015206207419329612,1.521,BKN,318f0fff-d07d-4717-a60a-16ac6b0fa8f9
274,Sundiata Gaines,854389.0,2011,0.013087819187244236,1.309,BKN,88928a53-62a7-4f13-b6a8-72970bcd3887
275,Keith Bogans,848266.0,2011,0.012994025005807566,1.299,BKN,8c954282-64f2-4b29-be3a-f613f4999a3f
276,Jordan Williams,473604.0,2011,0.007254825984833161,0.725,BKN,140f15f3-998f-4d18-9d9a-c8365b2096b6
277,Dennis Horner,91642.0,2011,0.0014038030990069352,0.14,BKN,07a6420e-4ec6-4c0e-96a6-c09340089ea2
278,Larry Owens,86052.0,2011,0.0013181735915382116,0.132,BKN,a283b3bf-a828-4643-a6d0-1324ed041898
279,Andre Emmett,61433.0,2011,0.0009410514369098562,0.094,BKN,8806dea9-d517-468f-aaf6-e13cf402a150
280,Antawn Jamison,15076715.0,2011,0.23239423192069486,54.007,CLE,723063d2-7943-425a-b594-87715e7cb912
281,Anderson Varejao,7700000.0,2011,0.1186886921845608,14.087,CLE,5ced13cf-0b2b-4044-acd8-625bd3ffaa6b
282,Kyrie Irving,5144280.0,2011,0.07929452797807693,6.288,CLE,6d2b90d8-a081-461e-bb70-05ec06577d87
283,Daniel Gibson,4403834.0,2011,0.06788120753998741,4.608,CLE,580b96cf-4dfb-4c49-aa63-017aca69898a
284,Ramon Sessions,4257973.0,2011,0.06563288918534686,4.308,CLE,ba30750d-e568-49a2-9d61-1a2c02b2c9eb
285,Tristan Thompson,3726600.0,2011,0.0574422441941538,3.3,CLE,8924bcf0-5189-47c0-8cd6-94fb2bfbd875
286,Ryan Hollins,2483333.0,2011,0.03827838260113791,3.828,CLE,f562cac9-ba1b-40eb-adb3-42463117dfac
287,Anthony Parker,2250000.0,2011,0.03468176070328075,3.468,CLE,08ab7c57-50b6-48f2-97a4-9432fd6f22f1
288,Omri Casspi,1341960.0,2011,0.020685126930388726,2.069,CLE,d01ed97d-a653-4fdc-989b-16857f353c85
289,Christian Eyenga,1097520.0,2011,0.016917300447584306,1.692,CLE,0cdb8e3e-65c9-4249-acc7-5c7781a2f9c2
290,Alonzo Gee,854389.0,2011,0.01316965104245126,1.317,CLE,b735bd3f-f997-4810-9c08-652a30ddb3b6
291,Semih Erden,762195.0,2011,0.011748562044105366,1.175,CLE,3f035d59-50b7-4868-ba83-899559673281
292,Samardo Samuels,762195.0,2011,0.011748562044105366,1.175,CLE,da03f09d-2c9a-4a7c-b0a7-7c05092f4c1d
293,Luke Harangody,762195.0,2011,0.011748562044105366,1.175,CLE,633af948-96d8-4dad-b718-db0574598e30
294,Mychel Thompson,168035.0,2011,0.002590110959900347,0.259,CLE,34436fb9-39c0-4916-bdbb-39801016b4da
295,Manny Harris,122942.0,2011,0.0018950422330589966,0.19,CLE,fab100cb-d8a9-4ffb-9485-271937fbfa7d
296,Ben Uzoh,61433.0,2011,0.0009469353801265095,0.095,CLE,f4a652c4-7a74-4e94-ae23-991718362f75
297,David Lee,11610000.0,2011,0.18854472718592968,35.549,GS,9a0b78fa-a6ca-4efb-adf6-722750145382
298,Monta Ellis,11000000.0,2011,0.1786384150771082,31.912,GS,093a6167-7bc2-465f-9599-18e6cf580400
299,Andris Biedrins,9000000.0,2011,0.14615870324490673,21.362,GS,97f05c43-e1a0-46ff-aff5-85174df33ba0
300,Kwame Brown,6750000.0,2011,0.10961902743368004,12.016,GS,ee2a70fa-8405-4932-9ab5-d18c723217bb
301,Charlie Bell,4099920.0,2011,0.06658211006753978,4.433,GS,2b18f4bd-d9b6-4597-9ee5-55d17e94ee35
302,Dorell Wright,3823000.0,2011,0.06208496916725315,3.855,GS,8d19fa58-5d7c-49eb-9712-a43a2d02db6d
303,Ekpe Udoh,3294960.0,2011,0.053509675649315316,2.863,GS,8939f0d0-05cb-4715-ac0d-adb4ff074502
304,Stephen Curry,3117120.0,2011,0.05062157967319596,2.563,GS,9c7a1a07-4978-474c-b472-3cb227f9e4cf
305,Brandon Rush,2956658.0,2011,0.048015699913186605,4.802,GS,15935e45-81a3-43e1-8317-5463ddad1b1a
306,Klay Thompson,2126520.0,2011,0.03453437840270656,3.453,GS,8b3293db-f894-424e-98df-3fefff3c890f
307,Nate Robinson,983307.0,2011,0.015968764001293278,1.597,GS,ad748b99-6c60-4e38-b6f9-6d10f2684150
308,Nate Robinson,4500000.0,2011,0.07562807985901716,5.72,OKC,ad748b99-6c60-4e38-b6f9-6d10f2684150
309,Dominic McGuire,915852.0,2011,0.014873304520472702,1.487,GS,547dbb1b-f4f9-474b-978c-58b5ca1c2d1a
310,Jeremy Tyler,650000.0,2011,0.010555906345465485,1.056,GS,df35dbdb-6998-4122-bf4f-2e5359d91bcc
311,Charles Jenkins,473604.0,2011,0.007691260721288978,0.769,GS,d8009afc-8a75-4568-af14-b21891befbec
312,Chris Wright,473604.0,2011,0.007691260721288978,0.769,GS,400690f3-e82b-4163-9ece-e3657e0c2e44
313,Earl Barron,185588.0,2011,0.0030139223797573055,0.301,GS,351d623b-e778-40e2-8f4c-f9235753af80
314,Andrew Bogut,12000000.0,2011,0.19936075638002598,39.745,MIL,d96147fc-88ce-422f-b440-0fc011fac2d5
315,Stephen Jackson,9256500.0,2011,0.15378190345264256,23.649,MIL,4d7bdc64-458a-4f2e-8e0c-0c510f10a81e
316,Beno Udrih,6925400.0,2011,0.115054415186186,13.238,MIL,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
317,Drew Gooden,6226200.0,2011,0.10343832844777649,10.699,MIL,0e373447-7051-4b26-92a9-0689ff5f90e2
318,Luc Mbah a Moute,5000000.0,2011,0.08306698182501084,6.9,MIL,8daada68-1961-4c86-95b4-665a06bd28dd
319,Mike Dunleavy,3750000.0,2011,0.06230023636875812,3.881,MIL,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
320,Shaun Livingston,3500000.0,2011,0.05814688727750758,3.381,MIL,847b6ccd-7bce-42ff-8ec0-aec1ec919b85
321,Carlos Delfino,3500000.0,2011,0.05814688727750758,3.381,MIL,e055c055-2596-4d0c-91e5-6ed6d0feb9fa
322,Ersan Ilyasova,2541000.0,2011,0.042214640163470506,4.221,MIL,fdd6fb09-e624-4108-b0b1-640155f6ce7f
323,Brandon Jennings,2493720.0,2011,0.041429158783333205,4.143,MIL,c8f72661-f57d-4985-bc87-3d2848a88d09
324,Larry Sanders,1861920.0,2011,0.030932814959924834,3.093,MIL,c602180d-b2a2-44a3-9b7e-db86c0efc8d7
325,Tobias Harris,1418160.0,2011,0.023560454188991473,2.356,MIL,a06d7a3e-4ba3-4143-b379-1016a70135ca
326,Jon Brockman,1000000.0,2011,0.016613396365002166,1.661,MIL,58af1384-7e52-4cf8-8d63-aa6611fe2e3d
327,Jon Leuer,473604.0,2011,0.007868170972050486,0.787,MIL,f61c37a1-467b-4455-a934-01264e695f8d
328,Darington Hobson,245884.0,2011,0.004084968351812193,0.408,MIL,93f97b6a-464b-40d4-91f5-03ffe92e4242
329,Kevin Durant,15506632.0,2011,0.26060817849786466,67.917,OKC,5dde60a0-ddd0-444a-a30d-af49c13df613
330,Kendrick Perkins,7123626.0,2011,0.11972136800306021,14.333,OKC,e83ab462-df4f-45fd-a36c-24aca460ffc3
331,Russell Westbrook,5082416.0,2011,0.08541630291661034,7.296,OKC,1dc36313-c835-4a5d-b3f4-2cc5ba66d82e
332,James Harden,4604760.0,2011,0.07738870155813508,5.989,OKC,5a4ef6ab-300d-469b-b1b5-a2aa94d3df73
333,Nazr Mohammed,3750000.0,2011,0.0630233998825143,3.972,OKC,5c191673-db6b-429f-9b10-cb19cd73aee1
334,Daequan Cook,3341558.0,2011,0.05615902561723059,3.154,OKC,38a9e8cb-ddb5-4c15-b2c0-77f937bb270e
335,Thabo Sefolosha,3300000.0,2011,0.055460591896612586,3.076,OKC,5dfd6f07-1f5d-42c8-b39b-0a41aa7e8087
336,Nick Collison,3272997.0,2011,0.05500677299873857,3.026,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
337,Cole Aldrich,2286000.0,2011,0.03841906456838071,3.842,OKC,3ff71c2e-5c34-4fea-9397-4b388c369ace
338,Eric Maynor,1516680.0,2011,0.025489688035683144,2.549,OKC,0558d373-3b66-4c60-bf36-b9b5976e04e4
339,Serge Ibaka,1288200.0,2011,0.02164979832764131,2.165,OKC,036d5db1-0417-434e-bf2e-082491506b0e
340,Royal Ivey,1200000.0,2011,0.020167487962404574,2.017,OKC,5a03ab8a-1eb5-41b8-a1a5-340ac64deda5
341,Reggie Jackson,1156320.0,2011,0.019433391400573048,1.943,OKC,c5284b38-7b43-4425-9497-8c96dd2ffae7
342,Lazar Hayward,1097520.0,2011,0.018445184490415226,1.845,OKC,02d7ab23-2788-4ed4-8a77-e1607dc108b4
343,Ryan Reid,475000.0,2011,0.007982963985118477,0.798,OKC,8aafd34f-26a0-4d7d-a1a8-34f90d68ca67
344,Nenê,13000000.0,2011,0.22202041894467445,49.293,DEN,26f1a74d-80a0-429c-bd75-4f1943f01109
345,Andre Miller,7807728.0,2011,0.1333442339666204,17.781,DEN,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
346,Arron Afflalo,7562500.0,2011,0.12915610909762312,16.681,DEN,ec6bea36-d8d2-44de-a5ec-2744c582ed2a
347,Al Harrington,6226200.0,2011,0.10633411787948707,11.307,DEN,ddd70de7-d158-43e7-aa49-51a673af197f
348,Chris Andersen,4234000.0,2011,0.07231034260090397,5.229,DEN,1c7a2c3b-e319-4c55-9294-2550d654cf28
349,Danilo Gallinari,4190182.0,2011,0.0715619971611103,5.121,DEN,52ec22d7-31a7-468e-ab3e-c75564694586
350,Timofey Mozgov,3343896.0,2011,0.0571087069867247,3.261,DEN,47643592-1b0f-491d-a640-0b547f29f3c9
351,Corey Brewer,3059000.0,2011,0.0522431124270584,2.729,DEN,100fd516-b358-4452-97ae-b8d77d2194f3
352,Kosta Koufos,2203792.0,2011,0.03763744793130169,3.764,DEN,f68c2044-92de-4871-8134-a7704dda3587
353,Rudy Fernandez,2180443.0,2011,0.03723868218038329,3.724,DEN,4af3f512-b49c-4c7c-9d9f-35d38604c24c
354,Ty Lawson,1654440.0,2011,0.028255343224525168,2.826,DEN,edadd7b6-3363-471e-abe5-cde829856b76
355,Kenneth Faried,1254720.0,2011,0.021428727696789378,2.143,DEN,f301c110-164e-436c-94f2-83773619b32c
356,Jordan Hamilton,1073286.0,2011,0.018330108259034913,1.833,DEN,ef288df3-8a40-4c44-be1f-031d48422d73
357,Julyan Stone,473604.0,2011,0.0080884429610672,0.809,DEN,9eac041b-5f20-4a7b-aea7-4af484c4b027
358,DeMarre Carroll,289382.0,2011,0.004942208682695983,0.494,DEN,bd1ced90-d570-4d1e-98b6-3b1ddfba94fb
359,DeMarre Carroll,544331.0,2011,0.009356300496737462,0.936,UTA,bd1ced90-d570-4d1e-98b6-3b1ddfba94fb
360,Al Jefferson,14000000.0,2011,0.2406407258714357,57.908,UTA,0efc7b08-70c4-4468-912a-6345b7971a14
361,Devin Harris,9319000.0,2011,0.16018078031399352,25.658,UTA,6fd4c498-dfe8-4089-a51e-a251dd3c7a86
362,Paul Millsap,8103435.0,2011,0.13928689146085696,19.401,UTA,16209d46-a478-4126-8230-fb91cea66f19
363,Derrick Favors,4443360.0,2011,0.07637524112200732,5.833,UTA,6a608b39-e6dd-4cff-a502-09bc2acdbaa4
364,Enes Kanter,4133280.0,2011,0.07104539281642056,5.047,UTA,9235fbfa-694d-4822-90a0-9660f52cbd56
365,CJ Miles,3700000.0,2011,0.06359790612316515,4.045,UTA,142e13da-cb15-4178-8159-cf31e99e9694
366,Raja Bell,3240000.0,2011,0.055691139415960836,3.102,UTA,cde9e15c-aad3-42e1-9cc2-24d8f8eeb530
367,Gordon Hayward,2532960.0,2011,0.04353809521452227,4.354,UTA,1fda1d08-adaa-424d-96df-373dfbef9128
368,Josh Howard,2150000.0,2011,0.036955540044541914,3.696,UTA,4f226b91-2fcf-453e-a6a9-0c9428bab7aa
369,Alec Burks,2020200.0,2011,0.03472445674324817,3.472,UTA,3e67fd39-1842-4278-90b8-4a81237af8a5
370,Earl Watson,2000000.0,2011,0.03437724655306224,3.438,UTA,7c071ab0-faf3-49bc-856f-63193a7862b6
371,Jamaal Tinsley,1229255.0,2011,0.021129201105792264,2.113,UTA,6e4c78a8-7714-41f3-b79b-a622e5968c80
372,Jeremy Evans,762195.0,2011,0.013101082718255637,1.31,UTA,ac4d91e0-915c-424a-a129-4f281348dd50
373,Corey Maggette,10262069.0,2011,0.17723161110913843,31.411,CHA,5718e20e-9b08-44aa-a370-f5975c373dc5
374,Boris Diaw,9000000.0,2011,0.15543498099479217,24.16,CHA,09bab5e3-f790-4001-aa34-0e4eb79d2c47
375,Tyrus Thomas,7305765.0,2011,0.1261746048808242,15.92,CHA,73ac9951-5753-4bf4-b3a6-0b44fa93dc80
376,DeSagana Diop,6925400.0,2011,0.11960549082014818,14.305,CHA,036d4cfa-f2bb-4d15-a5d3-9770671c75dd
377,Matt Carroll,3900000.0,2011,0.0673551584310766,4.537,CHA,b802b148-2864-4cbd-9118-dbab3b3baf4e
378,DJ Augustin,3236470.0,2011,0.05589562810446833,3.124,CHA,6a4313e9-b55f-4ab2-ab54-8f12da567d82
379,Bismack Biyombo,2798040.0,2011,0.048323699358074255,4.832,CHA,4817346e-640e-47da-a934-81a031b85e94
380,Eduardo Najera,2750000.0,2011,0.04749402197063094,4.749,CHA,6faa55d4-a225-48b3-8af3-85c447fc87ec
381,Reggie Williams,2500000.0,2011,0.04317638360966449,4.318,CHA,530a4573-76b3-4e23-855a-2089125f7811
382,Kemba Walker,2356320.0,2011,0.040694950490849854,4.069,CHA,a127a7cd-af4b-435f-a90a-1b176e187d5b
383,Gerald Henderson,2250600.0,2011,0.03886910758076436,3.887,CHA,7540988a-e9b3-4b53-8e4f-82434a729b19
384,DJ White,2001167.0,2011,0.034561261623600584,3.456,CHA,9e7e0ef8-e4c6-458f-8f85-40a8b33affc0
385,BJ Mullens,1288200.0,2011,0.02224792694638792,2.225,CHA,e2550b9a-e1a1-4e6c-bb65-a46bc93b959d
386,Derrick Brown,854389.0,2011,0.014755770886351055,1.476,CHA,454cf071-4c39-4456-a4b7-98a44fd348c4
387,Cory Higgins,473604.0,2011,0.008179403193228617,0.818,CHA,74f3cd76-8d0d-4f84-915d-5c932d399b80
388,Kevin Martin,11519840.0,2011,0.2020253497985111,40.814,HOU,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
389,Luis Scola,8591793.0,2011,0.15067570263314414,22.703,HOU,561978b9-e527-4f7a-9595-58a48b69e5c7
390,Samuel Dalembert,7000000.0,2011,0.12276016408123532,15.07,HOU,6712c841-c113-4333-9925-98f952093c43
391,Kyle Lowry,5750000.0,2011,0.10083870620958615,10.168,HOU,09855ef9-5497-4128-8dc1-db0500f2491e
392,Hasheem Thabeet,5127720.0,2011,0.08992567836609028,8.087,HOU,36f73076-f330-4a96-acdc-79e313471005
393,Jonny Flynn,3414720.0,2011,0.059884512498782266,3.586,HOU,ce006550-204b-4911-896b-35ca9ed3079b
394,Jordan Hill,2855760.0,2011,0.05008193802523265,2.508,HOU,69a2bc54-953c-431f-a34e-23b084bf57b4
395,Terrence Williams,2369040.0,2011,0.041546248445001384,4.155,HOU,6b0a98cc-9fac-4421-9a57-39d58a35ed30
396,Courtney Lee,2225093.0,2011,0.03902182596800116,3.902,HOU,5367bfee-18ae-450b-944d-bc1d565d3f2d
397,Goran Dragic,2108000.0,2011,0.03696834655474915,3.697,HOU,dc0edf7c-2ffc-499d-887c-f5177f69cad7
398,Patrick Patterson,1959960.0,2011,0.034372144456093996,3.437,HOU,363646a1-0fcc-44f4-90ef-82f85b8da460
399,Marcus Morris,1823280.0,2011,0.03197516456657639,3.198,HOU,9feb65ef-247d-4569-9709-5ff1f25c2858
400,Chase Budinger,854389.0,2011,0.014983561975600366,1.498,HOU,34bb419e-c14d-474e-b2df-28944f5c02aa
401,Chandler Parsons,850000.0,2011,0.01490659135272143,1.491,HOU,99be0ce5-25d7-4c30-b35d-481ab8dd9eb9
402,Greg Smith,301733.0,2011,0.005291541798389053,0.529,HOU,800980fa-03d5-4cfb-b2e3-96da34d880f5
403,Jeff Adrien,270427.0,2011,0.004742523270285175,0.474,HOU,85c658a1-dc55-4351-99b4-45d3f2dd5401
404,Michael Beasley,6262347.0,2011,0.11016659020346775,12.137,MIN,1fce88ac-f9aa-49c1-ae37-08a14856dfa2
405,Martell Webster,5256000.0,2011,0.09246303312630656,8.549,MIN,86b79c95-1d2a-426a-a328-4069683029ba
406,Darko Milicic,4776500.0,2011,0.08402771646267186,7.061,MIN,3cecbed1-1525-47cb-86e2-a20cc719adbd
407,Brad Miller,4752000.0,2011,0.08359671488131826,6.988,MIN,b90d3227-f99e-448a-9831-ab5b3c1ec0e5
408,Kevin Love,4609701.0,2011,0.08109340492111272,6.576,MIN,2b2bcfdb-1fd0-4251-8a58-1c9bc6c4e887
409,Derrick Williams,4602720.0,2011,0.08097059585827887,6.556,MIN,97f16e19-febc-48e2-8811-4667ef0ce8f4
410,Nikola Pekovic,4503600.0,2011,0.07922688660343118,6.277,MIN,a5b1c63c-0a8f-4a14-8e98-bf5e54446e49
411,Jose Juan Barea,4300000.0,2011,0.07564517550287637,5.722,MIN,9fa90e0e-44a5-482a-8cad-924f887ef80b
412,Wesley Johnson,4006080.0,2011,0.07047456387873557,4.967,MIN,ce2c985e-e039-4740-85bd-11325448b337
413,Luke Ridnour,3680000.0,2011,0.06473819670943838,4.191,MIN,a5863df0-fc34-44d6-b6cc-29cafb446dd6
414,Ricky Rubio,3480120.0,2011,0.06122192748164421,3.748,MIN,8c07ceb3-c755-4010-b0a5-165e214cd622
415,Anthony Randolph,2911231.0,2011,0.05121408835451495,2.623,MIN,bf0e4e8b-ebe7-4fa2-8e9a-40c0e2fb46f1
416,Anthony Tolliver,2050000.0,2011,0.03606339762346432,3.606,MIN,1a637e77-beea-4cf9-bcbf-c3161317210f
417,Wayne Ellington,1154040.0,2011,0.02030175775286964,2.03,MIN,6f7f81f9-6dea-4e90-a93d-f92089f0b816
418,Malcolm Lee,500000.0,2011,0.008795950639869345,0.88,MIN,4f5000a3-94c5-48be-bd49-8d5f4b07ebf1
419,Rashard Lewis,21136631.0,2011,0.3816216975501814,145.635,WSH,73d9d740-ca6f-4303-88bd-ec4c0c081054
420,Andray Blatche,6442083.0,2011,0.11631175518081216,13.528,WSH,6bebc7ba-fabc-4333-8834-fb1ffb444650
421,John Wall,5530080.0,2011,0.09984554857338934,9.969,WSH,068c66d2-3a05-48a8-93f3-b45e53b5f410
422,Ronny Turiaf,4360000.0,2011,0.07871976386959638,6.197,WSH,f474b617-4a96-4c30-9cb2-00eaac8c688f
423,Nick Young,3695857.0,2011,0.06672866750820983,4.453,WSH,67e5f905-ee48-474b-bc18-45f6bb8d7352
424,Jan Vesely,3065040.0,2011,0.05533927180065772,3.062,WSH,030cbd58-2cca-4e3b-9509-12e2bbd7078c
425,JaVale McGee,2462400.0,2011,0.044458611594608746,4.446,WSH,6220b234-7941-44ed-84f1-9c2d44fd7fb9
426,Kevin Seraphin,1680360.0,2011,0.030338885875209855,3.034,WSH,1a676d3b-a68d-470a-8e29-15e347fa8e63
427,Chris Singleton,1485000.0,2011,0.026811662694117114,2.681,WSH,80156021-f49c-4d77-82c7-73f6cf810044
428,Trevor Booker,1294920.0,2011,0.023379769869270123,2.338,WSH,d5f09cea-07f6-40ba-975a-cfa51abe9243
429,Maurice Evans,1223166.0,2011,0.022084251993880442,2.208,WSH,8f4d3005-dfdb-4b89-adad-45606cd618dd
430,Roger Mason,1146337.0,2011,0.020697105035546216,2.07,WSH,34856ba0-9b8d-46ee-85bb-d300ee1820c5
431,Jordan Crawford,1120440.0,2011,0.020229534915149214,2.023,WSH,d1b01f60-b239-49ea-bbe2-9561a63fd00b
432,Shelvin Mack,473604.0,2011,0.008550916295343193,0.855,WSH,8a2fcce1-db99-47f6-a0c7-f50de68f7854
433,Hamady N'Diaye,270427.0,2011,0.004882557244028289,0.488,WSH,a45add6e-45e3-448f-83b9-6b61437d80ae
434,Jose Calderon,9780992.0,2011,0.17763258986984176,31.553,TOR,136a7b48-24ee-423a-957f-3fcabe686994
435,Andrea Bargnani,9250000.0,2011,0.16798924447500174,28.22,TOR,7e4026de-4aa5-4497-9b9d-634a3a739dbc
436,Leandro Barbosa,7600000.0,2011,0.13802359546054196,19.051,TOR,d5e4a8c9-8695-429f-84c0-c83d674b4c39
437,Amir Johnson,5500000.0,2011,0.09988549671486589,9.977,TOR,49d36efa-34b1-4527-825b-0b8f65f20697
438,Linas Kleiza,4605000.0,2011,0.08363140224944682,6.994,TOR,6699858e-1320-49fa-896c-8f35a7459242
439,Jerryd Bayless,3042280.0,2011,0.05525084526285495,3.053,TOR,b8667997-e0e0-407a-835a-0608faa1cffb
440,DeMar DeRozan,2625000.0,2011,0.047672623432095086,4.767,TOR,141a79e7-f673-4236-8db0-52be30402aaf
441,Aaron Gray,2500000.0,2011,0.045402498506757226,4.54,TOR,6d554f57-8e03-4e7b-a138-cf716c3f7e46
442,Ed Davis,2063040.0,2011,0.03746686820775217,3.747,TOR,bf153be4-58db-44ae-8c5f-8dab021119c7
